Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,Akustischer Fruhling,All New Indie,Apero,Arkada Calsın,Cafe Libros,Coffee and Chill,Feelgood Indie,Fresh Finds,Fresh Folk,Front Left,Fruhlings Chillout,Fruhlingsgefuhle,Gentle Acoustic,Hanging Out and Relaxing,Indie Pop,Indie Stage,Infinite Acoustic,Its ALT Good!,Lorem,Lost In The Woods,Melancolia Indie,MostBeautifulSongsintheWorld,OFF POP,POLLEN,Rockin Vibes,Roots Rising,The Indie List,The New Alt,The Stress Buster,Totally Alt,Totally Stress Free,Ultimate Indie,Van Life,Wake Up and Smell the Coffee,Wild and Free,Young & Free,Your Coffee Break,Your Office Stereo
Confessions,Cub Sport,32,86966,"['australian hip hop', 'australian indie', 'australian indie rock', 'australian pop', 'brisbane indie']",61,2020-03-03,2020-03-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyanide,Creeper,44,40262,"['pop punk', 'southampton indie']",47,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
If I Told,Courtney Marie Andrews,0,18857,"['indie folk', 'modern folk rock', 'new americana']",43,2020-03-05,2020-03-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Body,Claud,46,24562,"['bedroom pop', 'indie pop']",51,2020-02-27,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"People, I've been sad",Christine and the Queens,56,461816,"['art pop', 'electropop', 'metropopolis', 'shimmer pop']",69,2020-02-27,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Color my life,Chicano Batman,49,122533,"['indie garage rock', 'la indie']",56,2020-02-25,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Color My life,Chicano Batman,31,122533,"['indie garage rock', 'la indie']",56,2020-02-25,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Jade,Caribou,59,442650,"['alternative dance', 'art pop', 'chamber pop', 'chillwave', 'dance-punk', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",71,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I Loved You,Caribou,56,442650,"['alternative dance', 'art pop', 'chamber pop', 'chillwave', 'dance-punk', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",71,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
New Jade,Caribou,43,442650,"['alternative dance', 'art pop', 'chamber pop', 'chillwave', 'dance-punk', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",71,2020-02-28,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I Loved You,Caribou,39,442650,"['alternative dance', 'art pop', 'chamber pop', 'chillwave', 'dance-punk', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",71,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keep It Near,Brooke Bentham,40,6614,['british singer-songwriter'],40,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Space Hippie,Billy Vena,20,33,[],9,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell Everyone,Beth Lydi,14,694,['norwegian techno'],16,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dizzy,Azure Ryder,48,175,[],36,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anywayz,Austra,0,121848,"['alternative dance', 'art pop', 'canadian electropop', 'chillwave', 'electronica', 'electropop', 'experimental pop', 'indietronica', 'metropopolis', 'new rave']",48,2020-03-05,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bull Frogs Croon: ii. The Darkness,Aoife O'Donovan,0,25912,"['folk', 'indie folk', 'new americana', 'progressive bluegrass']",48,2020-03-06,2020-03-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everyone's the Same,Andi,33,60,[],21,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shimmy,Aminé,71,1170725,"['hip hop', 'pop', 'pop rap', 'portland hip hop', 'rap']",77,2020-02-26,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weightless,Active Child,0,90145,"['chillwave', 'indietronica', 'metropopolis', 'vapor soul']",48,2020-03-06,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemon Drop,Absofacto,0,67787,"['indie psych-pop', 'shimmer psych']",65,2020-03-06,2020-03-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talking to Myself,Gatlin,35,943,[],36,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Désolé (feat. Fatoumata Diawara),Gorillaz,61,5267614,"['alternative hip hop', 'art pop']",82,2020-02-27,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Stay With Me,Margaret Glaspy,33,45070,['indie folk'],46,2020-02-26,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Steps,HAIM,42,880407,"['dance pop', 'indie pop', 'indietronica', 'metropopolis', 'pop', 'pop rock', 'rock']",70,2020-03-03,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dizzying Heights,Maddy Storm,19,112,['manchester indie'],9,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Time,Loretta,37,776,[],32,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
To the Mountains,Lizzy McAlpine,23,4315,[],42,2020-03-04,2020-03-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LazyEaterBetsOnHerLikeness,Liv.e,48,4065,['experimental hip hop'],46,2020-02-26,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locket,Lila Drew,47,4388,[],45,2020-02-27,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human Nature,ALITA,18,81,[],14,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Invisible Things,Lauv,0,2393016,"['pop', 'post-teen pop']",89,2020-03-06,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mood,LPX,39,10020,['indie poptimism'],38,2020-02-26,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Alone With You (feat. AlunaGeorge),Kito,0,11156,['electra'],52,2020-03-06,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mind,Kit Major,18,443,[],18,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Was On Time,Kevin Morby,29,153593,"['art pop', 'chamber pop', 'freak folk', 'funk', 'indie folk', 'indie rock', 'kc indie', 'modern folk rock', 'singer-songwriter', 'soul', 'stomp and holler']",62,2020-03-03,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patience,Kevin Krauter,43,13541,['indiana indie'],49,2020-02-28,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool and Bendable,Kalbells,37,2483,[],30,2020-02-27,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Losing Battles - Acoustic,Josh Ritter,17,115806,"['acoustic pop', 'alternative country', 'chamber pop', 'deep new americana', 'folk', 'indie folk', 'modern folk rock', 'neo mellow', 'new americana', 'roots rock', 'singer-songwriter', 'stomp and holler']",57,2020-03-03,2020-03-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crunch,Jordana,41,1236,[],33,2020-02-25,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Best Part - BBC Maida Vale Session,Jordan Rakei,49,183595,"['alternative r&b', 'funk', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul', 'soul']",66,2020-02-28,2020-03-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enemies,Jonathan Wilson,0,53326,"['chamber pop', 'freak folk', 'modern folk rock', 'neo-psychedelic', 'pop rock']",50,2020-03-06,2020-03-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i need a vacation,Johan Lenox,0,3192,[],43,2020-03-06,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
not ur friend,Jeremy Zucker,72,707182,"['pop', 'post-teen pop']",83,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Someday,Jackie Lipson,24,45,[],13,2020-02-25,2020-03-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Pretty Girl,JYLPO,35,1067,[],40,2020-02-27,2020-03-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outta Space (feat. Allday & Fossa Beats),JXN,45,5863,['indie r&b'],44,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything You Want,JAWNY,52,47120,"['bedroom pop', 'indie pop']",62,2020-02-27,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andy,Huron John,29,3289,['bedroom pop'],47,2020-03-02,2020-03-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Still Life (feat. Joseph),Henry Jamison,50,44762,"['chamber pop', 'indie anthem-folk', 'indie folk', 'indiecoustica', 'neo mellow', 'new americana', 'pop folk', 'stomp and holler', 'vermont indie']",62,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikes On,Healy,3,63090,[],60,2020-03-05,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combat,Hazel English,3,42834,['oakland indie'],50,2020-03-04,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isabella,Hamilton Leithauser,0,20125,[],51,2020-03-06,2020-03-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK OK,HOKO,47,200,[],36,2020-02-26,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Strange Clouds,ufo ufo,34,2947,"['la pop', 'modern rock']",42,2020-02-28,2020-03-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
