Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,360 Dance,All Night Dance Party,Bass Arcade,Bass Explosion,Beast Mode,Cardio,Chillout Lounge,Club Beats,Dance Hits,Dance Party,Dance Rising,Electro Chill,Electronic Circus,Electronic Rising,Fit mit Beat,Friday Cratediggers,Friday Funday,Groove Theory,Happy Beats,Happy Dance,Heart Beats,House is a Feeling,Impulso Creativo,Just Chill,Lounge Soft House,Lowkey Tech,Main Stage,Massive Dance Hits,Maximum,Metropolis,Motivation Mix,Motivation pour le sport,Night Rider,Organica,Partyhymnen,Pepplatar till traningspasset,Power Hour,Running UK,Stimmungsmacher,Techno Bunker,Traning,UK House Music,Wake Up Happy,Wochenende,Workout Beats,You Can Do It,Young & Free,mint,mint Canada
BROOKLYN,JOYRYDE,48,135918,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'house']",63,2020-04-03,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Won't Give Up,Sosa UK,56,2080,[],47,2020-03-06,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Before U,Sonny Fodera,65,71228,"['deep groove house', 'deep house', 'disco house', 'house', 'tropical house', 'uk dance']",68,2020-02-28,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fake Friends (feat. Alex Hosking),PS1,59,155,[],45,2020-03-20,2020-04-24,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIOT,Silque,51,9072,['dutch edm'],42,2020-04-02,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Numb - Joris Voorn Remix, Edit",Elderbrook,0,113874,"['house', 'indie soul', 'new french touch', 'tropical house']",71,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unfold,Fejká,39,5767,['ambient house'],46,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freaks,FISHER,60,392310,"['australian house', 'house']",74,2020-03-20,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Tasi,REYSIS,38,40,[],25,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You'll Never Change - Edit,Elliot Adamson,44,4083,['uk house'],41,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Better Than This,Futuristic Polar Bears,47,11695,"['big room', 'deep big room', 'electro house', 'progressive electro house', 'sky room']",46,2020-02-28,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Walk On Water,GATTÜSO,62,36921,"['big room', 'edm', 'electro house', 'pop edm', 'tropical house']",72,2020-02-28,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Doliing,GVNN,44,36,[],33,2020-04-10,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hear My Soul,GW Harrison,47,3256,"['house', 'uk tech house']",38,2020-03-20,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Seen It All,Everyone You Know,54,23630,['london indie'],56,2020-03-13,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Love Song,Duke Dumont,61,542284,"['dance pop', 'destroy techno', 'disco house', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'tropical house', 'uk dance']",73,2020-03-10,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Lake (with Wrabel),Galantis,0,2922094,"['big room', 'dance pop', 'edm', 'electro house', 'pop', 'tropical house']",78,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Break My Heart,Dua Lipa,90,16501201,"['dance pop', 'pop', 'uk pop']",95,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nairobi,Rodriguez Jr.,0,61442,"['deep disco house', 'deep euro house', 'deep melodic euro house', 'house', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",53,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wanna Go Dancin,FISHER,51,392310,"['australian house', 'house']",74,2020-03-31,2020-04-24,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken (With Au/Ra),OTR,59,14962,"['electropop', 'indie electropop', 'new french touch', 'vapor soul', 'vapor twitch']",57,2020-04-03,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Stay - Festival Mix,Nicky Romero,56,1892564,"['big room', 'deep big room', 'dutch edm', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",72,2020-03-06,2020-04-24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Easy On Me,Rudimental,59,1168942,"['dance pop', 'edm', 'liquid funk', 'pop', 'tropical house', 'uk dance', 'uk funky']",76,2020-03-20,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Too High,Hermitude,45,227097,"['australian dance', 'australian hip hop', 'downtempo', 'edm', 'escape room', 'indietronica']",62,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphy's Law - Edit,Róisín Murphy,54,167187,"['alternative dance', 'art pop', 'chamber psych', 'dance pop', 'electronica', 'electropop', 'indietronica', 'neo-synthpop', 'new rave', 'trip hop']",56,2020-03-04,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasser,Michael Klein,42,2547,['frankfurt electronic'],40,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sing It,Pickle,57,7460,['dutch edm'],55,2020-04-10,2020-04-24,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midnight (The Hanging Tree) [Henrik Schwarz Remix] (feat. Jalja),HOSH,0,42980,"['deep melodic euro house', 'hamburg electronic', 'minimal techno', 'tech house']",60,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I See The Future In Your Eyes,Netsky,60,362370,"['belgian edm', 'drum and bass', 'liquid funk']",64,2020-04-03,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layle - Boys Noize Remix,Omar Souleyman,0,52062,"['arab pop', 'dabke', 'syrian pop']",42,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love To Give,Dimension,62,36411,"['drum and bass', 'liquid funk']",60,2020-03-06,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Touch,Dillon Francis,61,980869,"['big room', 'brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'house', 'moombahton', 'pop', 'tropical house']",70,2020-04-15,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Other Side (from Trolls World Tour),SZA,84,3259799,"['pop', 'pop rap', 'rap']",82,2020-02-26,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
To the Drum,PAX,0,8429,"['deep groove house', 'house']",46,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Voices,Natema,41,1754,['groove room'],37,2020-03-16,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
To The Top,Fedde Le Grand,47,288164,"['big room', 'dance pop', 'deep big room', 'deep house', 'disco house', 'dutch house', 'edm', 'electro house', 'house', 'progressive electro house', 'progressive house', 'tech house', 'tropical house']",66,2020-02-28,2020-04-24,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Momentum,Sam Goku,42,1704,[],36,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hydra,NLW,45,3069,"['deep big room', 'sky room']",33,2020-03-05,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Everytime,Saffron Stone,47,545,[],38,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Sexy,Kaskade,56,769725,"['big room', 'chicago house', 'dance pop', 'disco house', 'edm', 'electro house', 'electropop', 'pop', 'progressive house', 'tropical house', 'vocal house']",72,2020-03-20,2020-04-24,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saturn - Original Mix,Spartaque,40,18637,"['dark techno', 'deep minimal techno', 'tech house', 'ukrainian electronic']",43,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Every Color (with Foster The People),Louis The Child,67,350305,"['edm', 'electropop', 'indie poptimism', 'pop', 'tropical house']",74,2020-03-04,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rescue Me,Borgeous,53,517534,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",64,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Everywhere (feat. Maya Avedis),XO Cupid,66,3351,[],60,2020-03-13,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
You're Not Alone,Bodybangers,60,24372,"['german dance', 'pop house']",56,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallywhacker,Alex Virgo,38,1508,['uk house'],39,2020-04-03,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like It Is,Kygo,88,6297779,"['edm', 'pop', 'tropical house']",88,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Courage,Wh0,45,2914,['uk dance'],49,2020-03-06,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Disbelieve,Tibi Dabo,36,1447,[],32,2020-04-10,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Always,Waze & Odyssey,64,20707,['uk house'],52,2020-02-28,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
If It's Love,Mark Knight,56,102676,"['big room', 'deep groove house', 'deep house', 'disco house', 'edm', 'electro house', 'funky tech house', 'house', 'progressive electro house', 'progressive house', 'tech house', 'uk house', 'vocal house']",56,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Cold Feet,Loud Luxury,66,296567,"['dance pop', 'edm', 'electro house', 'pop', 'tropical house']",77,2020-03-27,2020-04-24,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Diamonds,Timmy Trumpet,60,618535,"['australian dance', 'catstep', 'edm', 'melbourne bounce', 'melbourne bounce international']",75,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sugar’s Delight,Tom Budin,54,15297,"['deep groove house', 'electro house', 'house', 'pop edm']",50,2020-02-28,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get Happy (feat. Mat Zo),The Knocks,56,130267,"['alternative dance', 'edm', 'indie pop', 'indie poptimism', 'indietronica', 'new french touch', 'nu disco', 'pop', 'tropical house', 'vapor soul']",66,2020-04-03,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bodywork,Majestic,54,14687,"['deep groove house', 'house']",58,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Forever,Justin Mylo,52,52537,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'sky room']",57,2020-04-10,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Wanna Show You,Low Steppa,55,46457,"['bass house', 'deep groove house', 'deep house', 'disco house', 'edm', 'house', 'tropical house', 'uk dance', 'vocal house']",59,2020-03-20,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
All On Me,Armin van Buuren,0,3415602,"['edm', 'progressive house', 'trance']",79,2020-04-22,2020-04-24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deviation,Twelwe,48,395,[],49,2020-04-10,2020-04-24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherry Cola,Lucky Luke,65,51565,"['bass trap', 'lithuanian electronic']",67,2020-03-06,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fight Back,Ummet Ozcan,66,315257,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'progressive house']",67,2020-03-06,2020-04-24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Never Let Me Down,VIZE,0,24786,"['german dance', 'tropical house']",77,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Have You Never Been Mellow,Keanu Silva,59,16242,"['deep big room', 'electro house', 'future house']",64,2020-02-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Can’t Stop Loving You,M-22,62,38216,"['dance pop', 'deep groove house', 'house', 'tropical house']",64,2020-03-13,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kings & Queens - MOTi Remix,Ava Max,64,1454103,"['dance pop', 'pop', 'post-teen pop', 'tropical house']",87,2020-03-19,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Back To Funk - Edit,Martin Ikin,55,13655,"['bass house', 'deep groove house', 'deep house', 'disco house', 'house']",55,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nothing to Lose,Theo Kottis,56,4941,['uk house'],44,2020-03-20,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Mesmerizing Circle,Kellerkind,45,21043,"['deep euro house', 'deep melodic euro house', 'swiss house']",41,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Say A Little Prayer,Brooks,60,205653,"['big room', 'deep big room', 'edm', 'electro house', 'future house', 'pop edm', 'progressive electro house', 'progressive house']",70,2020-03-13,2020-04-24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sundancing,Jamie Jones,53,154378,"['deep disco house', 'deep house', 'house', 'minimal tech house', 'minimal techno', 'tech house', 'uk tech house']",56,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Baddest,Jafunk,40,3531,['new french touch'],46,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Found Love,Laidback Luke,52,327530,"['big room', 'dance pop', 'deep big room', 'disco house', 'dutch edm', 'dutch house', 'edm', 'electro house', 'house', 'progressive electro house', 'progressive house', 'tropical house']",67,2020-04-17,2020-04-24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Stupid Love,Lady Gaga,90,11365472,"['dance pop', 'pop', 'post-teen pop']",88,2020-02-28,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Ghosts (feat. Hana),Tchami,60,291530,"['bass house', 'deep groove house', 'edm', 'electro house', 'electronic trap', 'future house', 'house', 'progressive house', 'tropical house']",66,2020-02-25,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't be so hard on yourself,dj poolboi,52,12524,[],51,2020-03-20,2020-04-24,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Fall,Mathias Schober,28,492,[],21,2020-03-27,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Run to You (feat. Claudia Kane) - Edit,Maya Jane Coles,0,171105,"['deep disco house', 'deep house', 'electra', 'electronica', 'house', 'microhouse', 'minimal tech house', 'uk house']",57,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Bender (with Brando),Matoma,0,605864,"['dance pop', 'deep tropical house', 'edm', 'electro house', 'electropop', 'norwegian pop', 'pop', 'pop edm', 'tropical house']",73,2020-04-24,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
For a Feeling (feat. RHODES),CamelPhat,0,179657,"['deep tech house', 'disco house', 'edm', 'house', 'progressive house', 'tropical house', 'uk dance']",72,2020-05-01,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Boy (feat. bbno$) - Low Steppa Remix,Yung Bae,59,97817,['future funk'],66,2020-04-17,2020-04-24,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildflower,5 Seconds of Summer,62,6058524,"['boy band', 'dance pop', 'pop', 'post-teen pop']",88,2020-03-25,2020-04-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
