Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
I Found Another You (& She Hates Me Too),Mark Chesnutt,42,371240,"['country', 'country road', 'country rock']",60,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Getcha,Matt Lang,39,7390,['canadian contemporary country'],41,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Everywhere But On - Acoustic,Matt Stell,42,18615,"['arkansas country', 'contemporary country', 'country pop']",65,2020-03-13,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Postcard Memories,Matt Williams,0,5101,[],33,2020-06-05,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Home 2 Us,17 Memphis,34,3572,['country pop'],39,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Young Once,Sam Hunt,65,1802275,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoulda Seen Me Yesterday,Noah Smith,28,450,[],24,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heart Stop,Turbo,49,997,[],37,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Low Life,The Prairie States,29,476,['alberta country'],22,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Make a Little Life,The Tuten Brothers,0,865,[],15,2020-06-05,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wrecked Everything,The Viper Creek Band,41,2778,['australian country'],32,2020-03-20,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
If She Only Knew,The Washboard Union,34,18527,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,48,18527,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Brakes,The Wolfe Brothers,53,12965,['australian country'],48,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
My Sweet Baby,Thieving Birds,46,7749,"['red dirt', 'roots americana', 'texas country']",42,2020-04-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
See You Soon,Tim Hicks,30,28737,"['canadian contemporary country', 'canadian country']",53,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Knock on a Hollow,Tom Joshua,40,792,[],29,2020-03-11,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Rainy Day,Travis Collins,46,12480,"['australian country', 'classic australian country']",44,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Beer's Better Cold,Travis Denning,43,18886,"['contemporary country', 'country pop']",64,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where That Beer's Been,Travis Denning,44,18886,"['contemporary country', 'country pop']",64,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Go-To,Trevor Martin,29,257,[],17,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Round and Round,Troy Cartwright,48,6432,"['country pop', 'red dirt']",59,2020-04-10,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love You Now Change,Twinnie,47,3245,"['contemporary country', 'country pop']",44,2020-03-20,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Open Heart,The McClymonts,45,21403,"['australian country', 'australian pop', 'country dawn']",46,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chasing,Twinnie,50,3245,"['contemporary country', 'country pop']",44,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Heaven On Dirt,Tyler Farr,11,511300,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",60,2020-06-05,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lightning,Tyra Madison,22,238,[],21,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Called Mama,Various Artists,45,894403,[],0,2020-05-08,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Guessing - From Songland,Various Artists,52,894403,[],0,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Summer Feelings (feat. Charlie Puth),Various Artists,65,894403,[],0,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Trash My Heart,Walker Hayes,55,227137,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",64,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Hold Space,Ward Thomas,45,28940,['british country'],50,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Something You Ain't Ever Had,Waterloo Revival,46,13215,"['contemporary country', 'country pop']",45,2020-04-24,2020-06-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All She Wants,Whitney Duncan,0,21664,"['country dawn', 'modern country rock']",39,2020-06-05,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'd Rather Be Alone,Whitney Rose,30,7428,"['alternative country', 'austin singer-songwriter', 'canadian contemporary country', 'indie folk', 'new americana', 'roots americana']",36,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Even the River Runs out of This Town,Will Hoge,36,24126,"['acoustic pop', 'heartland rock', 'neo mellow']",43,2020-05-20,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Back Porch,Willie Jones,55,10220,['contemporary country'],53,2020-04-10,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
One More Time,Willie Morrison,30,57,[],18,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Got This,The McClymonts,51,21403,"['australian country', 'australian pop', 'country dawn']",46,2020-03-13,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Circles,The Cadillac Three,49,108085,"['contemporary country', 'modern southern rock']",60,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Don't Open That Door - Radio Edit,Oh Harlow,39,183,[],27,2020-05-09,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Let It Down,Sam Hunt,59,1802275,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thank Her For That,Owen Barney,46,571,['canadian contemporary country'],36,2020-05-08,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Set of Wings,Pam Tillis,29,195556,"['contemporary country', 'country', 'country dawn']",56,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Burning Star,Pam Tillis,36,195556,"['contemporary country', 'country', 'country dawn']",56,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Like A Cowboy,Parker McCollum,62,70514,"['contemporary country', 'red dirt', 'texas country']",66,2020-04-10,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Love Letters,Patrick Thomas,0,362,['deep talent show'],5,2020-06-05,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Different ‘Round Here - Acoustic,Riley Green,49,165658,"['contemporary country', 'country road']",71,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Right About Me,Riley Thomas,31,193,[],34,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Best Friend,Riley Thomas,42,193,[],34,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where's My Country Song?,Rita Wilson,39,6885,[],38,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Damage I Done,Rob Mayes,0,540,[],27,2020-06-05,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
June It's Gonna Happen,Rumer,13,51625,['british singer-songwriter'],48,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Brave,Ruston Kelly,51,27446,['new americana'],56,2020-04-13,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Name On It,Ryan Griffin,43,7136,"['contemporary country', 'country pop']",48,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crossfaded,Ryan Langdon,11,663,['canadian contemporary country'],35,2020-05-14,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Here And Now,Kenny Chesney,68,2967109,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breathe,The Buckleys,44,664,[],41,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,72,1802275,"['contemporary country', 'country pop']",79,2020-03-13,2020-06-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Look Out Mountain,Sam Riggs,39,20686,"['contemporary country', 'country pop', 'red dirt', 'texas country']",53,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,35,5246,"['contemporary country', 'country pop']",39,2020-04-10,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Whenever I Call You ""Friend"" (feat. Phillip Sweet)",Sara Evans,35,746519,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Orange and Blue,Sarah Jarosz,47,85882,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Living Alone,Seth Ward,44,394,[],35,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Send It My Way,Shawn Austin,45,4767,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-04-17,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drink,Southbound,41,267,[],35,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Can't Not,Steven Lee Olsen,38,9485,"['canadian contemporary country', 'canadian country', 'country pop']",42,2020-03-20,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Poet's Prayer,Sunny Sweeney,39,47962,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock', 'roots americana', 'texas country']",43,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Record High,Sykamore,42,1083,"['alberta country', 'canadian contemporary country']",32,2020-04-03,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Good Love and Good Whiskey,Teddy Robb,47,3460,['country pop'],50,2020-04-17,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Me on You,Teddy Robb,53,3460,['country pop'],50,2020-03-20,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
The Most Beautiful Things,Tenille Townes,55,45289,"['alberta country', 'contemporary country', 'country pop']",63,2020-04-05,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Lightning,Kimi Most,24,97,[],13,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,35267,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,60,2967109,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pink Umbrella Drinks,Cooper Alan,35,1776,[],33,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Soldier,Craig Morgan,50,638019,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,44,638019,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Going Out Like This,Craig Morgan,35,638019,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
It's About Time,Craig Campbell,54,230083,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",56,2020-03-13,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
My Poor Mama,Corey Crowder,47,2375,"['acoustic pop', 'neo mellow']",37,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Grizzly Bear Blues,Corb Lund,33,32763,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']",52,2020-05-13,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fast Lane,Cody Jinks,55,343478,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Best I Ever Had,Dalton Domino,45,9982,"['red dirt', 'roots americana', 'texas country']",42,2020-03-31,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
My Best Thinkin',Clint Black,42,509842,"['country', 'country road', 'country rock']",62,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
America (Still in Love With You),Clint Black,38,509842,"['country', 'country road', 'country rock']",62,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Easy Goin,Clay Walker,53,657997,"['contemporary country', 'country', 'country road', 'modern country rock']",61,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bombs Away,Chris Colston,46,6470,"['country pop', 'red dirt', 'texas country']",43,2020-04-10,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
A Little More Time,Chris Buck Band,24,5985,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Would Have Loved Her,Chris Bandi,40,10247,"['contemporary country', 'country pop']",50,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Uncommon Man,Dallas Remington,27,246,[],17,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
If I’m Being Honest,Dan Smalley,39,525,[],28,2020-03-20,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Steady,Kendra Kay,39,260,['manitoba country'],28,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,79,2240906,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Hey Baby,Dylan Wheeler,49,3903,"['red dirt', 'texas country']",47,2020-03-04,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rain Ain't All That's Falling,Dylan Burk,28,134,[],18,2020-04-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Way Back,Drew Jacobs,35,22879,['country pop'],47,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,16249,"['contemporary country', 'country pop']",48,2020-03-26,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,47,60746,['contemporary country'],54,2020-04-17,2020-06-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wouldn't Be Home,Don Amero,4,1043,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,68,2240906,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
On Tonight,David Boyd Janes,30,918,['canadian contemporary country'],22,2020-04-10,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,67,2240906,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,51,2240906,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,50,2240906,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,46,2240906,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometown (feat. Zac Brown & Danielle Bradbery),Diplo,44,2240906,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,32,2000,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Down Home Runs Deep,Chase Rice,56,766499,"['contemporary country', 'country', 'country road', 'modern country rock']",73,2020-05-15,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Shots,Cass Hopetoun,40,35,[],28,2020-03-09,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,49,5132,['australian country'],48,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,36,10483,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drink for That,Baker Grissom,43,243,[],35,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crickets,Badland Sons,29,224,[],21,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,61,13736,[],64,2020-04-24,2020-06-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,59,13736,[],64,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Horseride,BRELAND,53,13736,[],64,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i don’t really like your boyfriend,Avenue Beat,59,10052,[],58,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I Do - Acoustic,Astrid S,49,588844,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'swedish pop', 'tropical house']",76,2020-03-20,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bright Lights,Casey Barnes,42,5132,['australian country'],48,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Trainwreck,Ashland Craft,51,2549,"['contemporary country', 'country pop']",41,2020-04-24,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Stuck,Andrew Hyatt,39,6381,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Whiskey On The Table,Alex Hall,53,965,[],44,2020-03-27,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rollercoaster,Adrienne Taylor,0,62,[],2,2020-06-01,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Between Me and the End of the World,Adam Hambrick,38,3990,"['arkansas country', 'country pop']",44,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,17163,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
About Last Night,Ben Chase,37,531,['canadian contemporary country'],27,2020-05-08,2020-06-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,51,13375,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",45,2020-04-09,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,53,5011374,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
I Need Love,Blanco Brown,53,100054,['country rap'],70,2020-03-13,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Hurt People (feat. Cam),Brandon Stansell,25,2891,[],21,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Who You Thought I Was,Brandy Clark,49,37660,"['contemporary country', 'country pop']",48,2020-03-06,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Where the Heart Is,Brett Eldredge,53,1115382,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,54,1115382,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,46,432,[],33,2020-04-13,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometowns Fault,Bryan Frazier,29,648,[],20,2020-05-12,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,45,143,[],34,2020-03-13,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are Right Now,CB30,34,2663,[],30,2020-05-29,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bless My Heart,Cady Groves,47,32166,"['alternative pop rock', 'neon pop punk', 'pop emo']",48,2020-05-22,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
All Over Again,Caitlyn Smith,38,25437,"['contemporary country', 'country pop', 'indiecoustica']",53,2020-03-13,2020-06-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Cowboy Take Me Away,Carly Pearce,15,123316,"['contemporary country', 'country pop']",69,2020-06-05,2020-06-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
