Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_Akustischer_Fruhling,_All_New_Indie,_Apero,_Arkada_Calsın,_Cafe_Libros,_Coffee_and_Chill,_Feelgood_Indie,_Fresh_Finds,_Fresh_Folk,_Front_Left,_Fruhlings_Chillout,_Fruhlingsgefuhle,_Gentle_Acoustic,_Hanging_Out_and_Relaxing,_Indie_Pop,_Indie_Stage,_Infinite_Acoustic,_Its_ALT_Good!,_Lorem,_Lost_In_The_Woods,_Melancolia_Indie,_MostBeautifulSongsintheWorld,_OFF_POP,_POLLEN,_Rockin_Vibes,_Roots_Rising,_The_Indie_List,_The_New_Alt,_The_Stress_Buster,_Totally_Alt,_Totally_Stress_Free,_Ultimate_Indie,_Van_Life,_Wake_Up_and_Smell_the_Coffee,_Wild_and_Free,_Young___Free,_Your_Coffee_Break,_Your_Office_Stereo
Figure 8,Peach Pit,59,272851,"['indie pop', 'modern alternative rock', 'modern rock', 'vancouver indie']",69,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Alive,Petite Noir,36,27389,"['chamber psych', 'shiver pop', 'south african alternative', 'south african rock']",39,2020-04-28,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dead Weight,PVRIS,64,457160,"['electropop', 'modern alternative rock', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk']",65,2020-03-04,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Unhold Me,Peter Sandberg,42,30708,"['background music', 'calming instrumental', 'compositional ambient', 'focus', 'neo-classical']",64,2020-03-19,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
DEMONS,Zaia,59,9753,['atl hip hop'],52,2020-04-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stud Song,Peter Oren,32,3928,[],43,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pray For Real,Peter CottonTale,53,11267,[],55,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The World,Pete Yorn,17,60765,"['neo mellow', 'new jersey indie', 'pop rock']",51,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Keys, Wallet, Phone, God",Peter CottonTale,50,11267,[],55,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Licorice,Peach Pit,59,272851,"['indie pop', 'modern alternative rock', 'modern rock', 'vancouver indie']",69,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Yellow,Paige,52,8605,[],52,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
On the Floor - Edit,Perfume Genius,56,232000,"['art pop', 'chamber pop', 'chamber psych', 'chillwave', 'dream pop', 'electropop', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'indietronica', 'seattle indie']",61,2020-03-16,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Out of Nowhere,Peter Bjorn and John,46,276455,"['alternative dance', 'baroque pop', 'dance-punk', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'swedish alternative rock', 'swedish indie pop']",62,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drinking,Zsela,41,4734,[],40,2020-04-24,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lonely,Palaye Royale,66,196951,"['modern alternative rock', 'modern rock', 'pop punk', 'rock', 'vegas indie']",64,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"IknowhowIfeel - from Hansa Studios, Berlin",Parcels,54,265911,"['aussietronica', 'indie soul']",67,2020-04-16,2020-05-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preloved,Peach Fur,42,10530,"['australian garage punk', 'australian reggae fusion']",42,2020-03-26,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fall Back Asleep,Patricia Lalor,42,4823,[],38,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Things Won't Go My Way,Peach Tree Rascals,62,47994,"['alternative r&b', 'indie r&b']",64,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
April Fool,Tiz McNamara,50,2014,['irish singer-songwriter'],47,2020-04-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INNERSTATE,Zaia,56,9753,['atl hip hop'],52,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrong Way Round,Rachel Baiman,34,3212,"['indie folk', 'neo-traditional bluegrass', 'new americana']",38,2020-03-18,2020-05-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coachella,REYNA,40,4198,"['indie poptimism', 'milwaukee indie']",37,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
She Said,RIZ LA VIE,47,37486,['bedroom soul'],57,2020-04-29,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Lonely After,Yumi Zouma,45,70955,"['chillwave', 'christchurch indie', 'electropop', 'indie pop', 'indie poptimism', 'indie rock', 'indie soul', 'indietronica', 'nz pop', 'shimmer pop', 'vapor soul']",58,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodbye Bye Bye,Younger Hunger,37,12041,[],48,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juice,Young Franco,60,31390,"['aussietronica', 'indie soul']",54,2020-02-28,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All Is Well,ROMES,33,5137,[],35,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Cents,Rainsford,35,10426,[],39,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staying In (& Holding Out),Phoebe Katis,19,1587,[],32,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running,Ralph Castelli,3,13868,['alaska indie'],52,2020-05-08,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We'll Make It Through,Ray LaMontagne,18,746940,"['acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'pop rock', 'stomp and holler']",68,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paper Cup - Edit,Real Estate,46,325706,"['art pop', 'chamber pop', 'chillwave', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'indietronica', 'lo-fi', 'modern rock', 'new jersey indie', 'noise pop', 'nu gaze', 'shimmer pop']",61,2020-02-28,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Woo! - Porches Remix,Remi Wolf,43,17181,['alternative r&b'],60,2020-04-17,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surely,Yemi,37,3060,"['swedish trap', 'swedish urban']",36,2020-04-29,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woo!,Remi Wolf,57,17181,['alternative r&b'],60,2020-04-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRAVE NEW WORLD,RAT BOY,48,86616,"['english indie rock', 'modern alternative rock', 'modern rock', 'rock']",51,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pikachu,Yung Lean,63,419962,"['dark trap', 'emo rap', 'underground hip hop']",67,2020-04-29,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Just Me,Yung Sum,41,845,[],38,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Change The Story,RAC,50,127095,"['alternative dance', 'chillwave', 'electropop', 'indie pop', 'indie poptimism', 'indietronica', 'metropopolis', 'nu disco', 'shimmer pop', 'vapor soul']",63,2020-04-22,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry Privilege,Yves Tumor,56,78685,"['art pop', 'chamber pop', 'chamber psych', 'chillwave', 'electronica', 'escape room', 'experimental pop', 'fluxwork', 'freak folk', 'hyperpop', 'indietronica']",61,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffee,Quinn XCII,71,462925,"['electropop', 'indie pop rap', 'pop', 'pop rap']",78,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peacefall,Purity Ring,31,497671,"['art pop', 'canadian electropop', 'chillwave', 'edmonton indie', 'electropop', 'escape room', 'grave wave', 'indietronica', 'metropopolis', 'shimmer pop']",63,2020-03-18,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Verlier Dich,Provinz,59,38910,"['german indie', 'german indie folk', 'german pop']",60,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gemini,Princess Nokia,58,293667,"['alternative r&b', 'escape room', 'lgbtq+ hip hop', 'pop', 'trap queen']",68,2020-02-26,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
im used to it,Powfu,70,282450,[],86,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Dark,ZZ Ward,46,121668,['modern alternative rock'],53,2020-03-26,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovely Day / Good as Hell Mashup,Pomplamoose,51,184712,['folk-pop'],60,2020-03-18,2020-05-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucky Sometimes,Pokey LaFarge,41,57719,['new americana'],49,2020-03-16,2020-05-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like It Like This,Pink Laundry,46,1867,[],33,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Edamame,Zacari,55,53230,['gqom'],69,2020-04-21,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The People,Photay,43,36854,"['chillwave', 'wonky']",47,2020-04-29,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sometimes It's Meant To Hurt,Phoebe Katis,36,1587,[],32,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nocturne,altopalo,40,4779,[],47,2020-04-14,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mind,duendita,49,17503,"['alternative r&b', 'bedroom soul']",46,2020-04-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.A.D,Oscar Welsh,26,2504,[],41,2020-05-04,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lie to Me,Morgan Harper-Jones,50,387,[],37,2020-03-04,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Too Much Change - Edit,Moby,47,1155269,"['downtempo', 'electronica']",72,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
friends*,Moby Rich,12,13019,[],55,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Don't Really Wanna Know,Modslee,43,57,[],30,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Habitat,Momma,19,1987,['small room'],33,2020-05-05,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is it raining where you are?,prettyboyshav,29,1647,[],42,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometown Heroes,Moon Taxi,52,142407,"['indie pop', 'indie poptimism', 'indietronica', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",60,2020-03-25,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Diamonds - Acoustic,Morgan Evans,44,87320,"['australian country', 'australian pop', 'contemporary country']",64,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slow Burn,Mountain Man,31,46414,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'north carolina indie', 'stomp and holler', 'vermont indie']",53,2020-05-05,2020-05-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Advice,Mo Sella,26,67,[],20,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Vibe,Mt. Joy,57,142185,"['indie folk', 'indie pop', 'indie rock', 'modern rock', 'stomp and holler']",68,2020-04-09,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tayrona,Mt. Wolf,54,25815,['chamber pop'],49,2020-04-08,2020-05-09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay Alive,Mustafa,51,3399,[],48,2020-03-11,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
no friends,mazie,54,1211,[],40,2020-04-14,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basement,Mute Choir,45,915,[],38,2020-02-28,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Please Don't Go,MyKey,52,25147,['bedroom pop'],52,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hang On,NEEDTOBREATHE,61,561787,"['acoustic pop', 'ccm', 'christian alternative rock', 'christian indie', 'christian music', 'folk-pop', 'indiecoustica', 'neo mellow', 'pop rock', 'worship']",68,2020-04-30,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
museum,renforshort,48,13019,['canadian pop'],53,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waiting For (feat. Jamila Woods),rum.gold,56,5339,"['alternative r&b', 'indie r&b']",46,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Safe In Sound,Orlando Weeks,45,3843,['indie folk'],37,2020-02-26,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Her,Mei River,23,287,[],37,2020-03-12,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It’s Over,MarthaGunn,48,3484,[],37,2020-04-09,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
absolutelynothing(today),Matija,42,5666,"['german indie rock', 'munich indie']",37,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Form,Matthew Chaim,40,5124,['canadian contemporary r&b'],42,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cautious,Max Leone,55,1913,[],47,2020-02-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Beach,Max Leone,56,1913,[],47,2020-04-16,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Skin Care Tutorial 2020,tobi lou,59,169295,[],69,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peter Parker,Mei River,20,287,[],37,2020-04-02,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreaming,Mel Azul,8,321,[],3,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
feels,sander blue,24,16,[],12,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It's a Moot Point,Melanie Faye,56,23552,['bedroom soul'],58,2020-03-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvaire,spill tab,47,1214,[],35,2020-03-05,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hate Society,Metro Station,42,223074,"['electropowerpop', 'neon pop punk', 'pixie', 'pop punk']",58,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Light - Edit,Michael Kiwanuka,56,773461,"['british soul', 'funk', 'neo soul', 'soul']",70,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
A Comma,serpentwithfeet,47,52394,"['art pop', 'escape room']",45,2020-04-29,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rock bottom,MisterWives,57,346153,"['electropop', 'indie pop', 'indie poptimism', 'indietronica', 'modern rock', 'nyc pop', 'pop', 'pop rock', 'stomp and holler']",61,2020-04-22,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
cz,Mk.gee,54,30119,"['indie soul', 'vapor soul']",54,2020-02-28,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tell Me,NEIL FRANCES,55,27439,"['indie soul', 'indietronica', 'nu disco', 'vapor soul']",58,2020-04-24,2020-05-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heart To Ride,Nadia Reid,29,21027,"['chamber pop', 'chamber psych', 'dunedin indie', 'indie folk', 'nz folk', 'nz indie', 'nz pop', 'nz singer-songwriter']",47,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Best Thing,Nadia Reid,35,21027,"['chamber pop', 'chamber psych', 'dunedin indie', 'indie folk', 'nz folk', 'nz indie', 'nz pop', 'nz singer-songwriter']",47,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Between Us (feat. Snoh Aalegra),dvsn,46,738276,"['alternative r&b', 'canadian contemporary r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",74,2020-03-19,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Is Everybody Going Crazy?,Nothing But Thieves,69,544909,"['alternative pop rock', 'garage rock', 'modern alternative rock', 'modern rock', 'rock']",69,2020-03-18,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Summertime,OVERSTREET,44,46968,[],44,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Stop... - Demo,Oasis,58,5109832,"['britpop', 'madchester', 'modern rock', 'permanent wave', 'rock']",80,2020-04-30,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
