Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Baal on Drum Machine,Sepalot,44,30862,['munich electronic'],46,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Come and Go,TOKiMONSTA,52,224703,"['chillwave', 'electra', 'indie soul', 'indietronica', 'vapor soul', 'vapor twitch', 'wonky']",61,2020-03-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Wish You Well,THE BLOSSOM,31,42,[],18,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wild Card,TATYANA,28,112,[],14,2020-04-14,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nominate,Stonebwoy,43,30019,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']",55,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Old Fashioned,Steffen Morrison,27,4001,['neo soul'],37,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Home,Somni,54,2983,[],47,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tempo,Smino,65,354641,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",73,2020-03-30,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something In The Water,Simon Jefferis,41,3040,[],40,2020-04-23,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cookout,Serena Isioma,50,1962,[],44,2020-03-18,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Back in the Day - HIGH HØØPS Flip,Secret Rendezvous,15,2002,['dutch pop'],38,2020-03-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saturn,Timomatic,21,24732,['australian pop'],42,2020-04-23,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comfortable,Savannah Cristina,41,12413,"['deep pop r&b', 'indie r&b']",46,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
don't forget to breathe today,San Holo,51,559123,"['edm', 'electro house', 'electronic trap', 'electropop', 'pop edm', 'vapor twitch']",69,2020-04-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friend Zone,Sammie,47,320444,"['deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",65,2020-04-15,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
THIS IS NOT AN IMAGE,Saint Lyor,37,474,[],31,2020-03-11,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quantum Physics,Ruby Waters,43,4062,['canadian contemporary r&b'],40,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selfish,Ro James,48,179143,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b']",58,2020-04-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
My Line,Reuben James,52,2969,[],40,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Right Now,Reuben Isaac,15,38,[],17,2020-03-06,2020-04-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woo!,Remi Wolf,57,15008,['alternative r&b'],58,2020-04-08,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK Fine Whatever,TOPS,24,77857,"['art pop', 'chillwave', 'experimental pop', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'neo-psychedelic', 'new rave', 'quebec indie', 'shiver pop']",59,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Pretty Lady,Tash Sultana,68,1056057,['australian reggae fusion'],71,2020-04-09,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Love 4 Nothing,Ted Jasper,29,2682,[],41,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Dead Man Walking,Terrace Martin,37,49332,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",55,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libgen,Tibe,24,1682,['montreal indie'],21,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overseas,Thundercat,63,482554,"['afrofuturism', 'hip hop', 'indie soul']",73,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unrequited Love,Thundercat,60,482554,"['afrofuturism', 'hip hop', 'indie soul']",73,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Patience,Thomas Dybdahl,42,54974,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",51,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Then There Was You,Thomas Dybdahl,38,54974,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",51,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cosmic Dust - Thelonious Coltrane Remix,Thelonious Coltrane,49,2377,"['chillhop', 'jazz boom bap']",49,2020-03-20,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seems Like,Thee Sinseers,35,3723,[],33,2020-03-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
One Time,TheColorGrey,44,11453,"['belgian hip hop', 'belgian pop']",45,2020-04-10,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Suitcase (Add The Weight),TheColorGrey,39,11453,"['belgian hip hop', 'belgian pop']",45,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Too Late,The Weeknd,82,20259725,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,81,20259725,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,79,20259725,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless - Remix,The Weeknd,65,20259725,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-02,2020-04-29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,63,20259725,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do What You Like,The Phenomenal Handclap Band,41,9770,"['balearic', 'nu disco']",43,2020-05-08,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shake It - 45,The New Mastersounds,44,49560,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",48,2020-03-27,2020-04-29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,64,281233,"['alternative dance', 'australian alternative rock', 'australian dance', 'big beat', 'collage pop', 'electronica', 'indietronica', 'new rave']",62,2020-03-18,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Something in the Water,The Attire,35,195,[],22,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rile 'Em Up,The Allergies,40,13060,"['bboy', 'big beat']",43,2020-03-27,2020-04-29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like This (with Ann Marie),Mitch,37,2737,[],45,2020-04-24,2020-04-29,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whatever You Like (feat. Aida Lae),Loick Essien,53,6668,['uk hip hop'],42,2020-03-04,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Spectacular,Mike Akox,48,994,['australian hip hop'],35,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Favourite Kind Of Girl,Gotts Street Park,50,3016,['british soul'],50,2020-03-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
WHOLE WORLD (feat. Maxo),Earl Sweatshirt,62,1172618,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",71,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nirvana,ELLIANA,47,954,[],37,2020-04-16,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Friends Online,ELIO,46,584,[],36,2020-03-19,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Blame,Duchess,46,1142,[],40,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
umbrellar,Dua Saleh,56,12225,"['alternative r&b', 'escape room', 'minnesota hip hop', 'sudanese pop']",47,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lottery,Dinah Jane,54,250164,"['pop', 'post-teen pop']",55,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Wasted Youth,Diana Gordon,50,22245,"['alternative r&b', 'indie r&b']",51,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cascades,Denai Moore,47,14522,['uk alternative pop'],43,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Better Run,Delta Maid,20,218,[],24,2020-04-22,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Crush,Day Wave,27,86084,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",57,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juicy,Darkoo,68,13930,"['london rap', 'uk hip hop']",65,2020-03-05,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Feels Like,Dangerboy,26,359,[],15,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Trust (Feat. Bibi Bourelly & Kiah Victoria),DJDS,50,10645,['la pop'],51,2020-04-24,2020-04-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Calm,DAO,59,3125,['lo-fi beats'],60,2020-04-09,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coreto,Céu,39,239371,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb', 'samba']",58,2020-03-13,2020-04-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,58,16791,[],54,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Catch Up (feat. Mike WiLL Made-It),Chloe x Halle,62,376055,"['alternative r&b', 'deep pop r&b', 'escape room', 'pop', 'pop rap']",57,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Time (feat. Ariana Grande),Childish Gambino,74,6241126,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.31,Childish Gambino,69,6241126,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.38,Childish Gambino,55,6241126,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-23,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pink Elephant,Chicano Batman,39,128952,['la indie'],57,2020-03-31,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Feelings,Cheo,38,935,[],40,2020-04-03,2020-04-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love Vertigo,Chassol,38,25869,"['french indie pop', 'french indietronica']",46,2020-03-06,2020-04-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Weeknd,Ebenezer,33,13022,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3am in London,Ebenezer,54,13022,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Flaws and All,Ebenezer,59,13022,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-29,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100 Rounds,Frvrfriday,61,22559,"['canadian hip hop', 'trap soul']",54,2020-03-12,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
End Summer,Goth Babe,58,77869,"['indie garage rock', 'indie pop', 'modern rock', 'vapor soul']",62,2020-03-26,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Better Place,Godford,37,229,[],33,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAVORITE MISTAKE,Giveon,22,29723,"['alternative r&b', 'indie r&b', 'trap soul']",59,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Repeat - Remix,Geko,54,133421,"['manchester hip hop', 'uk hip hop']",62,2020-03-26,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Eighteen,Gaspar Narby,38,975,[],33,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Teen Cribs,Garruk,34,56,[],21,2020-04-10,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sativa,Gallowstreet,43,8707,['street band'],38,2020-03-05,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cold Showers (Nights),Gallowayyys,33,379,[],29,2020-03-20,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tokyo Girl,GZ Tian,29,149,[],26,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Forever & Always,GIRL SKIN,31,638,[],27,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
School,Four Tet,61,431328,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-03-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sinking,Elisa Imperilee,41,539,[],29,2020-03-27,2020-04-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,76,1999080,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",79,2020-03-11,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storm,Flore,26,192,[],20,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Under The Table,Fiona Apple,70,632967,"['art pop', 'chamber pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",76,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Hypochondriac,Fenne Lily,56,54854,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk']",56,2020-03-10,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I'm Warping Here,Feng Suave,50,97231,['bedroom pop'],57,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
kismet (my teens),FINLAY,28,4755,[],34,2020-04-22,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01:32 AM / WALK ALONE,Everything Is Recorded,45,25904,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:10 AM / DREAM I NEVER HAD,Everything Is Recorded,43,25904,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rabbit Roads - Brika Remix,Elliot Moss,50,114279,[],54,2020-03-20,2020-04-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,43,7385,[],42,2020-03-07,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Weedman,Channel Tres,60,74280,"['indie soul', 'la pop']",60,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lead Me,CeeLo Green,53,413355,['atl hip hop'],68,2020-04-10,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Moth,Cassowary,38,2351,[],35,2020-03-31,2020-04-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morocco (feat. 6LACK),Alina Baraz,66,659834,"['alternative r&b', 'electropop', 'etherpop', 'pop']",76,2020-03-09,2020-04-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHITE CRAYON,Athletic Progression,50,2377,"['aarhus indie', 'danish modern jazz', 'jazz rap']",41,2020-04-03,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home,Ariana Popal,25,100,[],13,2020-04-07,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Been (with Smino) - Remix,Ari Lennox,37,286963,"['alternative r&b', 'dmv rap', 'pop', 'r&b', 'urban contemporary']",72,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bubble,Area 3,24,49,[],14,2020-04-13,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Take It,Archi,32,270,[],31,2020-04-16,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Conditions,April,50,1236,[],43,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Queen of the Night,Anya Marina,35,39534,"['acoustic pop', 'ann arbor indie']",46,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chances,Anfa Rose,49,38280,"['trap soul', 'underground hip hop']",55,2020-03-06,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNYIML,André Nine,31,6,[],18,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,39,20189,['liverpool indie'],36,2020-03-03,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Good Job,Alicia Keys,65,7474662,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",83,2020-04-23,2020-04-29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
April Showers,Aïrto,30,1103,['dutch r&b'],26,2020-04-24,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fly Away,Alfa Mist,50,97105,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",57,2020-04-17,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Energy,Alfa Mist,48,97105,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",57,2020-04-10,2020-04-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
just a boy,Alaina Castillo,70,38073,['pop'],65,2020-03-27,2020-04-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ocean waves,Alaina Castillo,64,38073,['pop'],65,2020-03-06,2020-04-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
