Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_360_Dance,_All_Night_Dance_Party,_Bass_Arcade,_Bass_Explosion,_Beast_Mode,_Cardio,_Chillout_Lounge,_Club_Beats,_Dance_Hits,_Dance_Party,_Dance_Rising,_Electro_Chill,_Electronic_Circus,_Electronic_Rising,_Fit_mit_Beat,_Friday_Cratediggers,_Friday_Funday,_Groove_Theory,_Happy_Beats,_Happy_Dance,_Heart_Beats,_House_is_a_Feeling,_Impulso_Creativo,_Just_Chill,_Lounge_Soft_House,_Lowkey_Tech,_Main_Stage,_Massive_Dance_Hits,_Maximum,_Metropolis,_Motivation_Mix,_Motivation_pour_le_sport,_Night_Rider,_Organica,_Partyhymnen,_Pepplatar_till_traningspasset,_Power_Hour,_Running_UK,_Stimmungsmacher,_Techno_Bunker,_Traning,_UK_House_Music,_Wake_Up_Happy,_Wochenende,_Workout_Beats,_You_Can_Do_It,_Young___Free,_mint,_mint_Canada
Moving [edit],Love Regenerator,71,15258,['house'],63,2020-04-03,2020-05-07,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Love To Go,Lost Frequencies,68,1748024,"['belgian edm', 'edm', 'pop', 'tropical house']",76,2020-04-17,2020-05-07,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Lore,Chris Malinchak,36,58783,"['deep house', 'deep tropical house', 'indie soul', 'nu disco', 'tropical house']",59,2020-05-01,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somebody's Watching Me,Chico Rose,63,8495,"['big room', 'deep big room', 'electro house']",63,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Perfect (For Somebody Else) [feat. Dewain Whitmore],GAMPER & DADONI,65,73364,"['deep house', 'deep tropical house', 'german dance', 'new french touch', 'tropical house']",68,2020-04-03,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
I Love My Friends (feat. Icona Pop),Steve Aoki,41,3357908,"['big room', 'dance pop', 'edm', 'electro house', 'tropical house']",81,2020-04-03,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Dr Sbaitso,Taiki Nulight,50,15969,"['bass house', 'doujin', 'electro house']",48,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Tallywhacker,Alex Virgo,39,1521,['uk house'],38,2020-04-03,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Song,Duke Dumont,60,540051,"['dance pop', 'destroy techno', 'disco house', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'tropical house', 'uk dance']",73,2020-03-10,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Before U,Sonny Fodera,65,71329,"['deep groove house', 'deep house', 'disco house', 'house', 'tropical house', 'uk dance']",68,2020-02-28,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sundancing,Jamie Jones,53,153852,"['deep disco house', 'deep house', 'house', 'minimal tech house', 'minimal techno', 'tech house', 'uk tech house']",56,2020-03-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Won't Give Up,Sosa UK,56,2155,[],47,2020-03-06,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
MADDEN,JOYRYDE,56,135736,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'house']",63,2020-04-03,2020-05-07,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
My Life,Solardo,61,68375,"['deep groove house', 'disco house', 'house']",63,2020-03-13,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Murphy's Law - Edit,Róisín Murphy,54,167749,"['alternative dance', 'art pop', 'chamber psych', 'dance pop', 'electronica', 'electropop', 'indietronica', 'neo-synthpop', 'new rave', 'trip hop']",56,2020-03-04,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paper Aeroplane (feat. Leo Stannard),HRRTZ,32,276,['house'],44,2020-05-01,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Baddest,Jafunk,45,3619,[],47,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Break My Heart,Dua Lipa,90,16556593,"['dance pop', 'pop', 'uk pop']",95,2020-03-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drop The Pressure,Claptone,63,291298,"['deep disco house', 'german house', 'german techno', 'house', 'progressive house', 'tropical house']",67,2020-03-13,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antal,Yöurr,34,941,[],37,2020-03-13,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easy On Me,Rudimental,57,1160221,"['dance pop', 'edm', 'liquid funk', 'pop', 'tropical house', 'uk dance', 'uk funky']",76,2020-03-20,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
On My Life,Cheat Codes,69,1557132,"['dance pop', 'edm', 'electro house', 'electropop', 'pop', 'pop edm', 'pop rap', 'post-teen pop', 'tropical house']",80,2020-04-24,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Never Let It Go,Clear Six,37,538,[],35,2020-04-24,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freaks,FISHER,59,396337,"['australian house', 'house']",74,2020-03-20,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Potions - William Black Remix,SLANDER,42,203919,"['brostep', 'edm', 'electro house', 'electronic trap', 'pop edm']",72,2020-04-08,2020-05-07,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paranormal - Original Mix,Cosmic Boys,42,9391,"['dark techno', 'tech house']",47,2020-04-24,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Love To The World,Diplo,63,2222478,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-10,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love To Give,Dimension,61,36627,"['bass house', 'drum and bass', 'liquid funk']",60,2020-03-06,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Touch,Dillon Francis,63,971949,"['big room', 'brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'house', 'moombahton', 'pop', 'tropical house']",70,2020-04-15,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
You Do You,Dillon Francis,57,971949,"['big room', 'brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'house', 'moombahton', 'pop', 'tropical house']",70,2020-04-03,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Devotion,Sammy Porter,43,21018,"['deep groove house', 'house', 'uk dance']",53,2020-05-01,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wildflower,5 Seconds of Summer,58,6023883,"['boy band', 'dance pop', 'pop', 'post-teen pop']",87,2020-03-25,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peace Love Happiness [edit],Love Regenerator,55,15258,['house'],63,2020-03-13,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Can’t Stop Loving You,M-22,62,38328,"['dance pop', 'deep groove house', 'edm', 'house', 'tropical house']",64,2020-03-13,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desert Rain,Nora Van Elken,46,13427,"['deep tropical house', 'new french touch', 'pop edm', 'tropical house']",61,2020-04-24,2020-05-07,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Kingdom,ARTY,52,140036,"['big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'progressive trance', 'trance', 'tropical house', 'uplifting trance']",65,2020-05-01,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Feet,Loud Luxury,66,298863,"['dance pop', 'edm', 'electro house', 'pop', 'pop edm', 'tropical house']",77,2020-03-27,2020-05-07,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Everytime,Saffron Stone,48,570,[],38,2020-03-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Mutual Love,Shallou,53,128317,"['electropop', 'indie poptimism', 'indietronica', 'new french touch', 'tropical house', 'vapor soul']",69,2020-03-13,2020-05-07,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't be so hard on yourself,dj poolboi,52,13109,[],51,2020-03-20,2020-05-07,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ballie (feat. Kah-Lo) - Destructo Remix,Idris Elba,55,56209,['uk tech house'],62,2020-03-06,2020-05-07,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing To Lose,Disco Killerz,53,3107,['sky room'],50,2020-03-13,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sing It,Pickle,62,8107,['dutch edm'],57,2020-04-10,2020-05-07,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay - Festival Mix,Nicky Romero,55,1878160,"['big room', 'deep big room', 'dutch edm', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",72,2020-03-06,2020-05-07,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Your Way,Sidney Samson,51,56519,"['big room', 'deep big room', 'dutch house', 'edm', 'electro house', 'progressive electro house']",58,2020-04-03,2020-05-07,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rest Of My Life,Sigma,55,234564,"['dance pop', 'edm', 'house', 'pop', 'tropical house', 'uk dance']",69,2020-03-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freak Like Me (feat. Kate Wild),Fubu,49,474,[],40,2020-05-01,2020-05-07,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thinking of You - Danny Trexin Remix,Simply Red,53,1209645,"['british soul', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock']",71,2020-04-10,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Other Side (from Trolls World Tour),SZA,83,3242364,"['pop', 'pop rap', 'rap']",83,2020-02-26,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Voices,Natema,42,1719,['groove room'],38,2020-03-16,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cactus,Permaculti,47,6,[],37,2020-04-22,2020-05-07,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hydra,NLW,44,3079,"['deep big room', 'sky room']",32,2020-03-05,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Wanna Go Dancin,FISHER,50,396337,"['australian house', 'house']",74,2020-03-31,2020-05-07,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outline (feat. Julie Bergan),Crazy Cousinz,56,4931,"['bassline', 'uk funky']",52,2020-04-24,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wishes,Cratouille,56,241,"['beach house', 'chill beats']",48,2020-03-26,2020-05-07,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Step By Step,Cedric Mercute,55,185,[],49,2020-03-26,2020-05-07,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wanna Show You,Low Steppa,56,46268,"['bass house', 'deep groove house', 'deep house', 'disco house', 'edm', 'house', 'tropical house', 'uk dance', 'vocal house']",61,2020-03-20,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hold On (feat. Cheat Codes) - 2020 Edit,Moguai,70,66496,"['big room', 'edm', 'electro house', 'german techno', 'house', 'progressive electro house', 'progressive house']",66,2020-03-06,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Tasi,REYSIS,42,70,[],29,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seen It All,Everyone You Know,54,24363,['london indie'],56,2020-03-12,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Forever,Justin Mylo,53,51853,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'sky room']",57,2020-04-10,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
About Us,Le Youth,53,57190,"['edm', 'house', 'indie poptimism', 'indie soul', 'indietronica', 'new french touch', 'nu disco', 'tropical house']",57,2020-03-30,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
End of Time,K-391,80,192345,"['gaming edm', 'nordic house']",75,2020-03-06,2020-05-07,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
You're Not Alone,Bodybangers,61,23887,"['german dance', 'pop house']",56,2020-03-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamonds,Timmy Trumpet,65,617253,"['australian dance', 'big room', 'catstep', 'edm', 'melbourne bounce', 'melbourne bounce international']",76,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Desire,Eli Brown,51,20479,"['bass house', 'deep groove house', 'deep house', 'disco house', 'house']",64,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Hear My Soul,GW Harrison,46,3235,"['house', 'uk tech house']",38,2020-03-20,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Disfruto - Audioiko Remix,Carla Morrison,56,1965694,['mexican pop'],73,2020-04-10,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugar’s Delight,Tom Budin,54,15277,"['deep groove house', 'electro house', 'house', 'pop edm']",52,2020-02-28,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sexy,Kaskade,55,760494,"['big room', 'chicago house', 'dance pop', 'disco house', 'edm', 'electro house', 'electropop', 'pop', 'progressive house', 'tropical house', 'vocal house']",72,2020-03-20,2020-05-07,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You'll Never Change - Edit,Elliot Adamson,46,4208,['uk house'],41,2020-03-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Echo - Strings Mix,Kate Simko,34,7517,['minimal tech house'],40,2020-05-01,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Have You Never Been Mellow,Keanu Silva,59,16063,"['deep big room', 'electro house', 'future house']",64,2020-02-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Phenomenon,Redlight,40,56903,"['bass house', 'bass music', 'bristol electronic', 'deep groove house', 'house', 'tropical house', 'uk dance', 'uk funky']",54,2020-05-01,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Only You (feat. Paper Idol),Wankelmut,45,99881,"['deep euro house', 'tropical house']",61,2020-05-01,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Mesmerizing Circle,Kellerkind,49,21295,"['deep euro house', 'deep melodic euro house', 'swiss house']",45,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deviation,Twelwe,53,403,[],50,2020-04-10,2020-05-07,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Day N' Night,VAVO,66,14248,['pop edm'],55,2020-03-06,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Leka,Armin van Buuren,60,3386847,"['edm', 'progressive house', 'trance']",79,2020-03-27,2020-05-07,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Evolution - Original Mix,UMEK,55,89991,"['dark techno', 'minimal techno', 'raw techno', 'slovenian electronic', 'tech house', 'techno']",53,2020-03-27,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Fake Friends (feat. Alex Hosking),PS1,61,214,[],48,2020-03-20,2020-05-07,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMK,Lil Xxel,81,20007,[],68,2020-03-06,2020-05-07,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Baby - Mark Knight Rework,Andrea Giudice,45,331,[],33,2020-04-17,2020-05-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
