Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Kissing Queen,Emily Ann Roberts,36,8542,[],36,2020-05-29,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Here And Now,Kenny Chesney,69,2968759,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Wind,John Baumann,18,7039,"['red dirt', 'roots americana', 'texas country']",44,2020-06-02,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Midnight Sun,Jordan Brooker,37,1589,['country pop'],45,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Forgetting You,Jono Grayson,32,158,[],20,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Song I Know,17 Memphis,42,3580,['country pop'],39,2020-04-24,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,29,1064,['manitoba country'],26,2020-03-20,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,35288,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,44,7039,"['red dirt', 'roots americana', 'texas country']",44,2020-04-03,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Wild and Free,John Anderson,38,257529,"['country', 'country road', 'country rock']",59,2020-04-10,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,25,2254,"['arkansas country', 'deep talent show']",20,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,257529,"['country', 'country road', 'country rock']",59,2020-03-20,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Wait for the Light,Jillian Jacqueline,43,24254,"['contemporary country', 'country pop']",52,2020-05-29,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Halfway Home,Jess Moskaluke,22,21031,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-06-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Way,Jeremy Greene,38,602,[],26,2020-05-13,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,42,3315,['australian country'],34,2020-05-01,2020-06-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,34,15748,"['canadian country', 'country road']",36,2020-04-16,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lost,Jordan Brooker,53,1589,['country pop'],45,2020-04-24,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cool Anymore,Jordan Davis,51,256836,['contemporary country'],74,2020-05-22,2020-06-07,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little Lime,Jordan Davis,57,256836,['contemporary country'],74,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Safe Place to Break,Josh David,15,45,[],17,2020-03-06,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,29,4424,[],32,2020-05-29,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Take Your Breath Away,Josh Melton,5,1034,[],35,2020-06-05,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,46,8664,['country pop'],38,2020-04-10,2020-06-07,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,26,346,[],19,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Out Of My Town,Kaylin Roberson,25,446,[],13,2020-05-29,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Polaroid,Keith Urban,55,3716265,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Polaroid,Keith Urban,59,3716265,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-07,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Optimist,Kelleigh Bannen,35,11430,"['contemporary country', 'country dawn', 'country pop']",35,2020-05-15,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
club,Kelsea Ballerini,56,776383,"['contemporary country', 'pop', 'post-teen pop']",77,2020-03-20,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
the other girl (with Halsey) [the other mix],Kelsea Ballerini,71,776383,"['contemporary country', 'pop', 'post-teen pop']",77,2020-04-20,2020-06-07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Where Do You Go,Kelsey Lamb,25,1236,['arkansas country'],24,2020-05-29,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Steady,Kendra Kay,39,260,['manitoba country'],28,2020-05-08,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,60,2968759,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-06-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helluva Band In Heaven,Jason Blaine,36,21020,"['canadian contemporary country', 'canadian country', 'country pop', 'country road', 'modern country rock']",39,2020-04-24,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Friendly Fire,Jamie Scott,40,16637,['uk pop'],59,2020-05-01,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Handle,Emily Hackett,25,3432,['country pop'],44,2020-05-29,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Countryside,Florida Georgia Line,62,3743224,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Speed Of Life,George Canyon,38,27747,"['canadian contemporary country', 'canadian country', 'country road']",40,2020-05-08,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,36,3259,"['canadian contemporary country', 'country pop']",26,2020-04-13,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,46,2533,[],40,2020-04-24,2020-06-07,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,65,60835,"['contemporary country', 'country pop']",70,2020-04-17,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I Hope,Gabby Barrett,48,60835,"['contemporary country', 'country pop']",70,2020-05-01,2020-06-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love My Country,Florida Georgia Line,70,3743224,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,50,46444,"['red dirt', 'texas country']",58,2020-04-24,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Ride It Out,Jaden Hamilton,52,6189,[],41,2020-03-06,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbreak Anytime,Five Roses,28,281,['canadian contemporary country'],20,2020-03-13,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gonna Be Ok,Everette,40,1320,[],31,2020-05-29,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,27,1320,[],31,2020-05-08,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
On This Side of Heaven,Eric Paslay,32,357424,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",56,2020-06-05,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,42,123,[],30,2020-04-24,2020-06-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,23,195,[],13,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handful of Hell,George Shingleton,40,931,[],31,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,35,38352,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-04-17,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,46,38352,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-03-06,2020-06-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringside,Grayson Rogers,36,3023,[],25,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Paradise,Haley Mae Campbell,44,2527,"['contemporary country', 'country pop']",37,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
River's Still Running,High Valley,39,94918,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grew Up On That,High Valley,45,94918,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me The Way,High Valley,46,94918,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",60,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In The Hinterland,Hinterland,39,43,[],27,2020-05-15,2020-06-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Woke Up Tired,Honey County,27,3222,['country pop'],21,2020-05-22,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,43,5989,"['contemporary country', 'country pop']",47,2020-05-01,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Just Wanted You To Know,Hunter Brothers,36,17714,"['canadian contemporary country', 'canadian country']",46,2020-04-21,2020-06-07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Way from Lonely,Hunter Kaine,44,30,[],31,2020-04-24,2020-06-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,47,35969,"['contemporary country', 'country pop']",64,2020-03-27,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Pain Reliever,JJ Lawhorn,30,63902,"['country pop', 'country rap', 'country road', 'modern country rock']",53,2020-05-30,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Drunk People,JT Harker,17,287,[],18,2020-06-05,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
'Til We Fly,Jade Gibson,42,267,[],30,2020-03-13,2020-06-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Always and Never,Zac Brown,42,13511,[],60,2020-05-07,2020-06-07,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
