Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Freckles - Bluestaeb Remix,Modha,43,740,[],37,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leading me on but i'm not mad about it,remy,45,905,[],39,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Last One Standing,Monophonics,18,51767,"['afrobeat', 'bay area indie', 'funk', 'instrumental funk']",51,2020-03-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Simulation (feat. Swamp Dogg, Justin Vernon)",Naeem,46,1401,[],35,2020-04-16,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suffocating,Monophonics,40,51767,"['afrobeat', 'bay area indie', 'funk', 'instrumental funk']",51,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Reach It,Morane,31,160,[],20,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Castle,nijuu,42,234,[],30,2020-04-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I! Gits! Weary!,keiyaA,47,2716,['art pop'],43,2020-03-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay Alive,Mustafa,45,3989,[],46,2020-03-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
talking to myself,Muylike,30,63,[],19,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby,Miraa May,40,24295,"['alternative r&b', 'indie r&b', 'uk alternative hip hop', 'uk contemporary r&b']",57,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Language,Mindchatter,48,6654,[],48,2020-05-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lights On,syd B,34,3058,"['alternative r&b', 'indie r&b']",35,2020-04-10,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Always on Time,Milk.,36,5985,[],33,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
strawberry lemonade,toast,43,557,[],36,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trix,whiterosemoxie,32,2832,[],42,2020-03-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
೧ູ࿃ूੂ༽oooooo(ଳծູ ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ l̡̡̡ ̡͌l̡*̡̡ ̴̡ı̴̴̡ ̡̡͡| ̲̲͡ π̲̲͡͡ ɵੂ≢)_̴I,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,49,43800,['experimental electronic'],44,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barry Tones,Mikey Dam,44,748,['nz pop'],36,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spectacular,Mike Akox,42,467,['australian hip hop'],31,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Self Care,Miiesha,43,3081,"['australian hip hop', 'australian r&b']",44,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amor Sin Destino,Michelle Blades,44,3960,[],35,2020-05-12,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
How can I,박혜진 Park Hye Jin,35,26545,[],52,2020-06-09,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Small Talk,Meron Addis,33,2369,['uk contemporary r&b'],33,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Queens Highway,Menahan Street Band,49,85694,"['afrobeat', 'brass band', 'funk', 'instrumental funk', 'soul']",61,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unity,Melodiesinfonie,39,17607,"['chillhop', 'indie jazz', 'indie soul', 'jazz boom bap', 'lo-fi beats']",53,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Man Up And Create,Melle Jutte,41,337,[],29,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Savage Remix (feat. Beyoncé),Megan Thee Stallion,92,1234580,"['houston rap', 'pop', 'pop rap', 'trap queen']",87,2020-04-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Stone Harbor,Naeem,20,1401,[],35,2020-06-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Set in Stone,kees.,32,198,[],22,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gold Plated,PYJÆN,49,1939,['uk contemporary jazz'],43,2020-04-30,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trying,Orion Sun,52,45755,"['alternative r&b', 'bedroom pop', 'indie r&b', 'indie soul', 'vapor soul']",58,2020-03-27,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Poison (feat. Take A Daytrip, Obongjayar, Santi)",Octavian,62,152513,"['afroswing', 'grime', 'london rap', 'uk alternative hip hop', 'uk hip hop']",68,2020-04-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Give It Up 2 Me,Ojerime,32,3565,"['alternative r&b', 'indie r&b', 'uk contemporary r&b']",36,2020-03-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Kevin,Oliver Malcolm,57,4962,[],50,2020-04-30,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby Come Home,Olivia Dean,46,5367,[],48,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Imagine U,Omar Apollo,61,262029,"['alternative r&b', 'bedroom pop', 'bedroom soul', 'indie pop', 'indie r&b', 'pop']",68,2020-04-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Favorite Things,Onyx Collective,46,7521,[],40,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lightning,Orion Sun,57,45755,"['alternative r&b', 'bedroom pop', 'indie r&b', 'indie soul', 'vapor soul']",58,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
As Far,iET,32,1216,[],23,2020-03-25,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leave The Devil Outside,Oscar #Worldpeace,33,3650,"['indie r&b', 'uk alternative hip hop']",38,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
My Line,Reuben James,48,3795,[],39,2020-03-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
YaYaYa,Oscar Louis,32,685,[],39,2020-05-28,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradigm City,Osquello,35,3701,[],39,2020-03-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Come My Way,P. Montana,45,10109,['afroswing'],38,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Pomegranate,deadmau5,68,2425612,"['big room', 'canadian electronic', 'edm', 'electro house', 'progressive house']",71,2020-05-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
yaya my favorite,duendita,47,18349,"['alternative r&b', 'bedroom soul']",47,2020-06-01,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friends (feat. PARTYNEXTDOOR),dvsn,61,759257,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",72,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Afraid,OXALIS,29,29,[],24,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Between Us (feat. Snoh Aalegra),dvsn,65,759257,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",72,2020-03-19,2020-06-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bite,Njomza,50,29440,[],53,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dangerous City (feat. Buju Banton),dvsn,66,759257,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",72,2020-04-10,2020-06-13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Say Less,Nieman J,44,1137,"['deep pop r&b', 'trap soul']",51,2020-03-13,2020-06-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
easy,eli.,46,114030,"['emo rap', 'lo-fi beats']",64,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Only One,fika,32,1177,[],48,2020-03-20,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overtime,Nieman J,43,1137,"['deep pop r&b', 'trap soul']",51,2020-04-15,2020-06-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Domino,Nicole Atkins,18,20726,['new americana'],45,2020-03-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Begin Again,Nick Mulvey,57,171201,"['british singer-songwriter', 'cambridgeshire indie', 'indie anthem-folk', 'indie folk', 'indie soul', 'neo mellow']",65,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
QADIR - Single Version,Nick Hakim,47,101099,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",58,2020-03-31,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Why Don't I Care?,gglum,17,35,[],7,2020-06-02,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch,i.amsolo,35,193,[],33,2020-03-19,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QADIR,Nick Hakim,31,101099,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",58,2020-03-31,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snake Bite,Nick Andre,36,93,[],23,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Is Everywhere,Yellow Days,56,329102,['bedroom pop'],64,2020-05-18,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comme Des Garçons (Like The Boys),Rina Sawayama,64,201056,"['art pop', 'dance pop', 'electropop', 'escape room', 'pop']",68,2020-04-17,2020-06-13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beautiful,Rhye,62,419633,"['downtempo', 'indie soul', 'indietronica', 'shimmer pop']",68,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rile 'Em Up,The Allergies,40,13912,"['bboy', 'big beat']",44,2020-03-27,2020-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dead Man Walking (feat. Rose Gold & Nick Grant),Terrace Martin,40,52552,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul']",58,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One Night,Tyreezy,40,1111,"['afroswing', 'manchester hip hop']",41,2020-04-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Issues,Terrace Martin,48,52552,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul']",58,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Bare Wit Me,Teyana Taylor,57,796223,"['alternative r&b', 'dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",70,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Made It,Teyana Taylor,58,796223,"['alternative r&b', 'dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",70,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Tonight (I Wish I Was Your Boy),The 1975,75,4093868,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",85,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wanna Do (Funk With You),The Aquaducks,37,1115,['modern funk'],30,2020-05-01,2020-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Come See Me,Teenear,57,4366,['deep pop r&b'],46,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,62,287571,"['alternative dance', 'australian alternative rock', 'australian dance', 'big beat', 'collage pop', 'electronica', 'indietronica', 'new rave', 'psychedelic hip hop']",62,2020-03-18,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Stronger,Two Another,30,44018,"['alternative r&b', 'indie soul', 'vapor soul']",60,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
U Remind Me,The Bonfyre,46,12675,"['deep pop r&b', 'indie r&b']",49,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Turn up the Sound,The Brooks,39,2422,[],30,2020-05-08,2020-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atmosphere,The Colours That Rise,45,1478,['indie jazz'],36,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Give a Damn (feat. John McCallum),The Haggis Horns,42,22108,"['afrobeat', 'bboy', 'brass band', 'brit funk', 'funk', 'instrumental funk', 'modern funk']",44,2020-05-22,2020-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
These Days,Tems,48,7749,['nigerian pop'],61,2020-05-19,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Free,Teenear,5,4366,['deep pop r&b'],46,2020-06-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4 Walls,The New Mastersounds,36,50581,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",49,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Open Up,UMI,61,279141,"['alternative r&b', 'bedroom soul', 'indie r&b', 'pop']",70,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
We Rollin' for You,Tall Black Guy,55,29143,"['alternative r&b', 'bass trip', 'chillhop', 'indie jazz', 'indie soul', 'neo r&b']",49,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crazy Kind of Love - From ""True to the Game 2""",Tamar Braxton,56,665516,"['dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",54,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astronaut,Uma,30,1581,[],36,2020-03-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cold water,Uly,54,1209,['irish indie'],45,2020-03-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Perfect,Tank,57,491445,"['deep pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",64,2020-03-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
About Plans,Ultramarinblau,26,31,[],15,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pretty Lady,Tash Sultana,69,1083347,['australian reggae fusion'],71,2020-04-09,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Confetti,Teddi Gold,35,537,[],23,2020-05-28,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devotion,Taylor Janzen,38,4300,['manitoba indie'],40,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cool Enough,TeaMarrr,47,28121,"['alternative r&b', 'boston hip hop']",55,2020-04-10,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Montika Tale,UC Brigante,30,1766,[],33,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heavy On My Heart,Ted Jasper,40,2907,[],44,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Love 4 Nothing,Ted Jasper,40,2907,[],44,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Stella,Ted Jasper,44,2907,[],44,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
This World (feat. Gallant),The Main Squeeze,20,43783,['retro soul'],45,2020-06-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Shake It - 45,The New Mastersounds,42,50581,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",49,2020-03-27,2020-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glitter,Ta-ku,50,203187,"['alternative r&b', 'ambeat', 'vapor soul', 'vapor twitch']",58,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moncler (feat. Tion Wayne),Tinie Tempah,64,701133,"['dance pop', 'grime', 'house', 'pop', 'pop rap', 'tropical house']",70,2020-04-30,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Stop For A Minute,Tracee Ellis Ross,40,1172,[],42,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Look in My Eyes,Tower Of Power,44,186601,"['funk', 'jazz funk', 'jazz fusion', 'modern funk']",54,2020-03-20,2020-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monday,Tiana Blake,41,1523,[],45,2020-03-30,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Who Needs Love,Tory Lanez,54,2984225,"['canadian hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap']",88,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sweet Tooth Baby,Torrentiiial,44,1131,[],41,2020-06-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saturn,Timomatic,33,25008,['australian pop'],42,2020-04-23,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Top Winners (feat. Not3s),Tinie Tempah,65,701133,"['dance pop', 'grime', 'house', 'pop', 'pop rap', 'tropical house']",70,2020-03-16,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Love Myself (The High Note),Tracee Ellis Ross,47,1172,[],42,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shook,Tkay Maidza,50,44352,"['australian hip hop', 'australian pop', 'escape room']",56,2020-05-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyiv,Tom Misch,54,671155,['indie soul'],75,2020-03-25,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lift Off,Tom Misch,54,671155,['indie soul'],75,2020-03-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
