Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,9PM,All Funked Up,Alternative R&B,Amplify,Are & Be,Arkada Calsin,Bedroom Jams,Black Girl Magic,Butter,Chill Mode On,Chilled R&B,Fresh Finds,Good Morning Jazz,Next Wave Neo Soul,POLLEN,R&B Feels,R&B UK,Ready for the Day,Retro Pop,Silk Sheets,Soul Coffee,Soul Lounge,Soul n the City,Soultronic,Spotify & Chill,Study Break,Sweet Soul Sunday,The Newness,This Is How We Do,Your Office Stereo
One Time,TheColorGrey,41,11285,"['belgian hip hop', 'belgian pop']",43,2020-04-10,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Scared To Live,The Weeknd,83,20125384,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Too Late,The Weeknd,82,20125384,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,82,20125384,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,79,20125384,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,65,20125384,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless - Remix,The Weeknd,64,20125384,"['canadian contemporary r&b', 'canadian pop', 'pop']",98,2020-04-02,2020-04-22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skyline,The Phenomenal Handclap Band,46,9684,['nu disco'],42,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shake It - 45,The New Mastersounds,43,49372,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",48,2020-03-27,2020-04-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,63,279594,"['alternative dance', 'australian alternative rock', 'australian dance', 'big beat', 'collage pop', 'electronica', 'indietronica', 'new rave']",62,2020-03-18,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Something in the Water,The Attire,23,115,[],10,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rile 'Em Up,The Allergies,39,12894,"['bboy', 'big beat']",42,2020-03-27,2020-04-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heavy On My Heart,Ted Jasper,41,2650,[],41,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Love 4 Nothing,Ted Jasper,23,2650,[],41,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Don't Really Wanna Know,Modslee,30,30,[],17,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glue,Lil Halima,52,8086,[],46,2020-04-03,2020-04-22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spectacular,Mike Akox,47,1054,['australian hip hop'],34,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,57,16143,[],54,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cardigan,Don Toliver,81,448187,"['rap', 'trap']",84,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lottery,Dinah Jane,54,248437,"['pop', 'post-teen pop']",54,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Wasted Youth,Diana Gordon,52,21444,"['alternative r&b', 'indie r&b']",51,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cascades,Denai Moore,47,14477,['uk alternative pop'],43,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juicy,Darkoo,68,13559,"['london rap', 'uk hip hop']",65,2020-03-05,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Levi High (feat. DaBaby),DaniLeigh,75,371371,"['alternative r&b', 'deep pop r&b', 'pop', 'pop rap', 'r&b', 'rap', 'rap latina', 'urban contemporary']",73,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Feels Like,Dangerboy,13,311,[],9,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Calm,DAO,56,2998,['lo-fi beats'],60,2020-04-09,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coreto,Céu,37,238411,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb', 'samba']",57,2020-03-13,2020-04-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Favour,Collard,36,11232,"['alternative r&b', 'indie r&b', 'uk alternative hip hop', 'uk contemporary r&b']",43,2020-04-15,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sativa,Gallowstreet,42,8655,['street band'],38,2020-03-05,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
When I'm in Your Arms,Cleo Sol,49,72973,"['alternative r&b', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary r&b']",56,2020-03-27,2020-04-22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch Up (feat. Mike WiLL Made-It),Chloe x Halle,59,373672,"['alternative r&b', 'deep pop r&b', 'escape room', 'pop']",56,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Time (feat. Ariana Grande),Childish Gambino,74,6211067,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.31,Childish Gambino,69,6211067,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.38,Childish Gambino,55,6211067,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-23,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pink Elephant,Chicano Batman,37,128076,['la indie'],56,2020-03-31,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Feelings,Cheo,35,833,[],39,2020-04-03,2020-04-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love Vertigo,Chassol,37,25635,"['french indie pop', 'french indietronica']",46,2020-03-06,2020-04-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weedman,Channel Tres,59,72753,"['indie soul', 'la pop']",59,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Someone Like You - Edit,Drumtap,47,34,[],33,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
umbrellar,Dua Saleh,52,11836,"['alternative r&b', 'escape room', 'minnesota hip hop', 'sudanese pop']",46,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Friends Online,ELIO,47,462,[],33,2020-03-19,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Nirvana,ELLIANA,31,772,[],32,2020-04-16,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forever & Always,GIRL SKIN,23,602,[],25,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Getaway,Full Crate,45,16288,"['dutch pop', 'dutch r&b', 'indie r&b']",51,2020-03-25,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100 Rounds,Frvrfriday,60,21931,"['canadian hip hop', 'trap soul']",52,2020-03-12,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sorry Mama,Froogle,40,3068,[],41,2020-04-14,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
School,Four Tet,62,428504,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AuraBlu,Flwr Chyld,45,2322,"['alternative r&b', 'indie r&b']",36,2020-03-27,2020-04-22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,76,1993332,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-03-11,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Under The Table,Fiona Apple,68,617403,"['art pop', 'chamber pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",74,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Backstage,Ferge X Fisherman,46,1070,[],33,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hypochondriac,Fenne Lily,55,54487,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk']",56,2020-03-10,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kismet (my teens),FINLAY,0,4243,[],34,2020-04-22,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01:32 AM / WALK ALONE,Everything Is Recorded,44,25643,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:10 AM / DREAM I NEVER HAD,Everything Is Recorded,42,25643,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rabbit Roads - Brika Remix,Elliot Moss,49,113927,[],54,2020-03-20,2020-04-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,41,7305,[],41,2020-03-07,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sinking,Elisa Imperilee,39,535,[],27,2020-03-27,2020-04-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flaws and All,Ebenezer,58,12845,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3am in London,Ebenezer,53,12845,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
The Weeknd,Ebenezer,33,12845,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lead Me,CeeLo Green,53,411423,['atl hip hop'],68,2020-04-10,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Moth,Cassowary,37,2187,[],32,2020-03-31,2020-04-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Right,Cassia,46,22676,"['english indie rock', 'manchester indie']",47,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Issues,Ava Sehra,28,140,[],18,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bubble,Area 3,10,32,[],8,2020-04-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Take It,Archi,13,261,[],30,2020-04-16,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sober,Aquilo,62,220033,"['chamber pop', 'indie anthem-folk', 'indie cafe pop', 'indie r&b', 'vapor soul']",64,2020-03-04,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Conditions,April,48,1176,[],42,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Queen of the Night,Anya Marina,30,39417,"['acoustic pop', 'ann arbor indie']",45,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Mind,Angela Muñoz,40,875,[],31,2020-03-25,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Chances,Anfa Rose,49,37866,"['trap soul', 'underground hip hop']",55,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNYIML,André Nine,19,4,[],8,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alone in the Rain,Amilli,49,11691,['alternative r&b'],49,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,39,20145,['liverpool indie'],36,2020-03-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Energy,Alfa Mist,47,95883,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",56,2020-04-10,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly Away,Alfa Mist,45,95883,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",56,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Work of Art,Alex J. Price,12,302,[],21,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ocean waves,Alaina Castillo,64,31070,['pop'],63,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twilight,Adeline,22,3678,['indie soul'],34,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Talk To Me,AV Allure,40,563,[],27,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Man,88/89,29,43,[],15,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Superstar,24hrs,62,133231,"['trap', 'trap soul', 'underground hip hop', 'vapor trap']",67,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Fireflies,18YOMAN,42,524,[],34,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHITE CRAYON,Athletic Progression,47,2243,"['aarhus indie', 'danish modern jazz', 'jazz rap']",40,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reflection of the Moon,BE GOOD,40,1410,['oxford indie'],39,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Consistency,Carneyval,39,2285,[],39,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
The People,BJ The Chicago Kid,48,288810,"['alternative r&b', 'chicago rap', 'deep pop r&b', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'rap', 'southern hip hop', 'underground hip hop']",68,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Under Pressure,CIRRRCLE,36,5348,"['j-dance', 'japanese r&b']",35,2020-04-15,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTE,Buscabulla,55,33322,"['indietronica', 'latintronica', 'puerto rican indie']",47,2020-03-04,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silence,Bryde,41,7180,['welsh indie'],35,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
You've Got To Change,Brownout,40,18022,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",40,2020-03-06,2020-04-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upon This Rock,Brownout,35,18022,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",40,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Stuck On Me,Britney Quinn,26,188,[],14,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance Like This,Brian Culbertson,40,78595,['smooth jazz'],52,2020-04-10,2020-04-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shooting Star,Braxton Cook,47,24698,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",48,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Me,Braille Face,27,1631,['aussietronica'],23,2020-04-08,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Shoulder,Boomchild,42,760,[],34,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everyday,Bluestaeb,45,12765,"['chillhop', 'indie deutschrap', 'jazz boom bap']",51,2020-03-12,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Close Your Eyes,Black Atlass,48,50655,['trap soul'],60,2020-04-03,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Switch,Biig Piig,57,73267,"['alternative r&b', 'indie soul']",56,2020-03-31,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naked,Bickle,55,1555,[],41,2020-03-10,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wonder Girl,BenjiFlow,42,4828,"['indie r&b', 'uk alternative hip hop']",42,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Two Trees,Ben L'Oncle Soul,51,200463,['neo soul'],57,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Daily,Ben Esser,39,2893,[],42,2020-04-10,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Familiar,Belot,26,76,[],13,2020-04-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hole,Babé Sila,49,982,['hungarian indie'],36,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Showers (Nights),Gallowayyys,25,367,[],27,2020-03-20,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teen Cribs,Garruk,26,47,[],15,2020-04-10,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Light - Edit,Michael Kiwanuka,57,768425,"['british soul', 'neo soul', 'soul']",71,2020-03-06,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
itkanbe[sonice],Knxwledge,47,100567,"['abstract beats', 'alternative hip hop', 'alternative r&b', 'hip hop', 'indie soul', 'wonky']",65,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Without You,Lemongrass,33,22456,"['chill lounge', 'electronica', 'nu jazz', 'trip hop']",47,2020-03-13,2020-04-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let's Get a Groove On,Lee Fields,40,23229,"['funk', 'southern soul']",51,2020-03-18,2020-04-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm a Millionaire,Lee Fields,34,23229,"['funk', 'southern soul']",51,2020-03-18,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Held Down,Laura Marling,57,355588,"['art pop', 'british folk', 'british singer-songwriter', 'chamber pop', 'indie folk', 'indie pop', 'singer-songwriter', 'stomp and holler']",66,2020-04-05,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Wallflower,Latir,27,675,[],31,2020-03-27,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Automatic Driver - Tyler, The Creator Remix",La Roux,64,503036,"['alternative dance', 'art pop', 'dance pop', 'electropop', 'indietronica', 'neo-synthpop', 'new rave']",64,2020-04-17,2020-04-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new love,LEEPA,43,307,[],31,2020-03-20,2020-04-22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In the Mirror,Konoba,33,21552,['belgian pop'],46,2020-04-05,2020-04-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
