Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Jersey,Rob Snyder,27,119,[],23,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Record High,Sykamore,43,1047,"['alberta country', 'canadian contemporary country']",32,2020-04-03,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I Don't Wanna Want You,Royal South,30,653,[],29,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brave,Ruston Kelly,52,26950,"['indie folk', 'new americana']",56,2020-04-13,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Name On It,Ryan Griffin,38,6951,"['contemporary country', 'country pop']",47,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Better in Blue Jeans - Radio Edit,Laura Oakes,25,1371,['british country'],27,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Talkin' About Last Night,Steven Lee Olsen,38,9344,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-06,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Can't Not,Steven Lee Olsen,38,9344,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Crossfaded,Ryan Langdon,5,611,['canadian contemporary country'],34,2020-05-14,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eraser,Ryan Robinette,35,14115,"['contemporary country', 'country pop']",42,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Year to Be Young 1994,Stephen Wilson Jr.,48,235,[],35,2020-03-13,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nothing Lasts Forever,Sam Hunt,61,1785161,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let It Down,Sam Hunt,62,1785161,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breaking Up Was Easy In The 90's,Sam Hunt,67,1785161,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Once,Sam Hunt,67,1785161,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summer Us,Spencer Crandall,45,19987,"['contemporary country', 'country pop']",52,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Somebody's Gonna,SixForty1,40,482,['country pop'],37,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Drive,Shelly Fairchild,24,4684,"['country dawn', 'deep contemporary country']",19,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,70,1785161,"['contemporary country', 'country pop']",79,2020-03-13,2020-05-18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Send It My Way,Shawn Austin,43,4436,"['canadian contemporary country', 'canadian country', 'country pop']",40,2020-04-17,2020-05-18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,36,5163,"['contemporary country', 'country pop']",38,2020-04-10,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Living Alone,Seth Ward,41,356,[],33,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Hard To Say I'm Sorry,Sara Evans,41,738321,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Something About You,Seth Alley,52,2031,['country pop'],43,2020-03-06,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
If I Can't Have You,Sara Evans,44,738321,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Didn't Do This on My Own,Rob Mayes,32,524,[],23,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Paper Airplanes,Taylor Acorn,41,11740,"['contemporary country', 'country pop']",50,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where's My Country Song?,Rita Wilson,31,6734,[],38,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Open Heart,The McClymonts,38,21157,"['australian country', 'australian pop', 'country dawn']",44,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
If She Only Knew,The Washboard Union,34,18230,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wrecked Everything,The Viper Creek Band,12,2748,['australian country'],25,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mommas,The Swon Brothers,42,37615,"['contemporary country', 'country pop', 'oklahoma country']",40,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Shoulda Seen Me Yesterday,Noah Smith,17,427,[],24,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Neon Healing,Nora Collins,20,1162,[],17,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Don't Open That Door - Radio Edit,Oh Harlow,1,172,[],8,2020-05-09,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Low Life,The Prairie States,26,454,['alberta country'],21,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Living Instead,Olivia Lane,30,11687,"['contemporary country', 'country pop']",47,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Thank Her For That,Owen Barney,41,542,['canadian contemporary country'],32,2020-05-08,2020-05-18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burning Star,Pam Tillis,33,191719,"['contemporary country', 'country', 'country dawn']",56,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I Got This,The McClymonts,50,21157,"['australian country', 'australian pop', 'country dawn']",44,2020-03-13,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
After All These Beers,The Lost Trailers,28,11646,"['country', 'country road', 'modern country rock']",34,2020-04-14,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Best Friend,Riley Thomas,37,106,[],32,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Circles,The Cadillac Three,50,106750,"['contemporary country', 'modern southern rock']",60,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Breathe,The Buckleys,32,576,[],36,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
When I Say Amen,Rachel Wammack,42,6006,"['contemporary country', 'country pop']",40,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Most Beautiful Things,Tenille Townes,56,43255,"['alberta country', 'contemporary country', 'country pop']",63,2020-04-05,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ground Me,Rachele Lynae,25,6940,[],32,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
strawberry moon,Raleigh Keegan,26,23244,['country pop'],40,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
wouldn't change a thing,Raleigh Keegan,40,23244,['country pop'],40,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bad Trick,Ray Wylie Hubbard,47,59948,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",51,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Me on You,Teddy Robb,54,3376,['country pop'],49,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Same Boat,Rayne Johnson,31,3129,['country pop'],50,2020-05-05,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Different ‘Round Here - Acoustic,Riley Green,50,154753,"['contemporary country', 'country road']",70,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,46,18230,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance Floor,17 Memphis,29,3486,['country pop'],37,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rain Down,Lakeview,43,465,[],41,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Tomorrow, Tonight",Chris Housman,34,303,[],22,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grizzly Bear Blues,Corb Lund,28,32187,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western']",52,2020-05-13,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fast Lane,Cody Jinks,55,332220,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
America (Still in Love With You),Clint Black,39,500224,"['country', 'country road', 'country rock']",61,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Happy Place,Clayton Smalley,27,927,[],19,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ocean Of You,Christine Parker,34,599,[],36,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Canvas,Christie Huff,49,1326,['country pop'],39,2020-04-03,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bombs Away,Chris Colston,45,6282,"['red dirt', 'texas country']",42,2020-04-10,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Bright Lights,Casey Barnes,39,4992,['australian country'],48,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
First Tattoo,Chris Colston,28,6282,"['red dirt', 'texas country']",42,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
A Little More Time,Chris Buck Band,26,5899,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
The Woah Down,Chingy,45,516218,"['crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'urban contemporary']",62,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Southern Boy,Chevel Shepherd,37,5034,[],39,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Coffee Black,Charlotte Leigh,29,1440,['nashville singer-songwriter'],36,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Shots,Cass Hopetoun,38,31,[],25,2020-03-09,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
My Poor Mama,Corey Crowder,34,2352,"['acoustic pop', 'neo mellow', 'oth indie']",29,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Singer in a Band,Corey Smith,41,72585,"['contemporary country', 'country', 'country road', 'modern country rock']",53,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It's About Time,Craig Campbell,54,227356,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",56,2020-03-13,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,33,628427,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,46,628427,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Night Like This - Red Dirt Drip Mix,Crowder,39,217214,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'worship']",62,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,44,9849,"['red dirt', 'roots americana', 'texas country']",41,2020-03-31,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
If I’m Being Honest,Dan Smalley,35,483,[],25,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
New Girl,Darby,39,580,[],32,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Picture Frame,Darlinghurst,41,259,[],29,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Mean A Thing,Dasha,35,217,[],22,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,30,905,['canadian contemporary country'],22,2020-04-10,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,34,1987,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Country Boy Lovin',Dillon Carmichael,46,12403,"['country pop', 'roots americana']",47,2020-04-29,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Wouldn't Be Home,Don Amero,3,1041,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,43,60163,"['contemporary country', 'country pop']",53,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Eat, Drink & Dream",Drake White,52,60163,"['contemporary country', 'country pop']",53,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,50,4992,['australian country'],48,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Higher On You,Carter Winter,42,13269,"['contemporary country', 'country pop']",44,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,131,[],17,2020-04-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
New Memories (4202 Franklin),Andrew Leahey & The Homestead,16,1016,"['deep new americana', 'southern americana']",17,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crickets,Badland Sons,26,219,[],20,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,37,10234,"['contemporary country', 'country pop']",50,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,51,573153,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",75,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Waiting,Ashley Ray,23,443,[],14,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Night Standards,Ashley McBryde,44,68338,"['arkansas country', 'contemporary country', 'country', 'country pop']",63,2020-03-06,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
You Carry Me Too,Angie K,26,3859,[],46,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Stuck,Andrew Hyatt,38,6273,"['canadian contemporary country', 'canadian country', 'country pop']",40,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I Still Remember - R3HAB Remix -,Caroline Romano,59,1626,[],46,2020-05-14,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Luckier You Get,American Aquarium,47,34837,"['alternative country', 'deep new americana', 'indie folk', 'modern southern rock', 'new americana', 'roots americana', 'roots rock', 'southern americana', 'texas country']",51,2020-03-19,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Whiskey On The Table,Alex Hall,53,937,[],43,2020-03-27,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Between Me and the End of the World,Adam Hambrick,34,3927,"['arkansas country', 'country pop']",43,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Choose Lonely,Adam Doleac,46,16885,"['contemporary country', 'country pop']",62,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ruby,Abigail Neilson,35,2358,[],31,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,16740,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drink for That,Baker Grissom,36,224,[],32,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,29,519,['canadian contemporary country'],23,2020-05-08,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,50,13128,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",44,2020-04-09,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,54,4956414,"['contemporary country', 'country', 'country road', 'oklahoma country']",77,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Who You Thought I Was,Brandy Clark,50,37248,"['contemporary country', 'country pop']",48,2020-03-06,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
As Good As I Remember It,Bree Doster,31,628,[],27,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where the Heart Is,Brett Eldredge,54,1103247,"['contemporary country', 'country', 'country road', 'modern country rock']",67,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,55,1103247,"['contemporary country', 'country', 'country road', 'modern country rock']",67,2020-04-17,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,46,427,[],33,2020-04-13,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometowns Fault,Bryan Frazier,18,631,[],15,2020-05-12,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,47,143,[],35,2020-03-13,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
All Over Again,Caitlyn Smith,40,25109,"['contemporary country', 'country pop', 'indiecoustica']",53,2020-03-13,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
The Chase,Calamity Jane,31,250,[],28,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Local,Calynn Green,40,499,[],27,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,120053,"['contemporary country', 'country pop']",69,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drunk Side of Drinkin',Carly Rogers,32,1163,[],46,2020-04-19,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
All of the Boys,Caroline Jones,35,12296,['country pop'],49,2020-03-27,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Before You,Drew Baldridge,53,15987,"['contemporary country', 'country pop']",47,2020-03-26,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3751,"['red dirt', 'texas country']",46,2020-03-04,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rolling Stone,Lainey Wilson,38,4688,"['contemporary country', 'country pop']",39,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wild and Free,John Anderson,39,253184,"['country', 'country road', 'country rock']",59,2020-04-10,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Rain in California,Jon Robert Hall,33,1084,[],36,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,31,1058,['manitoba country'],25,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
People Like You,Johnny Reid,42,34868,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Rebel Wings (Song for Nick),John Rich,26,6551,['country road'],31,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,41,6657,"['red dirt', 'roots americana', 'texas country']",43,2020-04-03,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Country Doesn't Sound the Same,John Baumann,26,6657,"['red dirt', 'roots americana', 'texas country']",43,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,253184,"['country', 'country road', 'country rock']",59,2020-03-20,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
We Are One,Jason McCoy,33,15464,"['canadian country', 'country road']",30,2020-04-16,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Live It Up,Joey Hyde,29,894,[],27,2020-04-24,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Try to Change My Ways,Jesse Keith Whitley,16,1145,['modern country rock'],14,2020-05-09,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,23,20819,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Ol' Girls,Jenee Fleenor,43,273,[],30,2020-03-13,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Thinking About You (Radio Edit),Jedd Hughes,16,668,['australian country'],36,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,42,3263,['australian country'],33,2020-05-01,2020-05-18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Safe Place to Break,Josh David,17,43,[],17,2020-03-06,2020-05-18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Beautiful Anyway,Judah & the Lion,52,214330,"['banjo', 'folk-pop', 'indie poptimism', 'indiecoustica', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",64,2020-05-15,2020-05-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
