Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_Akustischer_Fruhling,_All_New_Indie,_Apero,_Arkada_Calsın,_Cafe_Libros,_Coffee_and_Chill,_Feelgood_Indie,_Fresh_Finds,_Fresh_Folk,_Front_Left,_Fruhlings_Chillout,_Fruhlingsgefuhle,_Gentle_Acoustic,_Hanging_Out_and_Relaxing,_Indie_Pop,_Indie_Stage,_Infinite_Acoustic,_Its_ALT_Good!,_Lorem,_Lost_In_The_Woods,_Melancolia_Indie,_MostBeautifulSongsintheWorld,_OFF_POP,_POLLEN,_Rockin_Vibes,_Roots_Rising,_The_Indie_List,_The_New_Alt,_The_Stress_Buster,_Totally_Alt,_Totally_Stress_Free,_Ultimate_Indie,_Van_Life,_Wake_Up_and_Smell_the_Coffee,_Wild_and_Free,_Young___Free,_Your_Coffee_Break,_Your_Office_Stereo
Call Your Name,Tora,57,3429,[],46,2020-05-01,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Distance,Yebba,63,103100,[],69,2020-05-08,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WHAT WE DREW 우리가 그려왔던,Yaeji,46,227466,"['art pop', 'dance pop', 'electropop', 'escape room', 'experimental house', 'indietronica']",62,2020-03-31,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Still the Same (feat. Boy In Space),SHY Martin,66,149353,"['electropop', 'norwegian pop', 'pop', 'swedish electropop', 'tropical house']",72,2020-02-28,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Right Back,SODAPOP,17,26,[],7,2020-05-27,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Wheel - Live with the Metropole Orkest,SOHN,36,233953,"['electropop', 'indie r&b', 'indie soul', 'vapor soul']",55,2020-03-06,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dear Stranger,STRFKR,56,301241,"['alternative dance', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'shimmer pop']",64,2020-04-10,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Hurt,Sabrina Lee,21,331,[],14,2020-06-05,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pressure Love,Safario,52,3555,['norwegian pop rap'],41,2020-04-03,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing To Lose,Saint Nomad,39,1161,[],32,2020-05-01,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Right Way Round,Saint Raymond,26,70717,"['english indie rock', 'indie anthem-folk', 'indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock']",55,2020-05-29,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Zeus,Sirens Of Lesbos,41,21001,"['deep tropical house', 'groove room', 'tropical house']",47,2020-03-06,2020-06-12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
How Many Miles,Sirens Of Lesbos,44,21001,"['deep tropical house', 'groove room', 'tropical house']",47,2020-05-29,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangaroo,Winnetka Bowling League,49,16858,['la pop'],52,2020-04-17,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Welcome To My Mind,Spencer Barnett,45,12119,[],42,2020-05-22,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"End Of Daze (with EARTHGANG & JID feat. Jurdan Bryant, Mereba & Hollywood JB)",Spillage Village,0,68517,['underground hip hop'],53,2020-06-11,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Think I'll Stay,Westerman,45,21184,['uk alternative pop'],54,2020-03-11,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Here's The Thing,Sports Team,29,30731,"['english indie rock', 'modern alternative rock', 'modern rock']",54,2020-04-30,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Your Hero Is Not Dead,Westerman,41,21184,['uk alternative pop'],54,2020-04-21,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
So Hot You're Hurting My Feelings,Squirrel Flower,38,6600,"['art pop', 'boston indie', 'indie rock']",38,2020-05-05,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milkshake - Remix,St Francis Hotel,57,3325,[],47,2020-05-13,2020-06-12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not Angry Yet,St. South,41,45639,['vapor soul'],50,2020-06-05,2020-06-12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tape,Starchild & The New Romantic,54,4541,[],45,2020-05-26,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Confirmation (SSBD),Westerman,40,21184,['uk alternative pop'],54,2020-06-05,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Your Hero Is Not Dead,Westerman,18,21184,['uk alternative pop'],54,2020-05-07,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kombucha,Stoop Lee,23,242,['ann arbor indie'],29,2020-04-16,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
She Just Don't Care,Sunny War,32,3799,['folk punk'],29,2020-04-10,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Hero,Weezer,64,2007333,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock']",77,2020-05-06,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
That's It,Marlo The Barbarian,42,291,[],30,2020-05-08,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
What Were We Doing If We Weren't In Love?,Sure Sure,49,54154,"['indie pop', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'vapor soul']",59,2020-05-21,2020-06-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Funky Galileo,Sure Sure,56,54154,"['indie pop', 'indie rock', 'indietronica', 'la indie', 'modern rock', 'vapor soul']",59,2020-03-06,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I Cut My Own Hair,We Are Scientists,43,176981,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave']",50,2020-05-22,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Take It Easy,Surfaces,75,433507,"['bedroom soul', 'pop']",83,2020-02-28,2020-06-12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It Is What It Is,Swami Sound,24,194,[],17,2020-05-27,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Happy As Larrie - Edit,Swim Deep,14,77767,"['birmingham indie', 'english indie rock', 'shiver pop']",44,2020-05-06,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nicotine,Sycco,50,1942,['australian alternative pop'],40,2020-03-17,2020-06-12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Westside Gunn,67,91878,"['alternative hip hop', 'boom bap', 'hip hop', 'rap', 'underground hip hop']",65,2020-04-17,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booster Seat,Spacey Jane,0,26768,"['australian garage punk', 'australian hip hop', 'australian indie', 'australian indie rock', 'fremantle indie', 'perth indie']",57,2020-06-12,2020-06-12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
True Stereo,Willie J Healey,42,10653,"['english indie rock', 'oxford indie']",43,2020-04-06,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Telling Tales,Song Sung,31,236,[],22,2020-05-26,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fields of Knowing,Skyline Motel,13,852,[],36,2020-03-13,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wake Up,Slater Manzo,30,466,['canadian electronic'],33,2020-06-02,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Folks,Sleeping At Last,46,861555,"['ambient worship', 'chamber pop', 'dreamo', 'pop']",75,2020-03-11,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Outside,Will Killen,35,2701,['leeds indie'],31,2020-04-29,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Driverless Cars,Will Joseph Cook,43,38918,"['english indie rock', 'kent indie']",47,2020-05-21,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Supermagical,Wildermiss,41,5371,['denver indie'],34,2020-05-15,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Looking at the World from the Bottom of a Well,Sleeping At Last,47,861555,"['ambient worship', 'chamber pop', 'dreamo', 'pop']",75,2020-03-27,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucy,Sleepy Gaucho,20,465,[],21,2020-06-02,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFS,Wilderado,45,33142,"['deep new americana', 'indie folk', 'modern rock', 'stomp and holler']",55,2020-05-12,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Breadwinner,Widowspeak,43,51077,"['brooklyn indie', 'chillwave']",50,2020-05-27,2020-06-12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Take Me Home, Country Roads (ft. Waxahatchee)",Whitney,57,189491,"['chicago indie', 'indie folk', 'indie pop', 'indie rock', 'stomp and holler']",65,2020-05-26,2020-06-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Think of U,Slug Father,31,434,[],25,2020-05-13,2020-06-12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upside Down (feat. Grouplove),Whethan,58,177569,"['edm', 'electropop', 'indie pop', 'indie poptimism', 'indietronica', 'modern rock', 'pop', 'tropical house', 'vapor soul', 'vapor twitch']",71,2020-02-28,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
slowdown,Smallpools,51,191392,"['hopebeat', 'indie pop', 'indie poptimism', 'indietronica', 'la indie', 'la pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock']",61,2020-04-17,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Not Yours,Snowk,49,682,[],40,2020-04-06,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bloodstream,Soccer Mommy,56,146666,"['art pop', 'electropop', 'indie pop', 'indie rock', 'small room']",61,2020-02-28,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Motion,Soda Blonde,26,2318,['irish pop'],28,2020-05-29,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grind (feat. Yoshi Flower),Soleima,43,12552,"['danish electropop', 'danish pop']",50,2020-03-13,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sometimes,Somni,43,3433,[],46,2020-02-26,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hey rose - Aslove Remix,Son Little,37,84190,"['deep new americana', 'funk', 'soul']",58,2020-03-24,2020-06-12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Can't See Myself Without You,Sondre Lerche,42,60565,"['bergen indie', 'norwegian indie', 'norwegian pop']",50,2020-06-05,2020-06-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
These Days,Marsicans,46,20721,"['english indie rock', 'leeds indie', 'modern alternative rock']",44,2020-06-02,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CITY OF ANGELS (feat. YUNGBLUD) - YUNGBLUD Remix,24kGoldn,64,216134,"['cali rap', 'pop rap']",79,2020-04-21,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Twinkle Twinkle,Margo Price,47,76810,"['alternative country', 'folk', 'indie folk', 'nashville americana', 'new americana', 'outlaw country', 'roots americana', 'roots rock']",48,2020-03-11,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
umbrellar,Dua Saleh,52,15551,"['alternative r&b', 'escape room', 'indie r&b', 'minnesota hip hop', 'sudanese pop']",51,2020-04-17,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whenever You Call,DOUBLECAMP,38,2541,[],43,2020-02-28,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Heat Seeker,DREAMERS,61,90936,"['indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",62,2020-04-10,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Nail-Biter,Danny Webster,31,439,[],24,2020-05-26,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wenn's draußen grün wird,Das Paradies,49,7013,"['german indie', 'leipzig indie']",41,2020-04-03,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Wanna Live in Your Bedroom,David Ramirez,39,29778,"['acoustic pop', 'austin americana', 'deep new americana', 'indie folk', 'new americana', 'stomp and holler']",45,2020-04-01,2020-06-12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potions,Day Wave,57,88227,"['bay area indie', 'chillwave', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",57,2020-03-26,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Live Like You,DeWolff,45,27665,"['dutch americana', 'dutch blues', 'dutch indie', 'dutch rock']",44,2020-04-24,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Growing Up/Mother God,Deante' Hitchcock,54,27513,"['alternative r&b', 'atl hip hop', 'underground hip hop']",58,2020-05-13,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Got Money Now (feat. JID),Deante' Hitchcock,56,27513,"['alternative r&b', 'atl hip hop', 'underground hip hop']",58,2020-04-15,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone Cold,Deb Never,55,31104,[],51,2020-03-14,2020-06-12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Key to Life on Earth,Declan McKenna,63,513319,"['indie pop', 'modern alternative rock', 'modern rock', 'rock']",70,2020-04-14,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Loner,Dehd,44,8844,"['garage psych', 'indie garage rock', 'indie rock', 'surf punk']",43,2020-05-11,2020-06-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yerrr,Derdy Harry,22,48,[],11,2020-05-29,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Resolution,Dermot Kennedy,60,634479,"['folk-pop', 'irish pop', 'pop']",76,2020-03-04,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,Des Rocs,57,74506,"['modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rebel blues', 'rock']",60,2020-05-15,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickin' Pushin',Destiny Rogers,55,36409,['pop'],57,2020-04-30,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Empty Streets,Diamond Thug,0,5588,"['cape town indie', 'south african alternative', 'south african rock']",44,2020-06-12,2020-06-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alley-oop,Dijon,57,92039,"['alternative r&b', 'bedroom soul', 'indie r&b', 'vapor soul']",64,2020-05-15,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rock n roll,Dijon,58,92039,"['alternative r&b', 'bedroom soul', 'indie r&b', 'vapor soul']",64,2020-05-15,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boys Don't Cry,Dillistone,50,6819,['pop edm'],46,2020-05-15,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Search For Life,Dirty Projectors,39,202362,"['art pop', 'brooklyn indie', 'chillwave', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'indietronica']",55,2020-03-27,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Search For Life,Dirty Projectors,41,202362,"['art pop', 'brooklyn indie', 'chillwave', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'indietronica']",55,2020-03-24,2020-06-12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expressing What Matters,Disclosure,60,1741214,"['house', 'pop', 'tropical house', 'uk dance']",82,2020-02-28,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Magician,Dizzy,31,23235,"['electropop', 'indie electropop', 'ontario indie']",49,2020-04-22,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunflower,Dizzy,42,23235,"['electropop', 'indie electropop', 'ontario indie']",49,2020-02-26,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Astrology,Dolly Valentine,15,396,[],13,2020-05-29,2020-06-12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let You Let Me Down,Donna Missal,51,50674,['la pop'],52,2020-05-15,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Hoy,DORA,46,7435,[],49,2020-06-05,2020-06-12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
National Anthem,DE'WAYNE,0,6057,[],38,2020-06-11,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Love Is All We Share,Cut Copy,51,261901,"['alternative dance', 'australian dance', 'australian electropop', 'chillwave', 'dance-punk', 'electronic rock', 'electronica', 'electropop', 'filter house', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave', 'nu disco', 'shimmer pop']",56,2020-05-08,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One More Song,Classixx,44,59364,"['alternative dance', 'chillwave', 'electrofox', 'filter house', 'indie poptimism', 'indietronica', 'nu disco']",50,2020-03-25,2020-06-12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Color my life,Chicano Batman,49,136264,['la indie'],58,2020-02-25,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
