Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,9PM,All Funked Up,Alternative R&B,Amplify,Are & Be,Arkada Calsin,Bedroom Jams,Black Girl Magic,Butter,Chill Mode On,Chilled R&B,Fresh Finds,Good Morning Jazz,Next Wave Neo Soul,POLLEN,R&B Feels,R&B UK,Ready for the Day,Retro Pop,Silk Sheets,Soul Coffee,Soul Lounge,Soul n the City,Soultronic,Spotify & Chill,Study Break,Sweet Soul Sunday,The Newness,This Is How We Do,Your Office Stereo
Weedman,Channel Tres,57,70726,"['indie soul', 'la pop']",59,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lead Me,CeeLo Green,49,409215,['atl hip hop'],67,2020-04-10,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Moth,Cassowary,32,2122,[],30,2020-03-31,2020-04-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Right,Cassia,45,22525,"['english indie rock', 'manchester indie']",46,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Consistency,Carneyval,35,1569,[],38,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Juicy,Darkoo,68,13029,"['london rap', 'uk hip hop']",64,2020-03-05,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wasted Youth,Diana Gordon,52,21072,"['alternative r&b', 'indie r&b']",51,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4AM,Manny Norté,67,502,[],53,2020-03-19,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lottery,Dinah Jane,55,246396,"['pop', 'post-teen pop']",54,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Halo,Formal One,30,1194,['progressive trance'],34,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AuraBlu,Flwr Chyld,44,2204,"['alternative r&b', 'indie r&b']",35,2020-03-27,2020-04-14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,76,1987245,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-03-11,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Backstage,Ferge X Fisherman,45,1048,[],32,2020-03-20,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hypochondriac,Fenne Lily,55,54095,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk']",56,2020-03-10,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
05:10 AM / DREAM I NEVER HAD,Everything Is Recorded,42,25342,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01:32 AM / WALK ALONE,Everything Is Recorded,42,25342,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give Me Another Chance,Empress Of,55,76527,"['alternative r&b', 'art pop', 'chillwave', 'dance pop', 'electropop', 'escape room', 'etherpop', 'experimental pop', 'hyperpop', 'indietronica', 'shiver pop', 'vapor soul']",64,2020-03-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Need You,Emanuel,49,288,[],35,2020-04-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rabbit Roads - Brika Remix,Elliot Moss,48,113467,[],53,2020-03-20,2020-04-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,39,7218,[],41,2020-03-07,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sinking,Elisa Imperilee,32,525,[],22,2020-03-27,2020-04-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3am in London,Ebenezer,53,12651,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
The Weeknd,Ebenezer,32,12651,"['trap soul', 'uk hip hop']",57,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
My Friends Online,ELIO,48,408,[],34,2020-03-19,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Someone Like You - Edit,Drumtap,46,33,[],33,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Cardigan,Don Toliver,81,422280,"['pop rap', 'rap', 'trap']",83,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homesick,Camp Kona,37,161,[],24,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Need Sum,CP,32,268,[],27,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Phone,CARSTEN2X,35,80,[],21,2020-03-12,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NTE,Buscabulla,56,32957,"['indietronica', 'latintronica', 'puerto rican indie']",47,2020-03-04,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Issues,Ava Sehra,26,138,[],18,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Night & Day,August Twelfth,33,551,['uk contemporary r&b'],29,2020-03-12,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
WHITE CRAYON,Athletic Progression,41,2035,"['aarhus indie', 'danish modern jazz', 'jazz rap']",37,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMO (feat. Doja Cat) - Remix,Ari Lennox,59,279619,"['alternative r&b', 'dmv rap', 'indie r&b', 'indie soul', 'pop', 'r&b']",71,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sober,Aquilo,61,218731,"['chamber pop', 'indie anthem-folk', 'indie cafe pop', 'vapor soul']",63,2020-03-04,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Conditions,April,45,1097,[],41,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Agua De Rosa - Rooftop Mix,Angelica Garcia,41,4587,['rva indie'],37,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Mind,Angela Muñoz,39,856,[],31,2020-03-25,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Chances,Anfa Rose,49,37382,"['trap soul', 'underground hip hop']",54,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alone in the Rain,Amilli,48,11567,['alternative r&b'],49,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,39,20077,['liverpool indie'],36,2020-03-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Energy,Alfa Mist,39,94672,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",54,2020-04-10,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ocean waves,Alaina Castillo,64,28937,['pop'],63,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talk To Me,AV Allure,40,563,[],27,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
In the Morning,A.O. Gerber,33,512,[],20,2020-03-25,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Superstar,24hrs,61,132050,"['trap', 'trap soul', 'underground hip hop', 'vapor trap']",66,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Fireflies,18YOMAN,41,511,[],33,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Want2,B Young,62,184620,"['london rap', 'uk hip hop']",65,2020-03-19,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Dirty Laundry,BAD,28,425,[],23,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The People,BJ The Chicago Kid,48,287240,"['alternative r&b', 'chicago rap', 'deep pop r&b', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'rap', 'southern hip hop', 'underground hip hop']",67,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Everyday,Bluestaeb,45,12691,"['chillhop', 'indie deutschrap', 'jazz boom bap']",50,2020-03-12,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silence,Bryde,38,7143,['welsh indie'],34,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
You've Got To Change,Brownout,39,17876,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",39,2020-03-06,2020-04-14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upon This Rock,Brownout,34,17876,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",39,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Don't Want to Talk About It,Briskey,28,249,[],17,2020-04-01,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance Like This,Brian Culbertson,31,78120,['smooth jazz'],51,2020-04-10,2020-04-14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shooting Star,Braxton Cook,46,24474,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",48,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Shoulder,Boomchild,41,730,[],33,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Close Your Eyes,Black Atlass,47,49864,['trap soul'],60,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hole,Babé Sila,49,963,['hungarian indie'],36,2020-03-20,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switch,Biig Piig,53,71687,"['alternative r&b', 'indie r&b', 'indie soul', 'uk alternative hip hop']",55,2020-03-31,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naked,Bickle,55,1397,[],41,2020-03-10,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Wonder Girl,BenjiFlow,43,4722,"['indie r&b', 'uk alternative hip hop']",42,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Two Trees,Ben L'Oncle Soul,50,199598,['neo soul'],57,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wondering,Becky and the Birds,50,1356,[],39,2020-03-25,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Two of Us,Beauty Queen,27,1848,['bedroom pop'],26,2020-04-01,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When Matter Starts to Move,Bby Eco,22,69,[],10,2020-03-30,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
School,Four Tet,62,424973,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Getaway,Full Crate,45,16075,"['dutch pop', 'dutch r&b', 'indie r&b']",50,2020-03-25,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ALL DAY,Gaff,36,354,[],24,2020-03-31,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drive,Joseph Scott,28,413,[],26,2020-03-20,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm a Millionaire,Lee Fields,34,23109,"['funk', 'southern soul']",50,2020-03-18,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Expectations,LZee,44,1479,[],48,2020-03-11,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NO !,LOONY,44,2688,"['canadian contemporary r&b', 'indie r&b']",39,2020-03-26,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Feral Soul,LOLA,29,549,[],21,2020-04-01,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new love,LEEPA,43,279,[],30,2020-03-20,2020-04-14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Biking in LA,Krysh,23,747,[],26,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rush,Kreg Komodor,27,50,[],14,2020-03-25,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In the Mirror,Konoba,28,21432,['belgian pop'],45,2020-04-05,2020-04-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proud Of You,Kojey Radical,39,44267,"['indie r&b', 'uk alternative hip hop']",55,2020-04-08,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
itkanbe[sonice],Knxwledge,47,99077,"['abstract beats', 'alternative hip hop', 'alternative r&b', 'hip hop', 'indie soul', 'wonky']",65,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Still Here,Kllo,44,60036,"['alternative r&b', 'aussietronica', 'electropop', 'indie r&b', 'indie soul', 'indietronica', 'vapor soul']",56,2020-04-02,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wish I Was Better,Kina,60,353889,[],79,2020-04-10,2020-04-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honest.,Kiana Ledé,58,501299,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",74,2020-04-03,2020-04-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Chances. (ft. 6LACK),Kiana Ledé,44,501299,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",74,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When You're Alone,Kevin George,47,22795,['trap soul'],42,2020-04-07,2020-04-14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,Kendra Dias,38,362,[],30,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
While God Was Sleepin'...,Kari Faux,39,56688,"['alternative r&b', 'escape room', 'trap queen']",51,2020-04-07,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let's Get a Groove On,Lee Fields,38,23109,"['funk', 'southern soul']",50,2020-03-18,2020-04-14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Without You,Lemongrass,32,22336,"['chill lounge', 'electronica', 'nu jazz', 'trip hop']",47,2020-03-13,2020-04-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inside Friend (feat. John Mayer),Leon Bridges,69,969094,"['funk', 'modern blues', 'soul']",76,2020-04-10,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
+44,Lotto Boyzz,67,110124,"['birmingham hip hop', 'uk drill', 'uk hip hop']",60,2020-03-11,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Moving Forward,Madsius Ovanda,42,887,['munich indie'],29,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Right,Mac Miller,73,4208263,"['hip hop', 'pittsburgh rap', 'rap']",86,2020-03-19,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Year,MORGAN,47,786,[],42,2020-03-05,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mister Mister,Luvenvy,35,56,[],22,2020-03-31,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Same Song,Luka,33,586,[],24,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrong (feat. Lil Tjay) - Remix,Luh Kel,58,300722,['deep pop r&b'],75,2020-04-10,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2o2o,Lowwfy,21,17,[],10,2020-03-18,2020-04-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pieces,Lorrèn,44,1189,[],32,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12345 (Get Real),Leven Kali,46,77065,"['alternative r&b', 'indie r&b', 'indie soul']",62,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Queen,Loren Oden,32,267,[],26,2020-03-04,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Whatever You Like (feat. Aida Lae),Loick Essien,53,6627,['uk hip hop'],42,2020-03-04,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Are You Feeling Sad?,Little Dragon,63,499109,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie r&b', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",68,2020-03-04,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold On,Little Dragon,48,499109,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie r&b', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",68,2020-03-04,2020-04-14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glue,Lil Halima,51,7991,[],46,2020-04-03,2020-04-14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bittersweet,Lianne La Havas,48,531071,"['british soul', 'indie r&b', 'indie soul', 'neo soul', 'soul']",64,2020-03-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Cocoabutter,169,17,2198,[],37,2020-04-09,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
not gaan out,KESH,24,25,[],11,2020-03-24,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kameleon,Jonny Tobin,21,431,[],32,2020-03-26,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sativa,Gallowstreet,41,8594,['street band'],38,2020-03-05,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crash Site (Demo),Johnny Lloyd,35,4003,['london indie'],30,2020-03-06,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
As You Are,Inkra Debelle,26,171,[],21,2020-03-11,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A Woman's Worth,IYAMAH,30,17650,['uk contemporary r&b'],41,2020-03-31,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Hard Way,IV Jay,51,12840,[],53,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Meet Me at the Escape Pod,INVŌKER,27,678,['acid techno'],34,2020-03-27,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Why Do People Grow (Long for the Day When I Had That Flip Phone),Huron John,50,4121,['bedroom pop'],48,2020-04-02,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B Free,Huck,29,2454,[],33,2020-03-05,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GANG,Headie One,63,113630,['uk hip hop'],72,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOLDIERS (feat. Sampha),Headie One,54,113630,['uk hip hop'],72,2020-04-03,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel-Air,Happi,52,1479,['uk christian rap'],41,2020-03-20,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
