Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Can't Not,Steven Lee Olsen,38,9285,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Talkin' About Last Night,Steven Lee Olsen,37,9285,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Union, God and Country",Steve Earle,17,170325,"['alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'new americana', 'outlaw country', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk']",62,2020-05-05,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ode to Ben Dorcy (Lovey's Song),Randy Rogers,0,70543,"['red dirt', 'roots americana', 'texas country']",48,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bad Trick,Ray Wylie Hubbard,45,59446,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",50,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Girls Kiss First,Riley Roth,39,700,[],27,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Best Friend,Riley Thomas,31,90,[],32,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where's My Country Song?,Rita Wilson,0,6668,[],38,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Didn't Do This on My Own,Rob Mayes,28,521,[],21,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jersey,Rob Snyder,0,92,[],19,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dream,Rob Snyder,29,92,[],19,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Don't Wanna Want You,Royal South,0,641,[],28,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brave,Ruston Kelly,53,26678,"['indie folk', 'new americana']",56,2020-04-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Rain Down,Lakeview,1,349,['country pop'],39,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eraser,Ryan Robinette,31,14037,"['contemporary country', 'country pop']",42,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Let It Down,Sam Hunt,63,1778799,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing Lasts Forever,Sam Hunt,63,1778799,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breaking Up Was Easy In The 90's,Sam Hunt,68,1778799,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Once,Sam Hunt,68,1778799,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,70,1778799,"['contemporary country', 'country pop']",79,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,35,5135,"['contemporary country', 'country pop']",38,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hard To Say I'm Sorry,Sara Evans,40,734704,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
If I Can't Have You,Sara Evans,45,734704,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Orange and Blue,Sarah Jarosz,44,84269,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Something About You,Seth Alley,53,2011,['country pop'],44,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Living Alone,Seth Ward,40,346,[],31,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Drive,Shelly Fairchild,22,4650,"['country dawn', 'deep contemporary country']",18,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Somebody's Gonna,SixForty1,35,453,['country pop'],36,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Summer Us,Spencer Crandall,44,19648,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Year to Be Young 1994,Stephen Wilson Jr.,47,221,[],33,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Eyes Closed,Lakeview,44,349,['country pop'],39,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dance Floor,17 Memphis,1,3424,['country pop'],37,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rolling Stone,Lainey Wilson,36,4606,"['contemporary country', 'country pop']",39,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,27,624822,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
The Woah Down,Chingy,43,512420,"['crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'urban contemporary']",62,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A Little More Time,Chris Buck Band,26,5861,"['canadian contemporary country', 'canadian country']",34,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bombs Away,Chris Colston,45,6211,"['red dirt', 'texas country']",42,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Tomorrow, Tonight",Chris Housman,31,296,[],19,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where I've Been,Chris Moreno,33,2917,[],28,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Canvas,Christie Huff,49,1300,['country pop'],39,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ocean Of You,Christine Parker,34,595,[],36,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Happy Place,Clayton Smalley,26,918,[],19,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
America (Still in Love With You),Clint Black,38,496001,"['country', 'country road', 'country rock']",61,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Fast Lane,Cody Jinks,55,327662,"['modern southern rock', 'outlaw country', 'texas country']",70,2020-03-22,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
My Poor Mama,Corey Crowder,0,2322,"['acoustic pop', 'neo mellow', 'oth indie']",27,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Singer in a Band,Corey Smith,40,72438,"['contemporary country', 'country', 'country road', 'modern country rock']",53,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It's About Time,Craig Campbell,53,226213,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",55,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,46,624822,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Like the World's Gonna End,Kyle Clark,35,768,[],27,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,55,624822,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,41,9786,"['red dirt', 'roots americana', 'texas country']",41,2020-03-31,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
If I’m Being Honest,Dan Smalley,34,458,[],24,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
New Girl,Darby,35,571,[],31,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Picture Frame,Darlinghurst,41,254,[],29,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Mean A Thing,Dasha,33,204,[],20,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Neon Town,David Adam Byrnes,36,2847,"['arkansas country', 'modern country rock']",33,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,29,903,['canadian contemporary country'],22,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,35,1974,"['canadian contemporary country', 'canadian country', 'manitoba country']",37,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,72,2223734,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",86,2020-04-17,2020-05-09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julianna Calm Down,Dixie Chicks,58,953123,"['contemporary country', 'country', 'country dawn']",73,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wouldn't Be Home,Don Amero,1,1039,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Luckiest Man,Drake White,39,59911,['contemporary country'],53,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Southern Boy,Chevel Shepherd,32,4949,[],40,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Coffee Black,Charlotte Leigh,25,1425,['nashville singer-songwriter'],36,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Shots,Cass Hopetoun,19,27,[],8,2020-03-09,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,49,4924,['australian country'],48,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,16565,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ruby,Abigail Neilson,0,2348,[],30,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Choose Lonely,Adam Doleac,46,16654,"['contemporary country', 'country pop']",61,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Whiskey On The Table,Alex Hall,54,921,[],44,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
The Luckier You Get,American Aquarium,47,34316,"['alternative country', 'deep new americana', 'indie folk', 'modern southern rock', 'new americana', 'roots americana', 'roots rock', 'southern americana', 'texas country']",51,2020-03-19,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
You Carry Me Too,Angie K,0,3823,[],46,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Night Standards,Ashley McBryde,46,67121,"['arkansas country', 'contemporary country', 'country', 'country pop']",62,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Waiting,Ashley Ray,21,433,[],12,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,52,567362,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",74,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,37,10172,"['contemporary country', 'country pop']",50,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Horseride,BRELAND,17,10503,[],64,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crickets,Badland Sons,0,201,[],18,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Drink for That,Baker Grissom,0,211,[],29,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,0,508,['canadian contemporary country'],19,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,50,13050,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",44,2020-04-09,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,56,4933395,"['contemporary country', 'country', 'country road', 'oklahoma country']",77,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Who You Thought I Was,Brandy Clark,51,37057,"['contemporary country', 'country pop']",48,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
As Good As I Remember It,Bree Doster,30,610,[],27,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,55,1098608,"['contemporary country', 'country', 'country road', 'modern country rock']",67,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,45,423,[],32,2020-04-13,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,48,143,[],35,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
All Over Again,Caitlyn Smith,41,24936,"['contemporary country', 'country pop', 'indiecoustica']",54,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Local,Calynn Green,35,268,[],22,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,55,118751,"['contemporary country', 'country pop']",69,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drunk Side of Drinkin',Carly Rogers,32,1132,[],46,2020-04-19,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Higher On You,Carter Winter,3,13168,"['contemporary country', 'country pop']",43,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bright Lights,Casey Barnes,28,4924,['australian country'],48,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,41,59911,['contemporary country'],53,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Before You,Drew Baldridge,53,15873,"['contemporary country', 'country pop']",46,2020-03-26,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,130,[],17,2020-04-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
The Prize,Jared Blake,24,2235,"['arkansas country', 'deep talent show']",18,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Let's Get Married,Jason Nix,33,446,[],24,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,40,3240,['australian country'],32,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Ol' Girls,Jenee Fleenor,44,269,[],30,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Halfway Home,Jess Moskaluke,22,20687,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,39,20687,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Live It Up,Joey Hyde,29,889,[],27,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,38,251334,"['country', 'country road', 'country rock']",58,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Wild and Free,John Anderson,38,251334,"['country', 'country road', 'country rock']",58,2020-04-10,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,36,6568,"['red dirt', 'roots americana', 'texas country']",42,2020-04-03,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rebel Wings (Song for Nick),John Rich,25,6444,['country road'],31,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
People Like You,Johnny Reid,39,34643,"['canadian contemporary country', 'canadian country', 'nl folk']",44,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,32,1057,['manitoba country'],26,2020-03-20,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Rain in California,Jon Robert Hall,27,1040,[],35,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Safe Place to Break,Josh David,18,41,[],18,2020-03-06,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Week Longneck,Josh Gallagher,31,3750,['country pop'],34,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Pearls,Julia Cole,0,8520,['country pop'],36,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Song I Know,17 Memphis,35,3424,['country pop'],37,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Polaroid,Keith Urban,48,3665281,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrender,Kelsi Mayne,36,546,['canadian contemporary country'],28,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,56,2918592,"['contemporary country', 'country', 'country road']",79,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
You Don't Get To,Kenny Chesney,57,2918592,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Everyone She Knows,Kenny Chesney,58,2918592,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Here And Now,Kenny Chesney,58,2918592,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,59,2918592,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crazy For You Tonight,Kip Moore,55,865555,"['contemporary country', 'country', 'country road', 'modern country rock']",69,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Overgrown,Kody West,45,17901,"['red dirt', 'texas country']",53,2020-03-27,2020-05-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuntry & Wistern,Koe Wetzel,64,111107,['texas country'],68,2020-04-11,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Fraudulent,Jasmine Rae,23,7453,['australian country'],36,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Untouchable,Jana Kramer,52,329720,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock']",56,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3621,['red dirt'],45,2020-03-04,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Don't Need Fun,Jake Rose,1,2929,['country pop'],32,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
So Good,ESSEX COUNTY,51,196,[],37,2020-03-27,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,42,74,[],29,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Break Your Heart,Eric Ethridge,37,8679,"['canadian contemporary country', 'country pop']",46,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heartbeat Higher (feat. Sarah Buxton),Eric Paslay,8,352559,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",55,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,0,1190,[],22,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heartbreak Anytime,Five Roses,28,274,['canadian contemporary country'],20,2020-03-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,49,44770,['texas country'],57,2020-04-24,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Hope,Gabby Barrett,35,55321,"['contemporary country', 'country pop']",69,2020-05-01,2020-05-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,31,3136,['canadian contemporary country'],23,2020-04-13,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,0,27094,"['canadian contemporary country', 'canadian country', 'country road']",39,2020-05-08,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,19,37551,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,38,37551,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,47,37551,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-05-09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
