Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,Akustischer Fruhling,All New Indie,Apero,Arkada Calsın,Cafe Libros,Coffee and Chill,Feelgood Indie,Fresh Finds,Fresh Folk,Front Left,Fruhlings Chillout,Fruhlingsgefuhle,Gentle Acoustic,Hanging Out and Relaxing,Indie Pop,Indie Stage,Infinite Acoustic,Its ALT Good!,Lorem,Lost In The Woods,Melancolia Indie,MostBeautifulSongsintheWorld,OFF POP,POLLEN,Rockin Vibes,Roots Rising,The Indie List,The New Alt,The Stress Buster,Totally Alt,Totally Stress Free,Ultimate Indie,Van Life,Wake Up and Smell the Coffee,Wild and Free,Young & Free,Your Coffee Break,Your Office Stereo
The Neverending Story,Jay Electronica,62,141688,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",67,2020-03-13,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only Children,Jason Isbell and the 400 Unit,54,114805,"['alternative country', 'deep new americana', 'folk', 'indie folk', 'new americana', 'roots rock', 'stomp and holler']",62,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do You Think We’ll Last Forever?,Caroline Rose,42,35908,"['art pop', 'indie folk', 'indie pop', 'indie rock', 'indie surf', 'vermont indie']",52,2020-03-03,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idontknow,Jamie xx,0,581286,"['electronica', 'future garage', 'indie soul', 'indietronica', 'new rave']",64,2020-04-15,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomorrow,Jake Isaac,47,38587,"['folk-pop', 'indie anthem-folk']",52,2020-03-13,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Quarter Past 9,Jacob Frish,12,130,[],3,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dream St.,Jackie Lynn,35,1080,[],31,2020-03-24,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outta Space (feat. Allday & Fossa Beats),JXN,55,7038,['indie r&b'],46,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Old Days,JR JR,51,80959,"['indie pop', 'indie poptimism', 'indietronica', 'modern rock', 'shimmer pop', 'stomp and holler']",52,2020-03-05,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
BALD!,JPEGMAFIA,63,211294,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'rap', 'underground hip hop']",66,2020-02-26,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything You Want,JAWNY,57,54548,"['bedroom pop', 'indie pop']",62,2020-02-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
comme des garçons (like the boys),Isaac Dunbar,54,34993,['indie pop'],57,2020-04-02,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boy,Isaac Dunbar,51,34993,['indie pop'],57,2020-04-09,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do You Think We’ll Last Forever?,Caroline Rose,48,35908,"['art pop', 'indie folk', 'indie pop', 'indie rock', 'indie surf', 'vermont indie']",52,2020-03-06,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NOT TOO DEEP (feat. 6LACK),India Shawn,56,4898,[],43,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Void,Idrissi,17,246,['moroccan pop'],25,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snail (feat. Chloe Moriondo),Cavetown,58,937257,"['bedroom pop', 'indie pop']",76,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waves,INNR CIRCLE,39,145,[],26,2020-04-07,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weedman,Channel Tres,58,71339,"['indie soul', 'la pop']",59,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pink Pony Club,Chappell Roan,47,6660,"['indie electropop', 'springfield mo indie']",39,2020-04-03,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Current,Hundreds,46,22793,['german indie'],47,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Panic,Hoops,40,28057,"['chillwave', 'indie garage rock', 'neo-psychedelic']",43,2020-04-08,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Désolé (feat. Fatoumata Diawara),Gorillaz,71,5401974,"['alternative hip hop', 'art pop']",81,2020-02-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sandwiches,Gordi,44,29482,['australian electropop'],52,2020-02-26,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time (feat. Ariana Grande),Childish Gambino,75,6184467,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfant,El Michels Affair,53,75485,"['afrobeat', 'electronica', 'funk', 'indie jazz', 'indie soul', 'instrumental soul', 'soul']",56,2020-03-20,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAYBE IT'S ME,E^ST,43,40360,"['australian hip hop', 'australian indie', 'australian pop']",55,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Focus,EVAN GIIA,38,10660,['nyc pop'],54,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cloak of the Night,EOB,39,15545,['oxford indie'],42,2020-04-09,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance Monkey,Dylan O'Neil,37,4,[],24,2020-04-05,2020-04-16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Water,Dustin Tebbutt,51,97106,"['australian indie', 'chamber pop', 'indie anthem-folk', 'indie folk']",60,2020-04-02,2020-04-16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Around My Head,Dual,43,397,[],31,2020-03-06,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expressing What Matters,Disclosure,64,1734973,"['house', 'pop', 'tropical house', 'uk dance']",81,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One More Song,Classixx,49,58933,"['alternative dance', 'chillwave', 'electrofox', 'filter house', 'indietronica', 'nu disco']",50,2020-03-25,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Search For Life,Dirty Projectors,49,198536,"['art pop', 'brooklyn indie', 'chamber pop', 'chillwave', 'experimental pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'indietronica', 'noise pop']",55,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
captain's dance with the devil,Cody Simpson,51,1232982,"['australian pop', 'dance pop', 'pop', 'post-teen pop', 'social media pop', 'viral pop']",66,2020-04-10,2020-04-16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Do You,Dillon Francis,63,978547,"['big room', 'brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'house', 'moombahton', 'pop', 'tropical house']",70,2020-04-03,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Touch,Dillon Francis,0,978547,"['big room', 'brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'house', 'moombahton', 'pop', 'tropical house']",70,2020-04-15,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Resolution,Dermot Kennedy,63,588819,"['folk-pop', 'irish pop']",76,2020-03-04,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascades,Denai Moore,47,14428,['uk alternative pop'],43,2020-03-13,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Coffee,Delacey,58,22064,[],69,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good News,Col3trane,54,72780,"['alternative r&b', 'indie r&b', 'indie soul', 'trap soul', 'uk contemporary r&b']",62,2020-03-12,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potions,Day Wave,56,84726,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",55,2020-03-26,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Potions,Day Wave,29,84726,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",55,2020-03-26,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wenn's draußen grün wird,Das Paradies,44,6672,"['german indie', 'leipzig indie']",38,2020-04-03,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chandelier,Damien Rice,58,838248,"['acoustic pop', 'irish rock', 'irish singer-songwriter', 'neo mellow', 'singer-songwriter']",66,2020-03-10,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alice Hyatt,Damien Jurado,43,128736,"['alternative country', 'chamber pop', 'freak folk', 'indie folk', 'indie rock', 'new americana', 'slow core', 'stomp and holler']",57,2020-03-31,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whenever You Call,DOUBLECAMP,41,1963,[],41,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
The Glow,DMA'S,0,150289,"['australian indie', 'modern rock']",63,2020-04-16,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drive,Cub Sport,54,90638,"['australian hip hop', 'australian indie', 'australian indie rock', 'australian pop', 'brisbane indie']",60,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heather,Conan Gray,58,975217,"['bedroom pop', 'indie pop', 'pop']",81,2020-03-20,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out in the Tall Grass,Eerie Gaits,17,357,[],22,2020-04-09,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Destination,Eli Smart,45,1355,[],36,2020-03-06,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Stephanie,Glass Caves,41,8329,"['english indie rock', 'york indie']",33,2020-03-06,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,40,7241,[],41,2020-03-07,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Obvious,Chloe Lilac,50,12743,"['bedroom pop', 'electropop', 'indie electropop']",53,2020-03-20,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head in the Clouds,Gerry Cinnamon,46,225365,"['glasgow indie', 'modern rock', 'scottish indie rock']",68,2020-04-13,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Circles - Acoustic,George Alice,41,6424,"['australian hip hop', 'australian pop']",45,2020-03-18,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surface Tension,Genevieve Stokes,41,2188,[],37,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Think About You All The Time,Gatlin,40,1284,[],40,2020-03-13,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Things,Fritz Kalkbrenner,59,283500,"['german house', 'german techno', 'minimal techno', 'tech house', 'tropical house']",63,2020-03-13,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chika (Scared),Fred again..,46,2766,[],60,2020-03-26,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talk,Christian Lee Hutson,39,4715,['deep new americana'],39,2020-03-26,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flesh and Blood,Franc Moody,54,49881,"['deep house', 'indie soul', 'nu disco']",58,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
School,Four Tet,62,425880,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-03-13,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Apartment,Foreign Air,55,66262,"['charlotte nc indie', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",55,2020-02-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Love Song for the Haters,Fleece,33,23692,[],40,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out Loud (Acoustic) - Single Version,Fink,47,247557,"['chamber pop', 'ninja']",57,2020-03-19,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
better days,Fia Moon,32,698,['irish pop'],20,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Count To Ten,Ciaran Lavery,38,28735,"['british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk', 'irish singer-songwriter']",50,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something Restless,Felly,51,99270,['underground hip hop'],64,2020-03-11,2020-04-16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolate Samurai,Fantastic Negrito,20,109306,"['bay area indie', 'funk', 'modern blues', 'modern blues rock']",50,2020-03-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
01:32 AM / WALK ALONE,Everything Is Recorded,43,25411,"['alternative r&b', 'indie r&b', 'indie soul']",48,2020-04-03,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battered & Bruised,Circa Waves,50,195247,"['english indie rock', 'indie surf', 'liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",64,2020-03-13,2020-04-16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Moon,Eve Owen,28,1107,[],39,2020-04-01,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Take It All,Ernest Brockenberry,8,181,[],5,2020-04-06,2020-04-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give Me Another Chance,Empress Of,55,76764,"['alternative r&b', 'art pop', 'chillwave', 'dance pop', 'electropop', 'escape room', 'etherpop', 'experimental pop', 'indietronica', 'shimmer pop', 'shiver pop', 'vapor soul']",64,2020-03-03,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not The One,Empress Of,48,76764,"['alternative r&b', 'art pop', 'chillwave', 'dance pop', 'electropop', 'escape room', 'etherpop', 'experimental pop', 'indietronica', 'shimmer pop', 'shiver pop', 'vapor soul']",64,2020-04-03,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heaven,Emilee,54,28970,[],73,2020-04-01,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Company,Emerson Leif,52,3498,['australian alternative pop'],51,2020-03-18,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
God Knows Why,Jenny O.,37,7416,[],33,2020-04-08,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMING DOWN,Jeshi,48,3046,['uk alternative hip hop'],46,2020-03-25,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Primordial Soup,Nap Eyes,43,13188,"['chamber pop', 'chamber psych', 'experimental pop', 'freak folk', 'garage psych', 'halifax indie', 'indie folk', 'indie rock', 'neo-psychedelic']",44,2020-03-27,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEMONS - Demo,Brye,64,22651,[],51,2020-03-20,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eat u alive,Marian Hill,55,418052,['electropop'],65,2020-03-18,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breathe,Born Ruffians,45,74588,"['canadian indie', 'chamber pop', 'indie pop', 'indie rock', 'modern rock', 'shimmer pop', 'stomp and holler', 'toronto indie']",51,2020-04-03,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devotion,Margaret Glaspy,32,47478,"['art pop', 'deep new americana', 'indie folk']",49,2020-03-16,2020-04-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tryin' My Best, Los Angeles",Mandy Moore,52,463271,"['dance pop', 'hollywood', 'movie tunes', 'post-teen pop']",69,2020-03-06,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lay Your Head On Me (feat. Marcus Mumford) - Acoustic,Major Lazer,0,6006045,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop rap', 'tropical house']",83,2020-03-24,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
View,Maia Wright,57,3365,['vocal trance'],68,2020-04-10,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rome,Magnolian,34,2697,['mongolian pop'],35,2020-03-13,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Garden,Briston Maroney,51,31539,"['indie pop', 'nashville indie']",57,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Keep It Near,Brooke Bentham,42,7004,['british singer-songwriter'],37,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Migration of Souls,M. Ward,48,163511,"['alternative country', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'new americana', 'portland indie', 'slow core', 'stomp and holler']",57,2020-04-03,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torch,M. Ward,47,163511,"['alternative country', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'new americana', 'portland indie', 'slow core', 'stomp and holler']",57,2020-03-09,2020-04-16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silence,Bryde,39,7155,['welsh indie'],35,2020-03-27,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Glide,Lxandra,55,7942,['indie electropop'],50,2020-02-28,2020-04-16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
