Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Polaroid,Keith Urban,52,3678674,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Optimist,Kelleigh Bannen,18,11329,"['contemporary country', 'country dawn', 'country pop']",33,2020-05-15,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
You Don't Get To,Kenny Chesney,58,2931950,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Everyone She Knows,Kenny Chesney,59,2931950,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Here And Now,Kenny Chesney,60,2931950,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,61,2931950,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Happy Does,Kenny Chesney,68,2931950,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Crazy For You Tonight,Kip Moore,56,869708,"['contemporary country', 'country', 'country road', 'modern country rock']",69,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Overgrown,Kody West,45,18141,"['red dirt', 'texas country']",53,2020-03-27,2020-05-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graceland,Jared Weeks,13,535,[],11,2020-05-15,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Don't Need Fun,Jake Rose,29,2978,['country pop'],32,2020-05-08,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,15973,"['contemporary country', 'country pop']",47,2020-03-26,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,18,37739,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,131,[],17,2020-04-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3739,"['red dirt', 'texas country']",46,2020-03-04,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
So Good,ESSEX COUNTY,51,211,[],38,2020-03-27,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Won't Say It's Love,Emily Bashall,13,66,[],5,2020-05-11,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,43,82,[],29,2020-04-24,2020-05-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Break Your Heart,Eric Ethridge,37,8761,"['canadian contemporary country', 'country pop']",46,2020-04-24,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heartbeat Higher (feat. Sarah Buxton),Eric Paslay,41,353747,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",56,2020-05-08,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,25,1196,[],23,2020-05-08,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heartbreak Anytime,Five Roses,28,279,['canadian contemporary country'],20,2020-03-13,2020-05-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,49,45219,['texas country'],57,2020-04-24,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Hope,Gabby Barrett,45,56805,"['contemporary country', 'country pop']",69,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,65,56805,"['contemporary country', 'country pop']",69,2020-04-17,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Someone Else,Genevieve Fisher,31,3174,['canadian contemporary country'],24,2020-04-13,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,35,27263,"['canadian contemporary country', 'canadian country', 'country road']",39,2020-05-08,2020-05-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,38,37739,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
By Your Side,Jaime Wyatt,30,4810,['roots americana'],35,2020-04-30,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,47,37739,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-05-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavin’ kentucky,Gretchen Peters,17,15105,"['folk', 'folk rock', 'lilith', 'new americana', 'traditional folk']",41,2020-05-15,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crazy Ladies,Gwen Sebastian,25,3157,['deep talent show'],42,2020-04-24,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Made For This,Hayley Orrantia,34,7433,['country pop'],35,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
In The Hinterland,Hinterland,23,28,[],11,2020-05-15,2020-05-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Flowers on the Wall,Home Free,32,174130,['a cappella'],58,2020-05-15,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Just Wanted You To Know,Hunter Brothers,34,17284,"['canadian contemporary country', 'canadian country']",46,2020-04-21,2020-05-17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Way from Lonely,Hunter Kaine,44,19,[],31,2020-04-24,2020-05-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Might Be Everything,Ian Munsick,47,12640,['wyoming roots'],50,2020-03-27,2020-05-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Way Back Home,Ilse DeLange,17,166224,"['dutch americana', 'dutch pop', 'dutch rock', 'nederpop']",61,2020-05-15,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,49,33625,"['contemporary country', 'country pop']",65,2020-03-27,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
'Til We Fly,Jade Gibson,39,261,[],26,2020-03-13,2020-05-17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Moment,Jade Helliwell,23,1708,['british country'],19,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ride It Out,Jaden Hamilton,52,5695,[],42,2020-03-06,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Happy,Zoë Nutt,26,155,[],14,2020-05-01,2020-05-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
