Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Crickets,Badland Sons,31,239,[],23,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Can't Look Away,Badland Sons,23,239,[],23,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,56,15144,[],65,2020-04-24,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseride,BRELAND,48,15144,[],65,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Pearson Road,Austin Upchurch,35,669,['red dirt'],27,2020-03-06,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
I Grew Up,Austin Burke,55,10670,"['contemporary country', 'country pop']",53,2020-05-15,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Desert Child (Acoustic),Austin Burke,36,10670,"['contemporary country', 'country pop']",53,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
The Sun Never Goes Down,Aubrey Wollett,0,440,[],26,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,48,598147,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'swedish pop', 'tropical house']",77,2020-03-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Stuck,Andrew Hyatt,40,6440,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
The Luckier You Get,American Aquarium,41,35738,"['alternative country', 'deep new americana', 'modern southern rock', 'new americana', 'red dirt', 'roots americana', 'roots rock', 'southern americana', 'stomp and holler', 'texas country']",50,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Stay a Little Longer,Alyssa Palmer,31,55,[],19,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ain't the Only Hell (My Momma Raised),Allie Colleen,39,2082,[],29,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Think About You,Alana Springsteen,55,3292,"['contemporary country', 'country pop']",52,2020-03-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Rollercoaster,Adrienne Taylor,27,71,[],15,2020-06-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ruby,Abigail Neilson,44,2427,[],33,2020-05-08,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,38,17454,"['contemporary country', 'country pop']",51,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Forever 20 Something,Bailey Hefley,26,3009,[],37,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,36,535,['canadian contemporary country'],27,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,55,125697,"['contemporary country', 'country pop']",70,2020-03-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,50,13505,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",45,2020-04-09,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cowboy Take Me Away,Carly Pearce,53,125697,"['contemporary country', 'country pop']",70,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yours,Carlton Anderson,1,3118,[],33,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
He Loved Me,Canaan Cox,2,3879,['country pop'],36,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porcelain,Caitlyn Shadbolt,7,7531,['australian country'],28,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bless My Heart,Cady Groves,49,32441,"['alternative pop rock', 'neon pop punk', 'pop emo']",49,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
We Are Right Now,CB30,41,2703,[],33,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Do You Remember,Bryce Sainty,44,147,[],33,2020-03-13,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,45,436,[],33,2020-04-13,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay the Same,Bri Fletcher,25,329,[],20,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,54,1123738,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Where the Heart Is,Brett Eldredge,52,1123738,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Who You Thought I Was,Brandy Clark,49,37948,"['contemporary country', 'country pop']",47,2020-03-06,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
More Than a Few Shots,Brandon Whitley,9,51,[],5,2020-06-16,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hurt People (feat. Cam),Brandon Stansell,37,2945,[],28,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Drinking Season,Brad Cox,50,6792,['australian country'],49,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Need Love,Blanco Brown,51,101660,['country rap'],70,2020-03-13,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,52,5050886,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,30,139,[],19,2020-04-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Both Still Young (feat. Keith Urban),Dzeko,61,40563,"['big room', 'canadian electronic', 'deep big room', 'electro house', 'pop edm']",72,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Out Of My Town,Kaylin Roberson,31,455,[],18,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,28,2259,"['arkansas country', 'deep talent show']",21,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,36,260055,"['country', 'country road', 'country rock']",59,2020-03-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
If I Loved You Then,Joe Bryson,0,744,[],28,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wait for the Light,Jillian Jacqueline,46,24400,"['contemporary country', 'country pop']",52,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Halfway Home,Jess Moskaluke,21,21164,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Way,Jeremy Greene,41,671,[],29,2020-05-13,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Porch Party,Jayne Denham,42,3354,"['australian country', 'classic australian country']",34,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,35,15895,"['canadian country', 'country road']",38,2020-04-16,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mood Swing,Jason Blaine,32,21172,"['canadian contemporary country', 'canadian country', 'country pop', 'country road', 'modern country rock']",40,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Friendly Fire,Jamie Scott,43,16697,['uk pop'],59,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
So Good,ESSEX COUNTY,53,287,[],41,2020-03-27,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ride It Out,Jaden Hamilton,53,6419,[],42,2020-03-06,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
'Til We Fly,Jade Gibson,42,277,[],30,2020-03-13,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Close,Jade Eagleson,58,8536,['canadian contemporary country'],51,2020-04-24,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Can't Say No to You,Jacob Bryant,39,40810,"['country pop', 'redneck']",53,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Drunk People,JT Harker,28,301,[],21,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pain Reliever,JJ Lawhorn,38,64285,"['country pop', 'country rap', 'country road', 'modern country rock']",54,2020-05-30,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,47,37000,"['contemporary country', 'country pop']",64,2020-03-27,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Seventeen,Ian McConnell,41,726,[],39,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Wild and Free,John Anderson,38,260055,"['country', 'country road', 'country rock']",59,2020-04-10,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Second Wind,John Baumann,26,7190,"['red dirt', 'roots americana', 'texas country']",45,2020-06-02,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,45,7190,"['red dirt', 'roots americana', 'texas country']",45,2020-04-03,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
People Like You,Johnny Reid,42,35527,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
That's Why We Build Trucks,Katie Noel,36,55170,"['country rap', 'redneck']",58,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Long Sad Song,Kathryn Legendre,35,787,['roots americana'],26,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Highway Song,Kat Hasty,44,947,[],35,2020-03-14,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Money in my Pocket,Justin Kemp Band,0,351,[],11,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,28,369,[],20,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,48,8707,['country pop'],39,2020-04-10,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Take Your Breath Away,Josh Melton,3,1038,[],35,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,35,4626,[],34,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fall in Love,Josh Kerr,41,950,['country pop'],34,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Home,Josh Gracin,39,163937,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",54,2020-06-11,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Safe Place to Break,Josh David,14,49,[],17,2020-03-06,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Somebody's Summer,Jordan Rager,47,21052,"['contemporary country', 'country pop', 'deep talent show']",48,2020-05-22,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Anymore,Jordan Davis,52,264065,['contemporary country'],74,2020-05-22,2020-06-20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost,Jordan Brooker,53,1622,['country pop'],46,2020-04-24,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Next Best Thing,Jordan Brooker,34,1622,['country pop'],46,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Never Seen Me Like This,Aaron Pritchett,29,37450,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road']",46,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,29,1070,['manitoba country'],25,2020-03-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,44,6166,"['contemporary country', 'country pop']",47,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Woke Up Tired,Honey County,28,3266,['country pop'],22,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grew Up On That,High Valley,48,95957,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-05-22,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope,Gabby Barrett,49,63430,"['contemporary country', 'country pop']",70,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Footprints On The Moon,Gabby Barrett,9,63430,"['contemporary country', 'country pop']",70,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
You're the Only Reason,Gabby Barrett,4,63430,"['contemporary country', 'country pop']",70,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Write It on My Heart,Gabby Barrett,4,63430,"['contemporary country', 'country pop']",70,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I Hope (feat. Charlie Puth),Gabby Barrett,2,63430,"['contemporary country', 'country pop']",70,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Countryside,Florida Georgia Line,63,3770765,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Second Guessing - From Songland,Florida Georgia Line,54,3770765,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-05-18,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,51,47131,"['red dirt', 'texas country']",58,2020-04-24,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Heartbreak Anytime,Five Roses,29,283,['canadian contemporary country'],21,2020-03-13,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gonna Be Ok,Everette,42,1335,[],32,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbeat Higher (feat. Sarah Buxton),Eric Paslay,46,359513,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
On This Side of Heaven,Eric Paslay,39,359513,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,43,140,[],30,2020-04-24,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,27,201,[],16,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handle,Emily Hackett,29,3457,['country pop'],44,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Boy,Elvie Shane,41,819,[],29,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Tequila Me,Elle Mears,29,1977,['country pop'],36,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Turn Up,Easton Corbin,54,661417,"['contemporary country', 'country', 'country road', 'modern country rock']",62,2020-05-15,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
The Good Ones,Gabby Barrett,35,63430,"['contemporary country', 'country pop']",70,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,66,63430,"['contemporary country', 'country pop']",70,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
River's Still Running,High Valley,44,95957,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,48,2576,[],41,2020-04-24,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,41,95957,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-04-17,2020-06-20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradise,Haley Mae Campbell,48,2573,"['contemporary country', 'country pop']",39,2020-05-22,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All I Wanted,Hailey Steele,0,460,[],4,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Love The Thorns,Gwen Levey and The Breakdown,36,67,[],24,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
That's Why I Love Dirt Roads (feat. Lathan Warlick),Granger Smith,52,248691,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck', 'texas country']",65,2020-06-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Just Let Go,Gord Bamford,47,38694,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-03-06,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,34,38694,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Father's Prayer,Gord Bamford,1,38694,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Slow Down,Gone West,57,19174,"['contemporary country', 'country pop']",56,2020-03-03,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tides,Gone West,42,19174,"['contemporary country', 'country pop']",56,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Talkin' Bout You,Gone West,41,19174,"['contemporary country', 'country pop']",56,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Confetti,Gone West,41,19174,"['contemporary country', 'country pop']",56,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
What Could've Been - Acoustic,Gone West,40,19174,"['contemporary country', 'country pop']",56,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gamblin' Town,Gone West,40,19174,"['contemporary country', 'country pop']",56,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Handful of Hell,George Shingleton,42,952,[],32,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,38,28014,"['canadian contemporary country', 'canadian country', 'country road']",41,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,34,3314,['canadian contemporary country'],25,2020-04-13,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Forgetting You,Jono Grayson,37,166,[],25,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
