Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Knock on a Hollow,Tom Joshua,40,792,[],29,2020-03-11,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
My Sweet Baby,Thieving Birds,45,7700,"['red dirt', 'texas country']",41,2020-04-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
No Brakes,The Wolfe Brothers,53,12911,['australian country'],48,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,48,18443,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If She Only Knew,The Washboard Union,34,18443,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wrecked Everything,The Viper Creek Band,38,2768,['australian country'],30,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Record High,Sykamore,44,1075,"['alberta country', 'canadian contemporary country']",33,2020-04-03,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Low Life,The Prairie States,29,469,['alberta country'],22,2020-05-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I Got This,The McClymonts,50,21299,"['australian country', 'australian pop', 'country dawn']",45,2020-03-13,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Open Heart,The McClymonts,44,21299,"['australian country', 'australian pop', 'country dawn']",45,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Circles,The Cadillac Three,49,107598,"['contemporary country', 'modern southern rock']",60,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Breathe,The Buckleys,43,622,[],40,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Most Beautiful Things,Tenille Townes,55,44647,"['alberta country', 'contemporary country', 'country pop']",63,2020-04-05,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Beer's Better Cold,Travis Denning,41,18417,"['contemporary country', 'country pop']",64,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where That Beer's Been,Travis Denning,43,18417,"['contemporary country', 'country pop']",64,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Go-To,Trevor Martin,26,255,[],15,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Round and Round,Troy Cartwright,49,6310,"['contemporary country', 'country pop']",59,2020-04-10,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heart Stop,Turbo,50,979,[],38,2020-05-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I Love You Now Change,Twinnie,48,3204,['country pop'],44,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Chasing,Twinnie,50,3204,['country pop'],44,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lightning,Tyra Madison,0,235,[],19,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Called Mama,Various Artists,46,893906,[],0,2020-05-08,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summer Feelings (feat. Charlie Puth),Various Artists,63,893906,[],0,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Trash My Heart,Walker Hayes,55,225908,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",64,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Hold Space,Ward Thomas,44,28852,['british country'],49,2020-05-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Something You Ain't Ever Had,Waterloo Revival,43,13172,"['contemporary country', 'country pop']",45,2020-04-24,2020-05-30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'd Rather Be Alone,Whitney Rose,31,7367,"['alternative country', 'austin singer-songwriter', 'canadian contemporary country', 'indie folk', 'new americana', 'roots americana']",36,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Even the River Runs out of This Town,Will Hoge,36,24058,"['acoustic pop', 'heartland rock', 'neo mellow']",43,2020-05-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Back Porch,Willie Jones,56,10051,['contemporary country'],53,2020-04-10,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
One More Time,Willie Morrison,0,37,[],0,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Me on You,Teddy Robb,53,3427,['country pop'],49,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Can't Not,Steven Lee Olsen,38,9442,"['canadian contemporary country', 'canadian country', 'country pop']",42,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Slow Down,Nathan Perry,0,3408,[],18,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
New Set of Wings,Pam Tillis,31,194274,"['contemporary country', 'country', 'country dawn']",56,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Different ‘Round Here - Acoustic,Riley Green,50,162462,"['contemporary country', 'country road']",71,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fast Left Hand,Ray Wylie Hubbard,2,60737,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",51,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
strawberry moon,Raleigh Keegan,33,23574,['country pop'],41,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Run Away,Rachele Lynae,20,6963,['country pop'],32,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Like A Cowboy,Parker McCollum,63,69713,"['contemporary country', 'texas country']",66,2020-04-10,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Burning Star,Pam Tillis,36,194274,"['contemporary country', 'country', 'country dawn']",56,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Thank Her For That,Owen Barney,45,559,['canadian contemporary country'],35,2020-05-08,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somebody's Gonna,SixForty1,42,520,['country pop'],37,2020-05-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
No Glory in the West,Orville Peck,16,100163,['alternative country'],58,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Don't Open That Door - Radio Edit,Oh Harlow,37,180,[],25,2020-05-09,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Neon Healing,Nora Collins,28,1178,[],20,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Shoulda Seen Me Yesterday,Noah Smith,26,444,[],24,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where’d You Go,Noah Schnacky,58,27013,"['contemporary country', 'country pop']",59,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Young & Sad,Noah Cyrus,69,606933,"['dance pop', 'pop', 'post-teen pop']",80,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Right About Me,Riley Thomas,3,155,[],32,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where's My Country Song?,Rita Wilson,36,6865,[],38,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Don't Wanna Want You,Royal South,32,696,[],30,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
June It's Gonna Happen,Rumer,10,51492,['british singer-songwriter'],48,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Brave,Ruston Kelly,51,27306,"['indie folk', 'new americana']",56,2020-04-13,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Name On It,Ryan Griffin,38,7077,"['contemporary country', 'country pop']",48,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crossfaded,Ryan Langdon,11,647,['canadian contemporary country'],35,2020-05-14,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Let It Down,Sam Hunt,60,1796361,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Once,Sam Hunt,66,1796361,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,71,1796361,"['contemporary country', 'country pop']",79,2020-03-13,2020-05-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Look Out Mountain,Sam Riggs,33,20536,"['contemporary country', 'country pop', 'red dirt', 'texas country']",52,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,35,5215,"['contemporary country', 'country pop']",39,2020-04-10,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Whenever I Call You ""Friend"" (feat. Phillip Sweet)",Sara Evans,35,743959,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-05-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Orange and Blue,Sarah Jarosz,48,85433,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leave It to a Woman,Scooter Brown Band,31,3653,"['red dirt', 'texas country']",29,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Living Alone,Seth Ward,43,380,[],34,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Send It My Way,Shawn Austin,45,4711,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-04-17,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grow On You,Kip Moore,12,877970,"['contemporary country', 'country', 'country road', 'modern country rock']",70,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Forgetting You,Jono Grayson,9,141,[],4,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lightning,Kimi Most,23,96,[],12,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Grizzly Bear Blues,Corb Lund,33,32588,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western', 'roots rock']",52,2020-05-13,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Uncommon Man,Dallas Remington,0,239,[],7,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Soldier,Craig Morgan,49,635143,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,45,635143,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Going Out Like This,Craig Morgan,35,635143,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
It's About Time,Craig Campbell,54,229248,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",56,2020-03-13,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
My Poor Mama,Corey Crowder,37,2365,"['acoustic pop', 'neo mellow', 'oth indie']",31,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Pink Umbrella Drinks,Cooper Alan,27,1508,[],31,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
If I’m Being Honest,Dan Smalley,35,515,[],25,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Fast Lane,Cody Jinks,55,340123,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
My Best Thinkin',Clint Black,43,506833,"['country', 'country road', 'country rock']",62,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
America (Still in Love With You),Clint Black,39,506833,"['country', 'country road', 'country rock']",62,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Easy Goin,Clay Walker,54,654156,"['contemporary country', 'country', 'country road', 'modern country rock']",61,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bombs Away,Chris Colston,46,6413,"['country pop', 'red dirt', 'texas country']",43,2020-04-10,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
First Tattoo,Chris Colston,35,6413,"['country pop', 'red dirt', 'texas country']",43,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,45,9939,"['red dirt', 'roots americana', 'texas country']",42,2020-03-31,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
On Tonight,David Boyd Janes,30,911,['canadian contemporary country'],22,2020-04-10,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Here And Now,Kenny Chesney,62,2957062,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,80,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Hey Baby,Dylan Wheeler,49,3844,"['red dirt', 'texas country']",47,2020-03-04,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rain Ain't All That's Falling,Dylan Burk,28,132,[],18,2020-04-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Way Back,Drew Jacobs,34,22708,['country pop'],46,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,16171,"['contemporary country', 'country pop']",48,2020-03-26,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,46,60547,['contemporary country'],54,2020-04-17,2020-05-30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wouldn't Be Home,Don Amero,3,1042,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,69,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
If I Were You,David James,33,1998,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,16,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hometown (feat. Zac Brown & Danielle Bradbery),Diplo,12,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,10,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-05-30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,9,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-05-30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,8,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,3,2236832,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little More Time,Chris Buck Band,25,5957,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Down Home Runs Deep,Chase Rice,55,763402,"['contemporary country', 'country', 'country road', 'modern country rock']",73,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Shots,Cass Hopetoun,40,35,[],27,2020-03-09,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,49,584282,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",75,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drink for That,Baker Grissom,41,238,[],34,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crickets,Badland Sons,28,222,[],21,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,63,13004,[],64,2020-04-24,2020-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseride,BRELAND,56,13004,[],64,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
WiFi,BRELAND,39,13004,[],64,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,36,10363,"['contemporary country', 'country pop']",50,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Trainwreck,Ashland Craft,52,2525,"['contemporary country', 'country pop']",42,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,50,5093,['australian country'],48,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stuck,Andrew Hyatt,39,6350,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Whiskey On The Table,Alex Hall,53,959,[],44,2020-03-27,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Between Me and the End of the World,Adam Hambrick,35,3962,"['arkansas country', 'country pop']",43,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Choose Lonely,Adam Doleac,46,17290,"['contemporary country', 'country pop']",63,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,17026,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Feathers,ALISSA GRIFFITH,41,4397,['country pop'],36,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
About Last Night,Ben Chase,37,525,['canadian contemporary country'],27,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,51,13307,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",45,2020-04-09,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Wishing You Were Here (Radio MIX),Billy Gilman,2,17207,['country'],36,2020-05-28,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,53,4993383,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
I Need Love,Blanco Brown,54,99295,['country rap'],70,2020-03-13,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Who You Thought I Was,Brandy Clark,49,37535,"['contemporary country', 'country pop']",48,2020-03-06,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Where the Heart Is,Brett Eldredge,53,1111757,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,54,1111757,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,46,430,[],33,2020-04-13,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometowns Fault,Bryan Frazier,28,645,[],19,2020-05-12,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,46,144,[],34,2020-03-13,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bless My Heart,Cady Groves,45,32018,"['alternative pop rock', 'neon pop punk', 'pop emo']",45,2020-05-22,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
All Over Again,Caitlyn Smith,39,25332,"['contemporary country', 'country pop', 'indiecoustica']",53,2020-03-13,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
The Chase,Calamity Jane,42,268,[],32,2020-05-15,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,122345,"['contemporary country', 'country pop']",69,2020-03-20,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Higher On You,Carter Winter,44,13360,"['contemporary country', 'country pop']",45,2020-05-08,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bright Lights,Casey Barnes,41,5093,['australian country'],48,2020-04-17,2020-05-30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
So Good,ESSEX COUNTY,52,230,[],39,2020-03-27,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Tequila Me,Elle Mears,0,1910,[],35,2020-05-29,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Won't Say It's Love,Emily Bashall,28,75,[],16,2020-05-11,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wild and Free,John Anderson,39,256100,"['country', 'country road', 'country rock']",59,2020-04-10,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Song I Know,17 Memphis,40,3549,['country pop'],38,2020-04-24,2020-05-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
