Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Wouldn't Be Home,Don Amero,5,1044,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,30,922,['canadian contemporary country'],22,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3962,"['red dirt', 'texas country']",47,2020-03-04,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rain Ain't All That's Falling,Dylan Burk,30,136,[],19,2020-04-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Way Back,Drew Jacobs,37,23050,['country pop'],47,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,16332,"['contemporary country', 'country pop']",48,2020-03-26,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,48,60931,['contemporary country'],54,2020-04-17,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,32,2008,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Soldier,Craig Morgan,50,640911,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Hometown (feat. Zac Brown & Danielle Bradbery),Diplo,47,2247112,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,77,2247112,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Heartbreak (feat. Ben Burgess),Diplo,49,2247112,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless (feat. Morgan Wallen),Diplo,73,2247112,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Si Do (feat. Blanco Brown),Diplo,67,2247112,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,60,2247112,"['bmore', 'edm', 'electropop', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
So Good,ESSEX COUNTY,53,257,[],41,2020-03-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Never Have I Ever,Danielle Bradbery,57,189818,"['contemporary country', 'country', 'country pop']",63,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Tequila Me,Elle Mears,28,1950,['country pop'],35,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Boy,Elvie Shane,29,789,[],19,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handle,Emily Hackett,28,3439,['country pop'],44,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,25,197,[],15,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,42,131,[],30,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
On This Side of Heaven,Eric Paslay,38,358327,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heartbeat Higher (feat. Sarah Buxton),Eric Paslay,46,358327,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gonna Be Ok,Everette,41,1327,[],32,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
If I’m Being Honest,Dan Smalley,42,542,[],31,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbreak Anytime,Five Roses,29,282,['canadian contemporary country'],21,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,50,46728,"['red dirt', 'texas country']",58,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Best I Ever Had,Dalton Domino,46,10024,"['red dirt', 'roots americana', 'texas country']",42,2020-03-31,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Ain’t Worried Bout It,Florida Georgia Line,60,3754732,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Countryside,Florida Georgia Line,63,3754732,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Uncommon Man,Dallas Remington,32,254,[],21,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
America (Still in Love With You),Clint Black,37,512756,"['country', 'country road', 'country rock']",62,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
'Til We Fly,Jade Gibson,42,273,[],30,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ride It Out,Jaden Hamilton,52,6310,[],42,2020-03-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
That's Why We Build Trucks,Katie Noel,1,54493,"['country rap', 'redneck']",58,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Woman in It,Cash Campbell,29,6151,['country pop'],43,2020-05-01,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
club,Kelsea Ballerini,56,777648,"['contemporary country', 'pop']",77,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
The Optimist,Kelleigh Bannen,35,11449,"['contemporary country', 'country dawn', 'country pop']",35,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Polaroid,Keith Urban,59,3725285,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polaroid,Keith Urban,56,3725285,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Out Of My Town,Kaylin Roberson,29,453,[],17,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Highway Song,Kat Hasty,41,865,[],33,2020-03-14,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Easy Goin,Clay Walker,51,661770,"['contemporary country', 'country', 'country road', 'modern country rock']",61,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Shots,Cass Hopetoun,40,36,[],28,2020-03-09,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Down Home Runs Deep,Chase Rice,56,769603,"['contemporary country', 'country', 'country road', 'modern country rock']",73,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Would Have Loved Her,Chris Bandi,44,10358,"['contemporary country', 'country pop']",51,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A Little More Time,Chris Buck Band,23,6004,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,27,355,[],20,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,47,8684,['country pop'],38,2020-04-10,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
the other girl (with Halsey) [the other mix],Kelsea Ballerini,70,777648,"['contemporary country', 'pop']",77,2020-04-20,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,50,5183,['australian country'],48,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Where Do You Go,Kelsey Lamb,28,1262,['arkansas country'],25,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Steady,Kendra Kay,38,261,['manitoba country'],27,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bright Lights,Casey Barnes,42,5183,['australian country'],48,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lightning,Kimi Most,29,102,[],17,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Higher On You,Carter Winter,46,13439,"['contemporary country', 'country pop']",45,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,124465,"['contemporary country', 'country pop']",69,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Cowboy Take Me Away,Carly Pearce,50,124465,"['contemporary country', 'country pop']",69,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Overgrown,Kody West,45,18963,"['red dirt', 'texas country']",53,2020-03-27,2020-06-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuntry & Wistern,Koe Wetzel,64,117793,"['red dirt', 'texas country']",69,2020-04-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Double Take,Kristin Carter,32,453,[],28,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
No Scrubs - Iconic Performance,LOCASH,10,218468,"['contemporary country', 'country pop', 'country rap', 'country road', 'modern country rock']",62,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Champagne Night - From Songland,Lady A,0,2957396,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",75,2020-06-12,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartender,Cady Groves,51,32275,"['alternative pop rock', 'neon pop punk', 'pop emo']",48,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ground I Grew Up On,Laine Hardy,57,47373,[],51,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bless My Heart,Cady Groves,49,32275,"['alternative pop rock', 'neon pop punk', 'pop emo']",48,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Take Your Breath Away,Josh Melton,4,1035,[],35,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,33,4480,[],34,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fall in Love,Josh Kerr,38,939,['country pop'],33,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Second Wind,John Baumann,25,7126,"['red dirt', 'roots americana', 'texas country']",45,2020-06-02,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"I Love Her, but She Don't Love Me Back",James Carothers,41,34369,['roots americana'],40,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Lotta Bout You,Clark Manson,1,4935,['country pop'],27,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Salt and Lime,Clare Dunn,53,31670,"['contemporary country', 'country pop']",53,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Friendly Fire,Jamie Scott,42,16674,['uk pop'],59,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Blame It on the Devil,Jared Blake,27,2257,"['arkansas country', 'deep talent show']",21,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Mood Swing,Jason Blaine,1,21088,"['canadian contemporary country', 'canadian country', 'country pop', 'country road', 'modern country rock']",40,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,35,15817,"['canadian country', 'country road']",37,2020-04-16,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Porch Party,Jayne Denham,42,3331,['australian country'],34,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Talk,Clare Dunn,0,31670,"['contemporary country', 'country pop']",53,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Halfway Home,Jess Moskaluke,21,21093,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salt and Lime,Clare Dunn,0,31670,"['contemporary country', 'country pop']",53,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Wait for the Light,Jillian Jacqueline,45,24314,"['contemporary country', 'country pop']",52,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I'm Still Hangin' On,John Anderson,36,258644,"['country', 'country road', 'country rock']",59,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Wild and Free,John Anderson,38,258644,"['country', 'country road', 'country rock']",59,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,45,7126,"['red dirt', 'roots americana', 'texas country']",45,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Bombs Away,Chris Colston,47,6531,"['country pop', 'red dirt', 'texas country']",44,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Honestly,Clare Dunn,0,31670,"['contemporary country', 'country pop']",53,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
People Like You,Johnny Reid,42,35393,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,30,1069,['manitoba country'],26,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Forgetting You,Jono Grayson,35,163,[],23,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Never Seen Me Like This,Aaron Pritchett,29,37267,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country road']",46,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Midnight Sun,Jordan Brooker,40,1604,['country pop'],45,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lost,Jordan Brooker,54,1604,['country pop'],45,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cool Anymore,Jordan Davis,52,259980,['contemporary country'],74,2020-05-22,2020-06-13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little Lime,Jordan Davis,58,259980,['contemporary country'],74,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
El Paso,Clare Dunn,0,31670,"['contemporary country', 'country pop']",53,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Proud,Christy McDonald,8,152,[],43,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Somebody's Summer,Jordan Rager,47,20971,"['contemporary country', 'country pop', 'deep talent show']",48,2020-05-22,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halfway Fell,Christie Huff,40,1407,['country pop'],38,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Safe Place to Break,Josh David,15,47,[],18,2020-03-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Song I Know,17 Memphis,40,3650,['country pop'],40,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
