Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
I Called Mama,Tim McGraw,67,3159685,"['contemporary country', 'country', 'country road']",77,2020-05-08,2020-06-19,7,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
Cool Again,Kane Brown,75,2554522,"['contemporary country', 'country road']",82,2020-04-23,2020-06-19,7,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
No I in Beer,Brad Paisley,63,1774980,"['contemporary country', 'country', 'country road']",72,2020-04-15,2020-06-19,6,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
I Love My Country,Florida Georgia Line,64,3768463,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-03-27,2020-06-19,6,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
Lady,Brett Young,74,547054,['contemporary country'],77,2020-05-01,2020-06-19,6,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
Worldwide Beautiful,Kane Brown,69,2554522,"['contemporary country', 'country road']",82,2020-06-04,2020-06-19,5,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Almost Maybes,Jordan Davis,71,263431,['contemporary country'],74,2020-05-08,2020-06-19,5,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
One Margarita,Luke Bryan,76,5371567,"['contemporary country', 'country', 'country road']",81,2020-03-13,2020-06-19,5,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Black Like Me,Mickey Guyton,68,28148,"['contemporary country', 'country pop']",58,2020-06-02,2020-06-19,5,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
More Than My Hometown,Morgan Wallen,79,602606,"['contemporary country', 'country road', 'deep talent show']",83,2020-04-17,2020-06-19,5,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
One Of Them Girls,Lee Brice,77,1267495,"['contemporary country', 'country', 'country road', 'modern country rock']",76,2020-04-10,2020-06-19,5,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Six Feet Apart,Luke Combs,77,2973280,['contemporary country'],86,2020-05-01,2020-06-19,5,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Single Saturday Night,Cole Swindell,65,1329628,"['contemporary country', 'country', 'country road', 'modern country rock']",70,2020-05-22,2020-06-19,5,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
Be A Light,Thomas Rhett,75,3402923,"['contemporary country', 'country', 'country road', 'modern country rock']",82,2020-03-30,2020-06-19,5,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
Hold You Tonight (with Chris Lane),Gryffin,76,534121,"['dance pop', 'edm', 'electro house', 'pop', 'tropical house']",80,2020-04-07,2020-06-19,5,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
Like A Man,Dallas Smith,61,47691,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country pop', 'country road', 'modern country rock']",59,2020-04-03,2020-06-19,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
Me Lately,Filmore,59,24019,"['contemporary country', 'country pop']",61,2020-04-03,2020-06-19,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
Everything Falls for You,Seaforth,57,10110,"['contemporary country', 'country pop']",62,2020-05-29,2020-06-19,4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
I Don't Need To Know,Maddie & Tae,56,548121,"['contemporary country', 'country', 'country pop']",69,2020-04-10,2020-06-19,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
On Me (feat. Ava Max) - From 'SCOOB!' The Album,Thomas Rhett,72,3402923,"['contemporary country', 'country', 'country road', 'modern country rock']",82,2020-05-06,2020-06-19,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
If I Was a Bar,Matt Stell,48,19002,"['arkansas country', 'contemporary country', 'country pop']",65,2020-06-12,2020-06-19,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
Every Other Memory,Ryan Hurd,63,84789,"['contemporary country', 'country pop']",66,2020-04-20,2020-06-19,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
the other girl (with Halsey),Kelsea Ballerini,71,778918,"['contemporary country', 'pop']",77,2020-03-20,2020-06-19,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
Second Guessing - From Songland,Florida Georgia Line,72,3768463,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-05-22,2020-06-19,4,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
Champagne Night - From Songland,Lady A,66,2963860,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",75,2020-04-13,2020-06-19,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
The Stranger,Ingrid Andress,62,36907,"['contemporary country', 'country pop']",64,2020-03-27,2020-06-19,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Build Me A Daddy,Luke Bryan,61,5371567,"['contemporary country', 'country', 'country road']",81,2020-06-12,2020-06-19,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Good Day,Brett Eldredge,58,1123111,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-05-22,2020-06-19,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Spur of the Moment,Kylie Frey,51,1850,[],40,2020-05-15,2020-06-19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
BOOTS,HARDY,64,36835,['contemporary country'],70,2020-05-01,2020-06-19,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Summer Time,James Barker Band,53,72643,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country pop', 'country road', 'modern country rock']",57,2020-06-12,2020-06-19,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
She's Mine,Kip Moore,59,888742,"['contemporary country', 'country', 'country road', 'modern country rock']",72,2020-05-29,2020-06-19,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Redwood Tree,Cam,57,139584,"['contemporary country', 'country pop']",60,2020-05-29,2020-06-19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
Hard Dirt,Hunter Brothers,42,17945,"['canadian contemporary country', 'canadian country']",47,2020-06-12,2020-06-19,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
The World Goes On,Jamie O'Neal,48,75699,"['contemporary country', 'country', 'country dawn', 'country road']",44,2020-05-29,2020-06-19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
Cold Beer Calling My Name,Jameson Rodgers,67,24089,"['contemporary country', 'country pop']",62,2020-04-14,2020-06-19,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Man Who Loves You The Most,Zac Brown Band,64,2170843,"['contemporary country', 'country', 'country road', 'modern country rock']",78,2020-06-12,2020-06-19,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,64,2256998,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-05-29,2020-06-19,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Die From A Broken Heart,Maddie & Tae,69,548121,"['contemporary country', 'country', 'country pop']",69,2020-04-10,2020-06-19,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Young Love,Austin Burke,51,10668,"['contemporary country', 'country pop']",53,2020-06-05,2020-06-19,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
In The Woulds (feat. Chase Rice & Lauren Alaina),BRELAND,55,14976,[],65,2020-05-22,2020-06-19,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Can't Stay Here,Tucker Beathard,52,40436,"['contemporary country', 'country pop']",48,2020-05-29,2020-06-19,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
On Me (feat. Ava Max),Various Artists,78,897340,[],0,2020-05-15,2020-06-19,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Better Off,Trace Adkins,57,1535708,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",68,2020-03-20,2020-06-19,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Hot Sauce,BRELAND,62,14976,[],65,2020-05-22,2020-06-19,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
Song About You,Sam Grow,62,5666,['country pop'],52,2020-04-17,2020-06-19,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Drinking Season,Brad Cox,50,6786,['australian country'],49,2020-06-05,2020-06-19,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
Comeback,Noah Schnacky,63,30344,"['contemporary country', 'country pop']",60,2020-05-15,2020-06-19,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ghost Town,Mike Ryan,54,33438,"['contemporary country', 'red dirt', 'texas country']",58,2020-05-15,2020-06-19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
Where I'm From,The Reklaws,62,22882,"['canadian contemporary country', 'canadian country', 'contemporary country']",59,2020-04-17,2020-06-19,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Footprints On The Moon,Gabby Barrett,51,62995,"['contemporary country', 'country pop']",70,2020-06-12,2020-06-19,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Grew Up On That,High Valley,57,95870,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-03-13,2020-06-19,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Slow Down,Gone West,57,19075,"['contemporary country', 'country pop']",56,2020-03-03,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Close,Jade Eagleson,58,8514,['canadian contemporary country'],51,2020-04-24,2020-06-19,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
No Brakes,The Wolfe Brothers,53,13093,['australian country'],48,2020-04-17,2020-06-19,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Soundtrack to a Small Town Sundown,Tyler Farr,52,515198,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",61,2020-06-05,2020-06-19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Say in This,Spencer Crandall,47,28234,"['contemporary country', 'country pop']",55,2020-06-12,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Beer:30,Florida Georgia Line,68,3768463,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",84,2020-05-22,2020-06-19,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Someone to Someone,Ward Thomas,43,29144,['british country'],50,2020-05-29,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Turn Up,Easton Corbin,54,661055,"['contemporary country', 'country', 'country road', 'modern country rock']",62,2020-05-15,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Something You Ain't Ever Had,Waterloo Revival,48,13273,"['contemporary country', 'country pop']",46,2020-04-24,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gaslighter,Dixie Chicks,68,978962,"['contemporary country', 'country', 'country dawn']",73,2020-03-04,2020-06-19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Julianna Calm Down,Dixie Chicks,59,978962,"['contemporary country', 'country', 'country dawn']",73,2020-05-01,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Heartless (feat. Morgan Wallen),Diplo,77,2256998,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-04-17,2020-06-19,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Dance with Me (feat. Thomas Rhett & Young Thug),Diplo,76,2256998,"['bmore', 'edm', 'moombahton', 'ninja', 'pop']",87,2020-05-27,2020-06-19,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Happened on a Saturday Night,Tebey,43,9990,"['canadian contemporary country', 'canadian country']",45,2020-06-12,2020-06-19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Church In A Chevy,Jordan Davis,61,263431,['contemporary country'],74,2020-05-22,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Somebody's Gonna,SixForty1,50,590,['country pop'],41,2020-05-01,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Two Hearts and a Diamond,Jesse Labelle,36,3333,"['alternative pop rock', 'canadian pop']",35,2020-06-12,2020-06-19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Girls Like Me (From Songland),Martina McBride,55,800399,"['contemporary country', 'country', 'country dawn', 'country road']",63,2020-05-04,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Grew Apart,Logan Mize,60,56804,"['contemporary country', 'country pop', 'country road', 'modern country rock', 'redneck']",61,2020-05-01,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rock and Roses,Levi Hummon,46,15726,"['contemporary country', 'country pop']",58,2020-06-12,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
How They Remember You,Rascal Flatts,0,2372943,"['contemporary country', 'country', 'country road']",75,2020-06-12,2020-06-19,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Best Friend,Riley Thomas,48,223,[],38,2020-05-01,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Deep Summer In The Deep South,Rumer,11,51865,['british singer-songwriter'],48,2020-06-12,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
If I Still Had It,Kolby Cooper,56,21572,"['contemporary country', 'texas country']",59,2020-05-25,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Wild World,Kip Moore,62,888742,"['contemporary country', 'country', 'country road', 'modern country rock']",72,2020-03-27,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Going Going Gone,Ryan Griffin,54,7250,"['contemporary country', 'country pop']",49,2020-03-27,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Red White Blue Jean American Dream,Kip Moore,58,888742,"['contemporary country', 'country', 'country road', 'modern country rock']",72,2020-05-15,2020-06-19,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
homecoming queen?,Kelsea Ballerini,65,778918,"['contemporary country', 'pop']",77,2020-03-20,2020-06-19,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Together We're Strong,Kansas Stone,46,419,['canadian contemporary country'],35,2020-05-29,2020-06-19,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,Sam Hunt,68,1815259,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-19,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Last Time I Say Sorry,Kane Brown,70,2554522,"['contemporary country', 'country road']",82,2020-03-27,2020-06-19,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Hard To Forget,Sam Hunt,75,1815259,"['contemporary country', 'country pop']",79,2020-04-03,2020-06-19,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
The Luckiest,Josh Abbott Band,54,173874,"['contemporary country', 'country road', 'modern country rock', 'red dirt', 'texas country']",58,2020-05-22,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Easy,John King,54,7321,"['contemporary country', 'country pop']",45,2020-05-22,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Hometown,Logan Mize,56,56804,"['contemporary country', 'country pop', 'country road', 'modern country rock', 'redneck']",61,2020-03-13,2020-06-19,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Midnight Sun,Jordan Brooker,44,1621,['country pop'],46,2020-05-22,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
The Woman in It,Cash Campbell,27,6178,['country pop'],44,2020-05-01,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Hard Days,Brantley Gilbert,62,1957506,"['contemporary country', 'country', 'country road', 'modern country rock']",74,2020-06-05,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Make Em Wanna Change,Adam Sanders,51,22573,"['contemporary country', 'country pop', 'country road', 'modern country rock']",51,2020-06-02,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
All Night,Brothers Osborne,58,662493,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']",69,2020-05-15,2020-06-19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colder Than You,Canaan Smith,52,229999,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",58,2020-06-05,2020-06-19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Grew Up,Austin Burke,55,10668,"['contemporary country', 'country pop']",53,2020-05-15,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gabrielle,Brett Eldredge,62,1123111,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-06-19,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartender,Cady Groves,52,32421,"['alternative pop rock', 'neon pop punk', 'pop emo']",49,2020-05-29,2020-06-19,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Break. Up. Drunk.,Chase Rice,68,772542,"['contemporary country', 'country', 'country road', 'modern country rock']",73,2020-05-15,2020-06-19,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Think About You,Alana Springsteen,55,3282,"['contemporary country', 'country pop']",52,2020-03-20,2020-06-19,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
want me,Raleigh Keegan,35,24151,['country pop'],41,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
When She Gets a Hold on You,Paul Bogart,0,1425,[],25,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Love Letters,Patrick Thomas,26,380,['deep talent show'],16,2020-06-05,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Like A Cowboy,Parker McCollum,62,72313,"['contemporary country', 'texas country']",67,2020-04-10,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Burning Star,Pam Tillis,36,198013,"['contemporary country', 'country', 'country dawn']",57,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Living Instead,Olivia Lane,38,11936,"['contemporary country', 'country pop']",48,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
New Set of Wings,Pam Tillis,24,198013,"['contemporary country', 'country', 'country dawn']",57,2020-05-22,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Thank Her For That,Owen Barney,47,586,['canadian contemporary country'],37,2020-05-08,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forever 20 Something,Bailey Hefley,24,3008,[],37,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Young & Sad,Noah Cyrus,71,623821,"['dance pop', 'pop', 'post-teen pop']",81,2020-05-15,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
American Original,Nick Wayne,0,2004,['country pop'],48,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Slow Down,Nathan Perry,33,3428,[],25,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Waiting for the Sun,My Sun and Stars,40,20189,[],44,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Drink for That,Baker Grissom,45,255,[],36,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crickets,Badland Sons,31,238,[],23,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,43,643571,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",66,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Drink Till I See Double,Ray Wylie Hubbard,0,61848,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",52,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Here,Mitchell Tenpenny,57,147155,"['contemporary country', 'heartland rock']",71,2020-04-10,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseride,BRELAND,49,14976,[],65,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,56,14976,[],65,2020-04-24,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Name On It,Ryan Griffin,45,7250,"['contemporary country', 'country pop']",49,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
One Prayer Left,Ryan Griffin,0,7250,"['contemporary country', 'country pop']",49,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brave,Ruston Kelly,50,27922,['new americana'],57,2020-04-13,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
June It's Gonna Happen,Rumer,17,51865,['british singer-songwriter'],48,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
My Truck (feat. Sam Hunt) - Remix,BRELAND,66,14976,[],65,2020-05-22,2020-06-19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Didn't Do This on My Own,Rob Mayes,40,558,[],30,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Damage I Done,Rob Mayes,27,558,[],30,2020-06-05,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where's My Country Song?,Rita Wilson,42,6963,[],38,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Can't Look Away,Badland Sons,22,238,[],23,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Right About Me,Riley Thomas,36,223,[],38,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bad Together,Riley Roth,38,729,[],31,2020-06-05,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Different ‘Round Here - Acoustic,Riley Green,49,172097,"['contemporary country', 'country road']",71,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Heatin' Up My Summer,Renee Blair,39,2814,"['contemporary country', 'country pop']",35,2020-06-05,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Last Name,Rayne Johnson,0,3400,['country pop'],51,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Angel in White Unaware,Michael Shynes,28,4249,[],56,2020-05-22,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,36,536,['canadian contemporary country'],27,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,50,13488,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",45,2020-04-09,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Die From A Broken Heart - Dave Audé Remix,Maddie & Tae,45,548121,"['contemporary country', 'country', 'country pop']",69,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Once In a Lifetime,Mac McAnally,44,2284,[],38,2020-05-22,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Slow Drowning,Mabes,51,5065,[],54,2020-05-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Who You Thought I Was,Brandy Clark,49,37930,"['contemporary country', 'country pop']",47,2020-03-06,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
