Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,Akustischer Fruhling,All New Indie,Apero,Arkada Calsın,Cafe Libros,Coffee and Chill,Feelgood Indie,Fresh Finds,Fresh Folk,Front Left,Fruhlings Chillout,Fruhlingsgefuhle,Gentle Acoustic,Hanging Out and Relaxing,Indie Pop,Indie Stage,Infinite Acoustic,Its ALT Good!,Lorem,Lost In The Woods,Melancolia Indie,MostBeautifulSongsintheWorld,OFF POP,POLLEN,Rockin Vibes,Roots Rising,The Indie List,The New Alt,The Stress Buster,Totally Alt,Totally Stress Free,Ultimate Indie,Van Life,Wake Up and Smell the Coffee,Wild and Free,Young & Free,Your Coffee Break,Your Office Stereo
waste,lovelytheband,16,217121,"['indie pop', 'indie poptimism', 'indietronica', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",64,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvaire,spill tab,47,776,[],34,2020-03-05,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i wanna be free,sol williams,37,867,[],40,2020-03-07,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
museum,renforshort,46,8212,['canadian pop'],52,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
luv is stooopid,renforshort,32,8212,['canadian pop'],52,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weightless,Active Child,48,90794,"['chillwave', 'indietronica', 'metropopolis', 'shimmer pop', 'vapor soul']",47,2020-03-06,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Here For You,min.a,23,2110,[],30,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 MINUTES,Adam Melchor,49,22444,"['indie pop', 'new jersey indie']",55,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potluck,lostboy,0,395,[],29,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Act Ur Age,biblemami,21,106,[],19,2020-03-11,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
less of you,keshi,55,255516,"['indie r&b', 'lo-fi beats', 'pop']",70,2020-03-24,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lone star,jackson lee morgan,30,62,[],17,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lado B,Ainda,38,24518,['argentine indie'],46,2020-03-20,2020-03-28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whole Lotta (Text Voter XX to 40649),grandson,19,464950,"['modern alternative rock', 'modern rock', 'rock']",72,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
fear,gnash,59,1392140,['pop'],74,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not Like,fijitrip,18,61,[],8,2020-03-24,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Between Us (feat. Snoh Aalegra),dvsn,50,708470,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",68,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fake Badge, Real Gun",Watkins Family Hour,16,5393,[],33,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eden - Hunted Version,Anna Calvi,39,79453,"['art pop', 'chamber pop', 'chamber psych']",49,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out Of It,Vundabar,42,51294,"['boston indie', 'indie garage rock', 'indie rock']",53,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Salt And The Sea - Recorded at Electric Lady Studios NYC,The Lumineers,56,3674561,"['folk-pop', 'modern rock', 'stomp and holler']",79,2020-03-18,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Picking Up Speed,Augustine,2,5640,[],42,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Forget It (Punk) - Demo,The Snuts,49,27287,"['modern alternative rock', 'modern rock', 'rock', 'scottish indie rock']",53,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hand Over My Heart,The Secret Sisters,37,36663,"['folk', 'indie folk', 'new americana']",51,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Anywayz,Austra,30,123044,"['alternative dance', 'art pop', 'canadian electropop', 'chamber psych', 'chillwave', 'electroclash', 'electronica', 'electropop', 'experimental pop', 'indietronica', 'metropopolis', 'new rave', 'shimmer pop']",48,2020-03-05,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7th Dynamic Goo,The Orielles,41,22252,"['chamber psych', 'english indie rock', 'garage psych', 'west yorkshire indie']",45,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dizzy,Azure Ryder,56,552,[],43,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What Have You Got To Lose,The Magic Gang,48,53395,"['brighton indie', 'english indie rock', 'modern alternative rock', 'modern rock', 'rock']",51,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
The Meaning Of Life,The Lottery Winners,39,3514,"['english indie rock', 'manchester indie']",40,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,66,19583032,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It Won't Take Long,The Lathums,44,11221,"['english indie rock', 'manchester indie']",47,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hole,Babé Sila,43,922,['hungarian indie'],30,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missing Out,The Ivy,8,12801,"['hopebeat', 'indie poptimism', 'indietronica']",43,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cover You (feat. Travis Barker),The Hunna,56,181156,"['english indie rock', 'indie anthem-folk', 'modern alternative rock', 'modern rock', 'rock']",60,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Until I Found A Rose,The Howl & The Hum,41,10992,"['english indie rock', 'york indie']",41,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sidecar,The Districts,18,75084,"['deep new americana', 'lancaster pa indie']",53,2020-03-13,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heels,NoMBe,51,127958,"['electropop', 'indie poptimism', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",62,2020-02-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,64,19583032,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harbor Me,Audri,31,642,[],25,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out Of It,Vundabar,40,51294,"['boston indie', 'indie garage rock', 'indie rock']",53,2020-03-11,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In Mexico,Trashlagoon,42,2331,[],39,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Physical - Acoustic,Victoria Voss,31,277,[],39,2020-03-04,2020-03-28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not Every Lover,Anthony da Costa,35,1554,['indie folk'],38,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
cold water,Uly,0,816,[],32,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Harmony,Ultraísta,16,12774,[],46,2020-03-13,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alright,Tycho,53,551002,"['chillwave', 'downtempo', 'indietronica', 'intelligent dance music']",66,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Maria,Two Feet,60,895436,"['indie poptimism', 'modern rock']",74,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Witcha Peaches : Honey, Honey",TwiceToasted,26,1990,[],18,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vein,Tora,49,416,[],35,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
This Dance,The Weeks,42,33903,"['deep new americana', 'mississippi indie']",44,2020-03-03,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pisonia Prologue,Tora,25,416,[],35,2020-03-18,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Child,Tones And I,77,891691,['australian pop'],87,2020-03-11,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Conditions,April,3,962,[],38,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brightside,Arrested Youth,53,31787,"['modern alternative rock', 'modern rock', 'rock']",57,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Out Of Style,The Wrecks,42,56371,"['indie pop', 'la indie', 'modern alternative rock', 'modern rock']",54,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Lunar Phase,Ashley Alexander,38,286,['nz pop'],26,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Problem Solution,The White Buffalo,10,304644,['new americana'],60,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hey Moon,The Dead Tongues,14,18724,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",49,2020-03-24,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasta,New Rules,43,14652,[],45,2020-03-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bathing in Blue,Niklas Paschburg,44,20418,"['compositional ambient', 'focus', 'neo-classical']",52,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karaoke,Ginger Root,44,10022,[],43,2020-03-11,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
That's The Way Love Goes,Hayes Carll,3,73553,"['alternative country', 'country rock', 'folk', 'indie folk', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country', 'traditional folk']",50,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leaving,Hania Rani,46,19066,['neo-classical'],47,2020-03-11,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,Childish Gambino,71,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don’t Check the Score,Hamilton Leithauser,3,21262,[],51,2020-03-27,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In August,Half Waif,39,14109,['small room'],37,2020-03-18,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blinking Light,Half Waif,1,14109,['small room'],37,2020-03-27,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obvious,Chloe Lilac,49,11671,"['bedroom pop', 'electropop', 'indie electropop']",52,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talk,Christian Lee Hutson,20,4416,['deep new americana'],37,2020-03-26,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"People, I've been sad",Christine and the Queens,58,471383,"['art pop', 'electropop', 'metropopolis', 'shimmer pop']",67,2020-02-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deleter,Grouplove,58,849892,"['indie pop', 'indie rock', 'la indie', 'modern alternative rock', 'modern rock', 'rock', 'stomp and holler']",70,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soak Into This,Greta Stanley,20,5304,['australian alternative pop'],35,2020-03-24,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodbye,Grace Gillespie,28,361,[],28,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Battered & Bruised,Circa Waves,50,191930,"['english indie rock', 'indie surf', 'liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",63,2020-03-13,2020-03-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Désolé (feat. Fatoumata Diawara),Gorillaz,70,5336766,"['alternative hip hop', 'art pop']",80,2020-02-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sandwiches,Gordi,44,29015,['australian electropop'],51,2020-02-26,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One More Song,Classixx,28,58378,"['alternative dance', 'chillwave', 'electrofox', 'filter house', 'indietronica', 'nu disco']",47,2020-03-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephanie,Glass Caves,38,8236,"['english indie rock', 'york indie']",31,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Combat,Hazel English,30,44238,['oakland indie'],50,2020-03-04,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.31,Childish Gambino,68,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time,Childish Gambino,51,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dream St.,Jackie Lynn,13,828,[],22,2020-03-24,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ode To Fire,Jealous of the Birds,33,10360,['northern irish indie'],39,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Blinding feat. Travis Scott,Jay Electronica,69,135640,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",68,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Neverending Story,Jay Electronica,64,135640,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",68,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only Children,Jason Isbell and the 400 Unit,3,112228,"['alternative country', 'deep new americana', 'folk', 'indie folk', 'new americana', 'roots rock', 'stomp and holler']",60,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Color my life,Chicano Batman,52,124877,['la indie'],54,2020-02-25,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tomorrow,Jake Isaac,43,38101,"['folk-pop', 'indie anthem-folk']",50,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Compares to U,Jake Germain,26,1039,['hyperpop'],28,2020-03-20,2020-03-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Pretty Girl,JYLPO,39,1116,[],39,2020-02-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.38,Childish Gambino,51,6095203,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-23,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outta Space (feat. Allday & Fossa Beats),JXN,53,6233,['indie r&b'],45,2020-02-28,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALD!,JPEGMAFIA,62,204400,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'rap', 'underground hip hop']",65,2020-02-26,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything You Want,JAWNY,56,51210,"['bedroom pop', 'indie pop']",61,2020-02-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andy,Huron John,48,3726,['bedroom pop'],46,2020-03-02,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calling,Hundreds,43,22271,['german indie'],44,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Current,Hundreds,3,22271,['german indie'],44,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falling Asleep At The Wheel,Holly Humberstone,61,4406,[],50,2020-03-19,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I'm Winning It,Girlpool,44,84833,"['anti-folk', 'art pop', 'escape room', 'indie pop', 'indie punk', 'indie rock']",47,2020-03-12,2020-03-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circles - Acoustic,George Alice,35,6199,[],44,2020-03-18,2020-03-28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Close at My Side,Courtney Hartman,0,2204,"['indie folk', 'neo-traditional bluegrass']",43,2020-03-27,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Think About You All The Time,Gatlin,37,1115,[],38,2020-03-13,2020-03-28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Around My Head,Dual,41,363,[],27,2020-03-06,2020-03-28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
