Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Wild and Free,John Anderson,38,258279,"['country', 'country road', 'country rock']",59,2020-04-10,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Forgetting You,Jono Grayson,35,160,[],22,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Song I Know,17 Memphis,40,3628,['country pop'],39,2020-04-24,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,30,1066,['manitoba country'],26,2020-03-20,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,35361,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,44,7108,"['red dirt', 'roots americana', 'texas country']",45,2020-04-03,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Second Wind,John Baumann,23,7108,"['red dirt', 'roots americana', 'texas country']",45,2020-06-02,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,258279,"['country', 'country road', 'country rock']",59,2020-03-20,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Kissing Queen,Emily Ann Roberts,37,8561,[],37,2020-05-29,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Wait for the Light,Jillian Jacqueline,44,24295,"['contemporary country', 'country pop']",52,2020-05-29,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Halfway Home,Jess Moskaluke,22,21078,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-06-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Way,Jeremy Greene,38,618,[],26,2020-05-13,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,42,3324,['australian country'],34,2020-05-01,2020-06-11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,35,15799,"['canadian country', 'country road']",37,2020-04-16,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Helluva Band In Heaven,Jason Blaine,36,21070,"['canadian contemporary country', 'canadian country', 'country pop', 'country road', 'modern country rock']",40,2020-04-24,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Midnight Sun,Jordan Brooker,39,1597,['country pop'],45,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lost,Jordan Brooker,53,1597,['country pop'],45,2020-04-24,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cool Anymore,Jordan Davis,51,258890,['contemporary country'],74,2020-05-22,2020-06-11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Little Lime,Jordan Davis,58,258890,['contemporary country'],74,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Safe Place to Break,Josh David,15,47,[],17,2020-03-06,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,32,4470,[],33,2020-05-29,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Take Your Breath Away,Josh Melton,4,1034,[],35,2020-06-05,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,47,8675,['country pop'],38,2020-04-10,2020-06-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,27,355,[],20,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Highway Song,Kat Hasty,41,827,[],32,2020-03-14,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Out Of My Town,Kaylin Roberson,28,450,[],16,2020-05-29,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Polaroid,Keith Urban,56,3722114,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Polaroid,Keith Urban,59,3722114,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-06-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Optimist,Kelleigh Bannen,35,11440,"['contemporary country', 'country dawn', 'country pop']",35,2020-05-15,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
club,Kelsea Ballerini,56,777265,"['contemporary country', 'pop']",77,2020-03-20,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
the other girl (with Halsey) [the other mix],Kelsea Ballerini,70,777265,"['contemporary country', 'pop']",77,2020-04-20,2020-06-11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Where Do You Go,Kelsey Lamb,27,1256,['arkansas country'],25,2020-05-29,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,26,2257,"['arkansas country', 'deep talent show']",20,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Friendly Fire,Jamie Scott,41,16664,['uk pop'],59,2020-05-01,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ride It Out,Jaden Hamilton,52,6285,[],42,2020-03-06,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Speed Of Life,George Canyon,38,27838,"['canadian contemporary country', 'canadian country', 'country road']",41,2020-05-08,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Handle,Emily Hackett,27,3438,['country pop'],44,2020-05-29,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,24,196,[],14,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
City Lights Call,Emmagen Rain,42,128,[],30,2020-04-24,2020-06-11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
On This Side of Heaven,Eric Paslay,37,358006,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",57,2020-06-05,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,28,1324,[],32,2020-05-08,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gonna Be Ok,Everette,41,1324,[],32,2020-05-29,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Heartbreak Anytime,Five Roses,28,282,['canadian contemporary country'],20,2020-03-13,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,50,46634,['texas country'],58,2020-04-24,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Countryside,Florida Georgia Line,63,3750781,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Footprints On The Moon,Gabby Barrett,0,61430,"['contemporary country', 'country pop']",70,2020-06-12,2020-06-11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope,Gabby Barrett,48,61430,"['contemporary country', 'country pop']",70,2020-05-01,2020-06-11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,65,61430,"['contemporary country', 'country pop']",70,2020-04-17,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Young Love,Garrett Jacobs,47,2544,[],40,2020-04-24,2020-06-11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,35,3274,"['canadian contemporary country', 'country pop']",26,2020-04-13,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Handful of Hell,George Shingleton,41,941,[],32,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
'Til We Fly,Jade Gibson,42,269,[],30,2020-03-13,2020-06-11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,35,38470,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-04-17,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,46,38470,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",50,2020-03-06,2020-06-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringside,Grayson Rogers,38,3045,[],27,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Paradise,Haley Mae Campbell,46,2542,"['contemporary country', 'country pop']",38,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
River's Still Running,High Valley,42,95262,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,44,95262,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-04-17,2020-06-11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grew Up On That,High Valley,46,95262,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-05-22,2020-06-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me The Way,High Valley,46,95262,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",61,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Woke Up Tired,Honey County,27,3235,['country pop'],21,2020-05-22,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,43,6048,"['contemporary country', 'country pop']",47,2020-05-01,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Just Wanted You To Know,Hunter Brothers,36,17775,"['canadian contemporary country', 'canadian country']",46,2020-04-21,2020-06-11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,47,36282,"['contemporary country', 'country pop']",64,2020-03-27,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Pain Reliever,JJ Lawhorn,35,64013,"['country pop', 'country rap', 'country road', 'modern country rock']",54,2020-05-30,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Drunk People,JT Harker,23,294,[],20,2020-06-05,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Always and Never,Zac Brown,40,13614,[],61,2020-05-07,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
